id	iast	burmese	es	en	flag
112413	padumaka	(၁) ပဒုမ္ပာသစ်သား၊ ပဒုမ္မာ ကြာနံ့ရှိသော သစ်သား။ (၂) ပဒုမ္မာကြာဝတ်ဆံ အဆာသွတ်သော (ခေါင်းအုံး)။	(1) la madera *padummā*; la madera que tiene olor a loto *padummā*. (2) (la almohada) rellena de estambres de loto *padummā*.	(1) *padummā* wood; wood having the scent of the *padummā* lotus. (2) (a pillow) stuffed with *padummā* lotus stamens.	(1) source ပဒုမ္ပာ read as ပဒုမ္မာ
112414	padumakaṇṇikā	(၁) ပဒုမ္မာကြာ-အုံ-ခွက်-ချပ်၊ ပဒုမ္မာကြာစေ့အိမ်။ (၂) ကြာဆူးအနာ၊ တင်းတိပ်နာ။	(1) la cabezuela / copa / cápsula del loto *padummā*; el receptáculo de las semillas del loto *padummā*. (2) la llaga ‹ကြာဆူး›; la dolencia ‹တင်းတိပ်›.	(1) the boss / cup / pod of the *padummā* lotus; the seed-case of the *padummā* lotus. (2) the ‹ကြာဆူး› sore; the ‹တင်းတိပ်› ailment.	sense (2): two skin ailments left in Burmese (တင်းတိပ် perhaps tinea / pityriasis)
112467	padumapuṇḍarīkapattavaṇṇa	ပဒုမ္မကြာနီ,ကြာဖြူတို့၏ ပွင့်ချပ်အဆင်းရှိသော။	que tiene el color de los pétalos del loto rojo *padummā* y del loto blanco.	having the colour of the petals of the red *padummā* lotus and the white lotus.	source ပဒုမ္မကြာနီ read as ပဒုမ္မာကြာနီ; label ပု although the gloss is adjectival
112485	padumarāga	လောဟိတင်္ဂေါ စ ပဒုမ-ရာဂေါ ရတ္တမဏိပျထ။ ဓာန်။ ၄၉၁။ လောဟိတင်္ဂါဒိတ္တယံ ရတ္တမဏိယံ။ ပဒုမ ဉ္စတြ ကောကနဒါ တဗ္ဗဏ္ဏသဒိသော မဏိရာဂေါ ။ ဓာန်၊ဋီ။ ၄၉၁။ ဂေါဏရတွံ လောဟိတကး ပဒ္ဓမရာဂေါ ထ မောတ္တိကမ်။ အမရ၊ ၁၉၊ ၉၂။ ပဒ္ဓ မိဝ ရာဂေါ သျ၊ အနေကမရဇျ (၂၂၂၂၂၄)ဣတိ သမာသ ဗျာချာသုဓာ။ ပဒ္ဓ ရာဂ (န)ပဒ္ဓသျေဝ ရာဂေါ ယသျ။ ရတ္တဝဇော မဏိဘေဒေ။ ထောမ။ ] ပတ္တမြားနီ။ ဝဇိရော မဟာနီလော ဣန္ဒနီလော မရကတော ဝေဠုရိယော ပဒုမရာဂေါ ဖုဿရာဂေါ,...ပိယ ကော ဗြာဟ္မဏီ စာတိ စတုဗ္ဗီသတိ မဏိ နာမ။ ဥဒါန၊ဋ္ဌ။ ၉၁-၂။	*lohitaṅgo ca paduma-rāgo rattamaṇipyatha*. *lohitaṅgādittayaṁ rattamaṇiyaṁ*. *paduma ñcatra kokanadā tabbaṇṇasadiso maṇirāgo*. *goṇaratvaṁ lohitakaḥ paddhamarāgo tha mottikam*. *paddha miva rāgo sya. anekamarajya iti samāsa byākhyāsudhā*. *paddha rāga (na)paddhasyeva rāgo yasya*. *rattavajo maṇibhede*. Rubí. *vajiro mahānīlo indanīlo marakato vel̤uriyo padumarāgo phussarāgo,...piya ko brāhmaṇī cāti catubbīsati maṇi nāma*.	*lohitaṅgo ca paduma-rāgo rattamaṇipyatha*. *lohitaṅgādittayaṁ rattamaṇiyaṁ*. *paduma ñcatra kokanadā tabbaṇṇasadiso maṇirāgo*. *goṇaratvaṁ lohitakaḥ paddhamarāgo tha mottikam*. *paddha miva rāgo sya. anekamarajya iti samāsa byākhyāsudhā*. *paddha rāga (na)paddhasyeva rāgo yasya*. *rattavajo maṇibhede*. Ruby. *vajiro mahānīlo indanīlo marakato vel̤uriyo padumarāgo phussarāgo,...piya ko brāhmaṇī cāti catubbīsati maṇi nāma*.	almost all quotation: Abh 491, its ṭīkā, Amarakośa (Sanskrit, copied in ⟦ ⟧), a Sanskrit commentary, Udāna-a; citations and a stray ']' dropped; the only Burmese gloss is ပတ္တမြားနီ 'ruby'
112490	padumarāgaratanamayapattasaṅghāta	ပတ္တမြားနီရတနာဖြင့် ပြီးသော ပွင့်ချက်အပေါင်းရှိသော။	que tiene un conjunto de pétalos hechos de la joya de rubí.	having a mass of petals made of ruby jewel.	ပွင့်ချက် read as ပွင့်ချပ် (petal)
112492	padumarukkha	ငါးရံ့ပတူပင်။	la planta ‹ငါးရံ့ပတူ›.	the ‹ငါးရံ့ပတူ› plant.	plant ‹ငါးရံ့ပတူ› (ငရံ့ပတူ in paduma n. sense 5) not identified
112503	padumavatī	ပဒုမဝတီ မည်သော မိန်းမ။ (က) ဥပ္ပလဝဏ်ထေရီ လောင်းလျာ,ပစ္စေကဗုဒ္ဓါငါးရာ၏ မယ်တော်,ဗာရာဏသီမင်း၏ အဂ္ဂမဟေသီ မိဖုရား ပဒုမဝတီ။ (ခ) အဘယမာတုထေရီ လောင်းလျာ,အဘယ မထေရ်၏ မယ်တော်,ဗိမ္ဗိသာရမင်းနှင့် တစ်ခဏမျှ ပေါင်းဖော်ရသော ပဒုမဝတီပြည့်တန်ဆာမ။	la mujer llamada *padumavatī*. (a) *padumavatī*, la futura *therī* *Uppalavaṇṇā*, madre de quinientos *paccekabuddha*, reina *aggamahesī* del rey de *bārāṇasī*. (b) *padumavatī*, la cortesana, futura *therī* *Abhayamātā*, madre del *thera* *abhaya*, que se unió por solo un instante con el rey *bimbisāra*.	the woman named *padumavatī*. (a) *padumavatī*, the future *therī* *Uppalavaṇṇā*, mother of five hundred *paccekabuddha*, *aggamahesī* queen of the king of *bārāṇasī*. (b) *padumavatī*, the courtesan, the future *therī* *Abhayamātā*, mother of the *thera* *abhaya*, who consorted for only a moment with King *bimbisāra*.	လောင်းလျာ rendered 'future'; names with asat romanised (Uppalavaṇṇā, Abhayamātā)
112514	padumasamānavaṇṇa	ပဒုမ္မာကြာပန်းနှင့် တူသော ဦးကင်း-အရောင်-အဆင်း-ရှိသော (ဆင်ယာဉ်)။ «S1»	que tiene la coronilla / el color / la tez semejante a la flor de loto *padummā* (elefante de monta). Véase [[padumī]].	having a crown of the head / colour / complexion like the *padummā* lotus flower (a riding elephant). See [[padumī]].	ဦးကင်း read as 'crown of the head'; its place among the hyphenated alternatives for vaṇṇa is unclear
112520	padumasarasamīpa	ပဒုမ္မာကြာကန်၏ အနီး။	la cercanía del estanque de lotos *padummā*.	the vicinity of the pond of *padummā* lotuses.	label တိ but the gloss is a noun
112521	padumahatthaka	ပဒုမ္မာကြာပန်း-အပေါင်း-အစု-အစည်း၊ ပဒုမ္မာကြာလက်။	el conjunto / grupo / manojo de flores de loto *padummā*; una “mano” de lotos *padummā*.	a collection / group / bunch of *padummā* lotus flowers; a “hand” of *padummā* lotuses.	ကြာလက် 'lotus hand' taken as a handful or bunch
112529	padumāmalasucchavi	ပဒုမ္မာကြာကဲ့သို့ အညစ်အကြေးကင်း၍-ကောင်းမြတ်-သန့်ရှင်း-သော-အရေအဆင်းရှိသော။ «S1»	que tiene una piel y tez libre de suciedad, como el loto *padummā*, y excelente / pura. Véase [[padumākāravadana]].	having a skin and complexion free of stain, like the *padummā* lotus, and excellent / pure. See [[padumākāravadana]].	hyphenation of ကင်း၍-ကောင်းမြတ်-သန့်ရှင်း-သော is irregular
112537	padumuttara	(၁) ပဒုမုတ္တရ မည်သော၊ သူ။ (က) ပဒုမုတ္တရမြတ်စွာဘုရား။ (ဤဘုရားရှင်သည် ဒီပင်္ကရာမှစ၍ ကဿပဘုရားတိုင်အောင် နှစ်ကျိပ်လေးဆူးသော ဘုရားရှင်တို့တွင် ၁၀-ဆူမြောက် ဖြစ်သည်၊ ဤဘဒ္ဒကမ္ဘာမှ ရှေးကမ္ဘတစ်သိန်းထက်၌ ပွင့်တော်မူသည်၊ ဖွားတော်မူရာ,ဘုရားဖြစ်တော်မူရာ အခါတို့၌ ပဒုမ္မာကြာပန်းမိုး ရွာသွန်း၍ ခြေတော်ကြွလှမ်းတိုင်း ပဒုမ္မာကြာပန်းခံလင့်သောကြောင့် "ပဒုမုတ္တရဘုရားရှင်"ဟု ထင်ရှားတော်မူသည်)။ (ခ) ပဒုမုတ္တရပစ္စေကဗုဒ္ဓါ။ (ဤပစ္စေကဗုဒ္ဓါသည် ဥပ္ပလဝဏ်ထေရီလောင်းလျာ,ဗာရာဏသီမင်း၏ အဂ္ဂမဟေသီမိဖုရား ပဒုမဝတီ၏ သားငါးရာ ပစ္စေကဗုဒ္ဓါတို့တွင် တစ်ပါးအပါအဝင် ဖြစ်သည်)။ (၂) ပဒုမုတ္တရ မည်သော သစ်ပင်၊ ဒဟတ်ပင်။	(1) llamado *padumuttara* (dicho de una persona). (a) el Buddha *padumuttara*. (Este Buddha es el décimo de los veinticuatro Buddhas desde *dīpaṅkarā* hasta el Buddha *kassapa*; apareció cien mil eones antes de este eón *bhadda*; en el momento de su nacimiento y en el de su despertar como Buddha llovieron flores de loto *padummā*, y a cada paso que daba, flores de loto *padummā* recibían sus pies; por eso se le conoce como “Buddha *padumuttara*”). (b) el *paccekabuddha* *padumuttara*. (Este *paccekabuddha* es uno de los quinientos hijos *paccekabuddha* de la reina *padumavatī*, futura *therī* *Uppalavaṇṇā*, reina *aggamahesī* del rey de *bārāṇasī*). (2) el árbol llamado *padumuttara*; el árbol ‹ဒဟတ်›.	(1) named *padumuttara* (said of a person). (a) the Buddha *padumuttara*. (This Buddha is the tenth of the twenty-four Buddhas from *dīpaṅkarā* up to the Buddha *kassapa*; he appeared a hundred thousand aeons before this *bhadda* aeon; at the time of his birth and of his becoming Buddha a rain of *padummā* lotus flowers fell, and at every step he took *padummā* lotus flowers received his feet; therefore he is known as “the Buddha *padumuttara*”). (b) the *paccekabuddha* *padumuttara*. (This *paccekabuddha* is one of the five hundred *paccekabuddha* sons of Queen *padumavatī*, the future *therī* *Uppalavaṇṇā*, *aggamahesī* queen of the king of *bārāṇasī*). (2) the tree named *padumuttara*; the ‹ဒဟတ်› tree.	tree ‹ဒဟတ်› not identified; label န though sense (1) is a person
112542	padumuttarattaca	ပဒုမ္မာကြာတိုက်နှင့်တူသော အပော်ရေရှိသော (မင်းသမီး)။	que tiene una piel semejante al interior del loto *padummā* (princesa).	having a skin like the inner part of the *padummā* lotus (a princess).	ကြာတိုက် taken as the inner part (pericarp) of the lotus; uncertain
112565	padumuppalacampaka	ပဒုမ္မာကြာပန်း၊ ဥပ္ပလကြာပန်း,စကားဝါပန်း အနံ့ရှိသော။	que tiene el aroma de la flor de loto *padummā*; de la flor de loto *uppala*, de la flor de champaca.	having the fragrance of the *padummā* lotus flower; of the *uppala* lotus flower, of the champak flower.	the ၊ after the first flower looks like a misprint for a comma
112573	padumodara	ပဒုမ္မာ-ကြာငုံ-ကြာတိုက်၊ ပဒုမ္မာကြာ၏ ဝမ်းတိုက်။	el capullo / el interior del loto *padummā*; el seno del loto *padummā*.	the bud / inner part of the *padummā* lotus; the womb of the *padummā* lotus.	ကြာတိုက် taken as the inner part of the lotus; uncertain
112587	padūsaka	ပျက်စီးစေ-ဖျက်ဆီး-တတ်သော (ဒေါသဿ,လောဘ)	que suele hacer perecer / destruir (*dosassa*, *lobha*).	apt to cause to perish / destroy (*dosassa*, *lobha*).	no closing ။ in the source
112598	padūsimhā	ပျက်စီးစေ-ဖျက်ဆီး-ကုန်ပြီ။ «S1»	hicimos perecer / destruimos. Véase [[padūseti]].	we caused to perish / destroyed. See [[padūseti]].	Burmese ကုန်ပြီ does not mark the person; 1st plural taken from the Pāḷi -imhā
112606	padesa	(၁) တစ်စိတ်တစ်ဒေသ၊ တစ်ခုသော-အစိတ်-အပိုင်း။ (၂) အရပ်၊ အရပ်-ဒေသ-ဌာန။ (၃) (ကြိယာ၏) တည်ရာကာရက၊ အဓိကရဏ-ဩကာသ-ကာရက။ ။ (၄) လက်ညှုိးထွာ၊ လက်ညှုိးနှင့် လက်မကို ဖြန့်၍ တိုင်းတာအပ်သော အတိုင်းအရှည်။ (၅) ဝိပဿနာလမ်းကြောင်း၊ အရိယမဂ်ကို မျက်မှောက်မြင်ကြောင်းတရား။	(1) una parte; una sola porción / parte. (2) lugar; lugar / región / sitio. (3) el *kāraka* locativo (de la *kiriyā*); *kāraka* *adhikaraṇa* / *okāsa*. (4) el palmo del índice; la medida tomada extendiendo el índice y el pulgar. (5) el camino de la *vipassanā*; el estado que es causa de ver directamente el *ariyamagga*.	(1) a part; a single portion / part. (2) place; place / region / site. (3) the locative *kāraka* (of the *kiriyā*); the *adhikaraṇa* / *okāsa* *kāraka*. (4) the forefinger span; the measure taken by spreading the forefinger and the thumb. (5) the path of *vipassanā*; the state that is the cause of directly seeing the *ariyamagga*.	kiriyā here means 'verb' (grammar); doubled ။ ။ in the source
112610	padesañāṇa	(၁) အစိတ်အပိုင်း-တစ်စိတ်တစ်ဒေသ-ကို သိသောဉာဏ်။	(1) el conocimiento que conoce una porción / una parte.	(1) the knowledge that knows a portion / a part.	sense (1) with no (2)
112621	padesapaññatti	တစ်စိတ်တစ်ဒေသအရပ်၌သာ ပညတ်အပ်သော ဝိနည်းသိက္ခာပုဒ်။ (ငါးပါးဂိုဏ်းဖြင့် ပဉ္စင်းခံခြင်း,အလွှာများသော ဘိနပ်ကို စီးခြင်း,အမြဲရေချိုးခြင်း,သားရေအခင်းကို သုံးစွဲခြင်း၊ ဤလေးမျိုးကို ဘုရားပွင့်ရာ မဇ္ဈိမဒေသ၌သာ မပြုလုပ်ရန် ပညတ်၍ ကျန်အရပ်ဒေသများ၌ ခွင့်ပြုတော်မူသည်။	regla de entrenamiento del *vinaya* establecida solo para una región determinada. (El recibir la ordenación plena con un grupo de cinco, el calzar sandalias de muchas suelas, el bañarse continuamente, el usar alfombras de cuero: estas cuatro cosas se establecieron como no permitidas solo en el *majjhimadesa*, donde aparecen los Buddhas, y se permitieron en las demás regiones.	a *vinaya* training rule laid down only for a particular region. (Receiving full ordination with a group of five, wearing many-layered sandals, bathing continually, using leather spreads: these four were laid down as not to be done only in the *majjhimadesa*, where Buddhas appear, and were allowed in the other regions.	closing parenthesis missing in the source
112622	padesapaṭibāl̤ha	အရပ်-ဒေသ-သည်-တားမြစ်-ပိတ်ပင်-အပ်သော။	prohibido / impedido por el lugar / región.	forbidden / obstructed by the place / region.	hyphenation unclear: -သည်- inside the chain
112634	padesavattivipassaka	ဝိပဿနာလမ်းကြောင်းကို ဖြစ်စေ၍	habiendo hecho surgir el camino de la *vipassanā*	having brought about the path of *vipassanā*	definition truncated (ends in -၍, no ။)
112641	padesavācī	တစ်စိတ်တစ်ဒေသ (အလုံးစုံ)ကို ဟောသော (သဗ္ဗသဒ္ဒါ)။	que expresa una parte (como un todo) (la palabra *sabba*).	expressing a part (as a whole) (the word *sabba*).	(အလုံးစုံ) read as 'as a whole'; uncertain
112662	padosavelā	ညဉ့်ဦး-ညဦး-အချိန်-အခါ။	el anochecer / el comienzo de la noche / la hora / el momento.	nightfall / the first part of the night / the hour / the time.	the chain probably means 'the time / hour of nightfall'
112667	padosemi	ပျက်စီးစေ-ဖျက်ဆီး-၏။ «S1»	hace perecer / destruye. Véase [[padoseti]].	causes to perish / destroys. See [[padoseti]].	Pāḷi -emi is 1st singular; the Burmese ၏ gives 3rd, kept
112670	paddha	(၁) ပျပ်ဝပ်-ညွတ်တွား-နှိမ့်ချ-ရိုသေ-ခြင်း။ (တိ) (၂) ပျပ်ဝပ်-ညွတ်တွား-နှိမ့်ချ-ရိုသေ-သော၊ သူ (အစေအပါး,တပည့်)။ (၁)  «S1»	(1) el postrarse / inclinarse / humillarse / respetar. (adjetivo) (2) que se postra / se inclina / se humilla / respeta (dicho de una persona) (sirviente, discípulo). (1) Véase [[paddhagū]].	(1) prostrating / bowing / humbling oneself / respecting. (adjective) (2) prostrating / bowing / humble / respectful (said of a person) (a servant, a disciple). (1) See [[paddhagū]].	stray (၁) before «S1» at the end
112671	paddha	ထက်ဝက် ထက်ဝက်-ယုတ်လျော့-ပျက်စီး-သော (ခန္ဓာကိုယ်)။	medio, medio disminuido / menguado / destruido (cuerpo).	half, half diminished / decayed / destroyed (the body).	ထက်ဝက် ထက်ဝက် repeated; sense unclear
112674	paddhati	(၁) လမ်း၊ ခရီး။ (၂) ဖြောင့်ဖြောင့်သွားသော) အရေးအကြောင်း။	(1) camino; viaje. (2) el asunto (que va derecho).	(1) road; journey. (2) the matter (that goes straight).	sense (2) has an unmatched ')' in the source; meaning unclear
112675	padma	(၁) ပဒုမ္မာကြာ။ (က) ပဒုမ္မာ-ကြာပင်-ကြာရုံ။ (ခ) ပဒုမ္မာ-ကြာပန်း-ကြာပွင့်။ (၂) ကြက်မောက်ပင်။ (၃) ကျောက်ပန်းပင်။ (၄) ငရံ့ပတူပင်။	(1) el loto *padummā*. (a) la planta / mata de loto *padummā*. (b) la flor / el capullo abierto de loto *padummā*. (2) la planta ‹ကြက်မောက်› (¿cresta de gallo?). (3) la planta ‹ကျောက်ပန်း›. (4) la planta ‹ငရံ့ပတူ›.	(1) the *padummā* lotus. (a) the *padummā* lotus plant / clump. (b) the *padummā* lotus flower / blossom. (2) the ‹ကြက်မောက်› plant (cockscomb?). (3) the ‹ကျောက်ပန်း› plant. (4) the ‹ငရံ့ပတူ› plant.	plants ကြက်မောက် (tentatively cockscomb, Celosia), ကျောက်ပန်း, ငရံ့ပတူ not identified
112676	padmaka	(၁) ကြက်မောက်ပင်။ (၂) ကျောက်ပန်းပင်။ (၃) ငရံ့ပတူပင်။ «S1»	(1) la planta ‹ကြက်မောက်› (¿cresta de gallo?). (2) la planta ‹ကျောက်ပန်း›. (3) la planta ‹ငရံ့ပတူ›. Véase también [[padumarukkha]].	(1) the ‹ကြက်မောက်› plant (cockscomb?). (2) the ‹ကျောက်ပန်း› plant. (3) the ‹ငရံ့ပတူ› plant. See also [[padumarukkha]].	plants ကြက်မောက် (tentatively cockscomb, Celosia), ကျောက်ပန်း, ငရံ့ပတူ not identified
112682	padmamālā	ပဒုမ္မာ-ကြာပန်း-ကြာပွင့်။	la flor / el capullo abierto de loto *padummā*.	the *padummā* lotus flower / blossom.	mālā 'garland' not reflected in the Burmese
112702	padhāna	(၁) အားထုတ်-လုံ့လပြု-ခြင်း။ (က) ကမ္မဋ္ဌာန်းတရားကို-အားထုတ်-ဖြစ်ပွါးစေ-ခြင်း။ (ခ) ဆင်းရဲ-ငြိုငြင်-ပင်ပန်း-စွာ-အားထုတ်-ပြုကျင့်-ခြင်း၊ ဒုက္ကရစရိယာအကျင့်။ (၂) အားထုတ်-ဖြစ်ပွါးစေ-အပ်သော တရား။ (၃) အားထုတ်-လုံ့လပြု-ကြောင်း ဝီရိယ။ (၄) အမွန်၊ အမြတ်။ (က) မြင့်မြတ်-ထူးကဲ-သော တရား။ (ခ) မဖောက်မပြန်-မှန်ကန်-သော သဘော။ (၅) နိဗ္ဗာန်။ (၆) တိတ္ထိတို့ ကြံဆအပ်သော-မူလ-ပကတိ-ပဓာန-တရား။ (၇) အမတ်ချုပ်ကြီး။ (တိ) (၈) မြင့်မြတ်-ပြဋ္ဌာန်း-သော။ (က) အကြီးအမှူး-ဦးစီး-ပဓာန-ဖြစ်သော (တရား)။ (ခ) အကြီးအကဲ-ရှေ့သွား-ခေါင်းဆောင်-ဖြစ်သော၊ သူ။ (ဂ) လိုရင်း-ပဓာန-ဖြစ်သော (ပုဒ်)။ ထောင့်ကွင်းကြည့်ပါ။	(1) el esforzarse / hacer esfuerzo. (a) el esforzarse en / desarrollar el *kammaṭṭhāna*. (b) el esforzarse / practicar con sufrimiento / penalidad / fatiga; la práctica de la *dukkaracariyā*. (2) el estado en que hay que esforzarse / que hay que desarrollar. (3) la *vīriya*, causa del esforzarse / hacer esfuerzo. (4) lo excelente; lo noble. (a) el estado elevado / sobresaliente. (b) la naturaleza no pervertida / correcta. (5) Nibbāna. (6) el principio raíz / *pakati* / *padhāna* concebido por los *titthi*. (7) el primer ministro. (adjetivo) (8) elevado / preeminente. (a) que es jefe / principal / *padhāna* (estado). (b) que es superior / que va delante / guía (dicho de una persona). (c) que es esencial / *padhāna* (palabra). Véanse los corchetes.	(1) striving / making effort. (a) striving in / developing the *kammaṭṭhāna*. (b) striving / practising with suffering / hardship / weariness; the practice of *dukkaracariyā*. (2) the state to be striven for / developed. (3) *vīriya*, the cause of striving / making effort. (4) the excellent; the noble. (a) the lofty / outstanding state. (b) the undistorted / correct nature. (5) Nibbāna. (6) the root / *pakati* / *padhāna* principle devised by the *titthi*. (7) the chief minister. (adjective) (8) lofty / predominant. (a) being chief / principal / *padhāna* (a state). (b) being senior / going ahead / a leader (said of a person). (c) being essential / *padhāna* (a word). See the square brackets.	editor's note ထောင့်ကွင်းကြည့်ပါ 'see the square brackets' at the end, rendered literally
112716	padhānakiriya	(၁) ကမ္မဋ္ဌာန်းတရား အားထုတ်မှုကို ပြုခြင်း။ (၂) လိုရင်း-ပဓာန-ကိရိယာ-ကြိယာပုဒ်။ «S1»	(1) el hacer esfuerzo en el *kammaṭṭhāna*. (2) la palabra *kiriyā* / *kiriyā* esencial / *padhāna*. Véase [[padhānakiriyāpekkha]].	(1) making effort in the *kammaṭṭhāna*. (2) the essential / *padhāna* *kiriyā* / *kiriyā* word. See [[padhānakiriyāpekkha]].	kiriyā here means 'verb' (the main verb)
112717	padhānakiriyāpekkha	လိုရင်း-ပဓာန-ကြိယာပုဒ်ကို ငဲ့သော။	que atiende a la palabra *kiriyā* esencial / *padhāna*.	having regard to the essential / *padhāna* *kiriyā* word.	kiriyā here means 'verb' (the main verb)
112732	padhānacīvaradassanamukha	လိုရင်း-ပဓာန-သင်္ကန်းကို ပြခြင်းဟူသော-အဦး-အစ-ပဓာန။	la apertura / el comienzo / *padhāna* que es el mostrar el hábito esencial / *padhāna*.	the opening / beginning / *padhāna* that is showing the essential / *padhāna* robe.	sense obscure; rendered literally
112733	padhānacchedakavāda	မှားယွင်းစွာ အားထုတ်ခြင်း(မိစ္ဆာဝါယာမ)ကို ပယ်ဖျက်သော-အယူ-ဝါဒ။	la opinión / doctrina que rechaza / anula el esforzarse erróneamente (*micchāvāyāma*).	the view / doctrine that rejects / abolishes wrong striving (*micchāvāyāma*).	ပယ်ဖျက် here means reject / refute, rendered rechazar / reject
112736	padhānattha	(၁) ကမ္မဋ္ဌာန်း-အားထုတ်ခြင်း အကျိုး၊ ကမ္မဋ္ဌာန်းတရား-အားထုတ်-ဖြစ်ပွါးစေ-ခြင်းဟူသော အကျိုး။ (၂) နိဗ္ဗာန်ဟူသော အကျိုး။ (၃) မြင့်မြတ်-ပြဋ္ဌာန်း-သော အနက်၊ လိုရင်း-ပဓာန-ဖြစ်သော ပုဒ်အနက်။	(1) el fruto del esforzarse en el *kammaṭṭhāna*; el fruto que es el esforzarse en / desarrollar el *kammaṭṭhāna*. (2) el fruto que es Nibbāna. (3) el significado elevado / preeminente; el significado de la palabra que es esencial / *padhāna*.	(1) the fruit of striving in the *kammaṭṭhāna*; the fruit that is striving in / developing the *kammaṭṭhāna*. (2) the fruit that is Nibbāna. (3) the lofty / predominant meaning; the meaning of the word that is essential / *padhāna*.	အကျိုး taken as 'fruit'; 'benefit' also possible for attha
112738	padhānatthika	ကမ္မဋ္ဌာန်းတရား အားထုတ်ခြင်း-ဖြင့်-ကို-အလိုရှိသော၊ ကမ္မဋ္ဌာန်းအားထုတ်မှု၌ ယှဉ်သော၊ သူ။	que desea el esforzarse en el *kammaṭṭhāna*; que está unido al esfuerzo en el *kammaṭṭhāna* (dicho de una persona).	desiring striving in the *kammaṭṭhāna*; engaged in striving in the *kammaṭṭhāna* (said of a person).	-ဖြင့်-ကို- gives alternative case markers ('by' / object); rendered with the object reading
112743	padhānadhaññabhāvadassanattha	ကောင်းမြတ်-ပြဋ္ဌာန်း-သော စပါး၏ အဖြစ်ကို ပြခြင်းဟူသော အကျိုး။	el propósito que es mostrar el hecho de ser un cereal excelente / preeminente.	the purpose that is showing the state of being excellent / foremost grain.	အကျိုး here rendered 'purpose' (attha); 'benefit' also possible
112754	padhānaparikkhāradassanamukha	လိုရင်း-ပဓာန-အသုံးအဆောင်ကို ပြခြင်းဟူသော-အဦး-အစ-ပဓာန။	la apertura / el comienzo / *padhāna* que es el mostrar el utensilio esencial / *padhāna*.	the opening / beginning / *padhāna* that is showing the essential / *padhāna* article.	sense obscure; rendered literally
112762	padhānapurisa	မြင်မြတ်-ပြဋ္ဌာန်း-သော ယောက်ကျား၊ အကြီးအကဲ-ရှေ့သွား-ခေါင်းဆောင်-ဖြစ်သော အမျိုးသား။	el hombre elevado / preeminente; el varón que es superior / va delante / guía.	the lofty / predominant man; the man who is senior / goes ahead / is a leader.	မြင်မြတ် read as a misprint for မြင့်မြတ်
112771	padhānabhūta	(၁) အားထုတ်-လုံ့လပြု-ခြင်း (ဖြစ်၍) ဖြစ်သော (ဝီရိယ)။ (၂) မြင့်မြတ်-ပြဋ္ဌာန်း-သော။ (က) အကြီး အမှူး-ဦးစီး-ပဓာန-(ဖြစ်၍)ဖြစ်သော။ (ခ) အကြီးအမှူး-ဦးစီး-ပဓာန- (ဖြစ်၍) ဖြစ်သော။	(1) que es (siendo) el esforzarse / hacer esfuerzo (*vīriya*). (2) elevado / preeminente. (a) que es (siendo) jefe / principal / *padhāna*. (b) que es (siendo) jefe / principal / *padhāna*.	(1) being (as) striving / making effort (*vīriya*). (2) lofty / predominant. (a) being (as) chief / principal / *padhāna*. (b) being (as) chief / principal / *padhāna*.	(a) and (b) are identical in the source; (b) may have been meant as အကြီးအကဲ-ရှေ့သွား-ခေါင်းဆောင်
112775	padhānabhūtasaṅkhāra	မြင့်မြတ်-ပြဋ္ဌာန်း-သော ဝီရိယ။	la *vīriya* elevada / preeminente.	the lofty / predominant *vīriya*.	headword has saṅkhāra; the Burmese glosses it as ဝီရိယ
112802	padhānasambhāravisesa	လိုရင်း-ပဓာန-အဆောက်အဦ-အစိတ် အပိုင်း-အထူး။	el componente / la parte / lo especial esencial / *padhāna*.	the essential / *padhāna* component / part / special feature.	hyphen chain အဆောက်အဦ-အစိတ် အပိုင်း-အထူး unclear
112803	padhānasammata	မြင့်မြတ်သူဟု သမုတ်အပ်သော၊ အကြီးအကဲ-ရှေ့သွား-ခေါင်းဆောင်-ဟု ခော်ဆိုအပ်သော၊ သူ။	considerado como noble; llamado superior / el que va delante / guía (dicho de una persona).	reckoned as noble; called senior / one who goes ahead / a leader (said of a person).	ခော်ဆို read as ခေါ်ဆို
112805	padhānasāruppa	ကမ္မဋ္ဌာန်းတရား အားထုတ်ခြင်းအား-သင့်လျော်-လျောက်ပတ်-သော။	conveniente / apropiado para el esforzarse en el *kammaṭṭhāna*.	suitable / fitting for striving in the *kammaṭṭhāna*.	label န but the gloss is adjectival
