id	iast	burmese	es	en	flag
85458	duggahita	(၁) မကောင်းသော ယူခြင်း၊ မကောင်းသဖြင့် ယူခြင်း၊ ဖောက်ပြန်စွာ ယူခြင်း။ (၂) ဒုဂ္ဂဟိတ သိက္ခာပုဒ်၊ ဒုဂ္ဂဟိတ-သဒ္ဒါဖြင့် မှတ်သားအပ်သော ပရံဥဇ္ဈာပန-သိက္ခာပုဒ်။ (တိ) (၃) မကောင်းသဖြင့်-ယူ-သင်ယူ-ဖမ်းယူ-ကိုင်ယူ-အပ်သော၊ (ကြိ၊ဝိ-မကောင်းသဖြင့်-မှားမှားယွင်းယွင်း-ယူအပ်သည် မည်အောင်)။ (က) အစဉ်-မဟုတ်-လွဲမှား-သောအားဖြင့် သင်ယူအပ်သော၊ တမျိုးတဖုံ သင်ယူအပ်သော။ (ခ) ဆန့်ကျင်ဘက်က-ပြောင်းပြန်-သင်ယူအပ်သော။ (ဂ) မယူအပ်သော၊ ယူရာမရောက်-အယူမမြောက်-သော။	(1) el mal tomar; el tomar mal; el tomar de modo distorsionado. (2) el *sikkhāpada* *duggahita*; el *sikkhāpada* *paraṁujjhāpana*, recordado por la palabra *duggahita*. (adjetivo) (3) tomado / aprendido / capturado / asido mal (adverbio: mal / equivocadamente / de modo que cuente como tomado). (a) aprendido de manera no ordenada / errada; aprendido de otra manera. (b) aprendido en sentido contrario / al revés. (c) no tomado; que no llega a ser tomado / a ser una captación adecuada.	(1) bad grasping; grasping wrongly; grasping in a distorted way. (2) the *sikkhāpada* *duggahita*; the *sikkhāpada* *paraṁujjhāpana*, remembered by the word *duggahita*. (adjective) (3) wrongly taken / learned / seized / held (adverb: wrongly / erroneously / so that it counts as taken). (a) learned out of order / erroneously; learned in another way. (b) learned the opposite way / back to front. (c) not taken; not reaching the point of being taken / a proper grasp.	(ကြိ၊ဝိ-…) read as kiriyāvisesana (adverb); ပရံဥဇ္ဈာပန copied as printed
85466	duggāha	(၁) မကောင်းသဖြင့် ယူခြင်း။ (တိ) (၂) မကောင်းသဖြင့် ယူအပ်သော အယူရှိသော၊ မကောင်းသော မယူရှိသော၊ သူ။	(1) el tomar mal. (adjetivo) (2) que tiene una opinión tomada mal; que tiene una mala opinión (dicho de una persona).	(1) wrong grasping. (adjective) (2) having a wrongly grasped view; having a bad view (said of a person).	source has မယူ in the second gloss, read as အယူ (view)
85494	duccaritanisedhana	ဒုစရိုက်၏ တားမြစ်ခြင်း၊ တားမြစ်တတ်သော ဒုစရိုက်။	la prohibición del *duccarita*; el *duccarita* que suele prohibir.	the prohibiting of *duccarita*; *duccarita* that is apt to prohibit.	second gloss literal; sense unclear (perhaps 'that which prohibits ⟦=duccarita⟧')
85549	duṭṭha	(၁) အမျက်ထွက်-စိတ်ဆိုး-သော။ (၂) ဖျက်ဆီးအပ်သော၊ ပြစ်မှားအပ်သော။ (၃) ဖျက်ဆီးတတ်သော၊ ပြစ်မှားတတ်သော။ (၄) ဖောက်ပြန်စေအပ်သော၊ ဖောက်ပြန်စေအပ်သော စိတ်ရှိသော။ (၅) ပျက်သော၊ ပျက်စီး-ပုပ်-သိုး-သော။ (၆) ပျက်စီးသော ပယောဂရှိသော၊ အဆုံးမ ခက်သော။ (၇) မကောင်း-ယုတ်မာ-ဆိုးဝါး-သော။ (၈) ကောက်ကျစ်-စဉ်းလဲ-သော။ (၉) ဆန့်ကျင်သော။ (၁၀) မကောင်းသော အလို-အလိုဆိုး-ရှိသော။ (၁၁) အလိုမရှိအပ်သော၊ ပုပ်-ညှီ-သော။ (၁၂) အမျက်-ဒေါသ-ထွက်လေ့ရှိသော၊ ဒေါသကြီးသော၊ သူ။ (၁၃) ကြမ်းကြုတ်-ကြမ်းတမ်း-သော။ (က) ခက်ထန်-ဆိုးသွမ်း-သော။ (ခ) ပြင်းထန်သော။ (၁၄) (ယဉ်ကျေးအောင်) မဆုံးမအပ်သော၊ ရိုင်းပြသော၊ သူ။ (န) (၁၅) ပျက်စီးခြင်း။ ပျက်စီးသော၊ ပျောက်ဆုံးသော၊ ကံမကောင်းသော၊ စွန်းကွက်စေသော၊ ကောက်ကျစ်သော၊ အပြစ်ရှိသော၊ အဖိုးထိုက်သော၊ (P.S.D.)။ «S1»	(1) airado / enojado. (2) corrompido; ofendido. (3) que suele corromper; que suele ofender. (4) pervertido; que tiene una mente pervertida. (5) estropeado; estropeado / podrido / rancio. (6) que tiene un *payoga* corrompido; difícil de instruir. (7) malo / vil / perverso. (8) astuto / taimado. (9) contrario. (10) que tiene un mal deseo / deseo malvado. (11) no deseado; podrido / hediondo. (12) que suele airarse / encolerizarse con *dosa*; de gran *dosa* (dicho de una persona). (13) feroz / áspero. (a) duro / violento. (b) intenso. (14) no instruido (para ser civilizado); salvaje (dicho de una persona). (neutro) (15) la ruina. Estropeado, perdido, desafortunado, que mancha, astuto, culpable, valioso (P.S.D.). Véanse también [[duṭṭhakhīravaṇṇa]], [[duṭṭhagahaṇika]], [[duṭṭhakiriyā]], [[duṭṭhagadrabharatha]], [[duṭṭhavisa]], [[duṭṭhagandha]].	(1) angry / irate. (2) corrupted; offended against. (3) apt to corrupt; apt to offend. (4) perverted; having a perverted mind. (5) spoiled; spoiled / putrid / rancid. (6) having a corrupt *payoga*; hard to instruct. (7) bad / base / wicked. (8) crafty / deceitful. (9) hostile. (10) having a bad wish / an evil wish. (11) undesired; putrid / fetid. (12) apt to become angry / enraged with *dosa*; of great *dosa* (said of a person). (13) fierce / harsh. (a) hard / violent. (b) intense. (14) not trained (to be civil); uncouth (said of a person). (neuter) (15) ruin. Spoiled, lost, unlucky, staining, crafty, guilty, valuable (P.S.D.). See also [[duṭṭhakhīravaṇṇa]], [[duṭṭhagahaṇika]], [[duṭṭhakiriyā]], [[duṭṭhagadrabharatha]], [[duṭṭhavisa]], [[duṭṭhagandha]].	(15) is a Burmese rendering of PTS Dictionary glosses; အဖိုးထိုက်သော ('valuable') looks odd there. (12) အမျက်-ဒေါသ read as anger / dosa.
85564	duṭṭhacchavika	(အနာဆိုးသည်) ဖျက်ဆီးအပ်သော ကိုယ်ရေရှိသော၊ ကိုယ်ရေမကောင်းသော၊ ကိုယ်ရေပျက်သော။ ကိုယ်ရေပြားရောဂါရှိသော၊ သူ။ «S1»	que tiene la piel dañada (por una mala llaga); que tiene mala piel; que tiene la piel estropeada. Que tiene la enfermedad de la piel descamada (dicho de una persona). Véase [[chavipāpaka]].	having skin damaged (by a bad sore); having bad skin; having ruined skin. Having the flaking-skin disease (said of a person). See [[chavipāpaka]].	ကိုယ်ရေပြားရောဂါ rendered tentatively as a flaking/scaly skin disease
85574	duṭṭhadosasikkhāpada	ဒုဋ္ဌဒေါသသိက္ခာပုဒ်၊ (က) ဘုန်းကံနည်းသော မေတ္တိယဘူမဇက ရဟန်းတို့က ဆွမ်းညွှန်မှုကို အကြောင်းပြုကာ အရှင်ဒဗ္ဗအပော်၌ အငြိုးထားလျက် မေတ္တိယာရဟန်းမကို ပဌမပါရာဇိကဖြင့် စွပ်စွဲစေရာ ဘုရားရှင်က စစ်ဆေး မေးမြန်းတော်မူသောအခါ မဟုတ် မမှန် လုပ်ကြံ စွပ်စွဲသည်ကို သိတော်မူ၍ ကဲ့ရဲ့တော်မူလျက် ယင်း-စွပ်စွဲစေသော ရဟန်းဆိုးတို့ကို အကြောင်းပြုကာ ပညတ်အပ်သော ပဌမ ဒုဋ္ဌဒေါသသိက္ခာပုဒ်။ (ခ) ထိုရဟန်းဆိုးတို့သည်ပင် ပဌမသိက္ခာပုဒ်ဖြင့် ငြိစွန်းလောက်သော အခြားအကြောင်းအရာ ၁-ခုကို ဆင်တူရိုးမှား ပြုလုပ်၍ အရှင်ဒဗ္ဗအား အကြောင်းမဲ့ ပဌမပါရာဇိကဖြင့် စွပ်စွဲဖျက်ဆီးမှုကို အကြောင်းပြုကာ ပညတ်အပ်သော ဒုတိယ ဒုဋ္ဌဒေါသိက္ခာပုဒ်။	el *sikkhāpada* *duṭṭhadosa*; (a) el primer *sikkhāpada* *duṭṭhadosa*, establecido con motivo de los malos monjes que hicieron acusar: los monjes *mettiyabhūmajaka*, de escasa gloria y *kamma*, guardando rencor al venerable *dabba* por la asignación de las comidas, hicieron que la monja *mettiyā* lo acusara del primer *pārājika*; cuando el Buddha investigó e interrogó, supo que la acusación era inventada, falsa e infundada, y los reprendió. (b) el segundo *sikkhāpada* *duṭṭhadosa*, establecido con motivo de que esos mismos malos monjes, fabricando un asunto distinto y parecido que podría incurrir en el primer *sikkhāpada*, acusaron y dañaron sin fundamento al venerable *dabba* con el primer *pārājika*.	the *duṭṭhadosa* *sikkhāpada*; (a) the first *duṭṭhadosa* *sikkhāpada*, laid down on account of the bad monks who caused the accusation: the *mettiyabhūmajaka* monks, of little glory and *kamma*, bearing a grudge against the venerable *dabba* over the assigning of meals, had the nun *mettiyā* accuse him of the first *pārājika*; when the Buddha investigated and questioned, he knew the accusation to be fabricated, untrue and false, and rebuked them. (b) the second *duṭṭhadosa* *sikkhāpada*, laid down on account of those same bad monks, having contrived another, similar matter that might fall under the first *sikkhāpada*, groundlessly accusing and harming the venerable *dabba* with the first *pārājika*.	ဘုန်းကံ ('glory and kamma', i.e. fortune): ကံ kept as ⟦=kamma⟧ per the standing rule. (b) source spells ဒုဋ္ဌဒေါသိက္ခာပုဒ် (dropped သ).
85585	duṭṭhasaṅkhakuṭṭhi	ပျက်စီးသော ခရုသင်းဖြူ,နူနာ-ရှိစွဲ-သော၊ သူ။	que tiene / padece un blanco de caracola y lepra perniciosos (dicho de una persona).	having / afflicted with a pernicious conch-white and leprosy (said of a person).	ခရုသင်းဖြူ ('conch-white') presumably a white skin disease (leucoderma?); tentative
85594	duṭṭhukhetta	မကောင်းသော လယ်ယာ၊ (ဆားဆပ်ပြာစသော အပြစ်တို့သည်) ဖျက်ဆီးအပ်သော လယ်ယာ၊ အနှစ်-အဆီ-မရှိ-သော လယ်ယာ။ «S1»	mal campo; campo estropeado (por defectos como la tierra salitrosa y demás); campo sin sustancia / fertilidad. Véase [[dukkhetta]] (b).	a bad field; a field ruined (by defects such as saline, alkaline soil and so on); a field without substance / fertility. See [[dukkhetta]] (b).	ဆားဆပ်ပြာ read as saline-alkaline soil
85609	duṭṭhullavācā	(၁) ရုန့်ရင်း-ကြမ်းတမ်း-သော စကား (ဝစ္စမဂ်,ပဿာဝမဂ်၌ မေထုန်အကျင့်နှင့် စပ်သော စကား)။ (၂) ယင်းစကားကို ပြောဆိုခြင်း။ (၃) ယင်းစကားကို ပြောဆိုခြင်းကြောင့် သင့်ရောက်သော အာပတ်။ (၂)  «S1»	(1) habla burda / grosera (habla relacionada con la práctica del *methuna* por la *vaccamagga*, la *passāvamagga*). (2) el pronunciar esas palabras. (3) la *āpatti* en que se incurre por pronunciar esas palabras. (2) Véase [[duṭṭhullavācāpatti]].	(1) coarse / rough speech (speech connected with the practice of *methuna* by the *vaccamagga*, the *passāvamagga*). (2) the uttering of such words. (3) the *āpatti* incurred by uttering such words. (2) See [[duṭṭhullavācāpatti]].	stray '(၂)' before «S1» in the source, kept as printed
85619	duṭṭhullāpatti	(၁) ဒုဋ္ဌုလ္လအာပတ်၊ ရုန့်ရင်းသောအာပတ်။ (က) ပါရာဇိက,သံဃာဒိသိသ် အာပတ်။ (ခ) သံဃာဒိသ်အာပတ်။ (၂) ဒုဋ္ဌုလ္လာပတ္တိအာရောစနသိက္ခာပုဒ်။	(1) la *āpatti* *duṭṭhulla*; la *āpatti* burda. (a) la *āpatti* *pārājika* y *saṅghādisesa*. (b) la *āpatti* *saṅghādisesa*. (2) el *sikkhāpada* *duṭṭhullāpattiārocana*.	(1) the *duṭṭhulla* *āpatti*; a coarse *āpatti*. (a) the *pārājika* and *saṅghādisesa* *āpatti*. (b) the *saṅghādisesa* *āpatti*. (2) the *duṭṭhullāpattiārocana* *sikkhāpada*.	(a) source spells သံဃာဒိသိသ်, read as saṅghādisesa
85620	duṭṭhullāpattiārocana	(၁) ဒုဋ္ဌုလ္လအာပတ်ကို (လူ,သာမဏေ အား) ပြောဆိုခြင်း။ (၂) ယင်းအာပတ်ကို ပြောဆိုခြင်းကြောင့် ပညတ်အပ်သော သိက္ခာပုဒ်၊ ဒုဋ္ဌုလ္လာပတ္တိအာရောစနသိက္ခာပုဒ်။ (၂)  «S1»	(1) el comunicar una *āpatti* *duṭṭhulla* (a un laico, a un *sāmaṇera*). (2) el *sikkhāpada* establecido a causa de comunicar esa *āpatti*; el *sikkhāpada* *duṭṭhullāpattiārocana*. (2) Véase [[duṭṭhulla]] (5).	(1) the telling of a *duṭṭhulla* *āpatti* (to a layman, to a *sāmaṇera*). (2) the *sikkhāpada* laid down on account of telling that *āpatti*; the *duṭṭhullāpattiārocana* *sikkhāpada*. (2) See [[duṭṭhulla]] (5).	stray '(၂)' before «S1» in the source, kept as printed
85625	dutavilambita	(ပု) (၁) (န-ဂိုဏ်း,ဘ-ဂိုဏ်း,ဘ-ဂိုဏ်း,ရ-ဂိုဏ်းတို့ဖြင့် ဖွဲ့စီအပ်သော ၁၂-လုံးဘွဲ့ ဇဂတိဆန်း) ဒုတဝိလမ္ဗိတဂါထာ။ (န) (၂) လျင်မြန်ခြင်း-(နှင့်) လေးဆေး-ဖြေးနှေး-ခြင်း။ (ဒုတဝိလံဗိတ-ကနည်း-ကဟန်-ကကွက်-တမျိုး။ အဒ္ဓမာဂဓီ)။	(masculino) (1) la estrofa *dutavilambita* (un metro *jagati* de 12 sílabas compuesto por los grupos *na*, *bha*, *bha*, *ra*). (neutro) (2) rapidez (y) lentitud / pausa. (un tipo de método / estilo / figura de danza *dutavilaṁbita*. *addhamāgadhī*).	(masculine) (1) the *dutavilambita* verse (a 12-syllable *jagati* metre composed of the *na*, *bha*, *bha*, *ra* feet). (neuter) (2) quickness (and) slowness / leisureliness. (a kind of *dutavilaṁbita* dance method / style / figure. *addhamāgadhī*).	ဂိုဏ်း read as metrical feet (gaṇa); က-နည်း/ဟန်/ကွက် read as dance terms; last bracket cites Ardhamāgadhī
85660	dutiyantapabhedagata	ဒုတိယာဝိဘတ် အဆုံးရှိသော တရား အထူးအပြားသို့ ရောက်သော (ဉာဏ်စသည်)။	que ha llegado a la división particular de estados que terminan en la *dutiyāvibhatti* (el conocimiento y demás).	that has reached the particular division of states ending in the *dutiyāvibhatti* (knowledge and so on).	sense of the gloss unclear; rendered literally
85674	dutiyasutta	ဒုတိယသုတ်၊ ၂-ခုမြောက်ဖြစ်သော သုတ်။ မူရင်းကြည့်ပါ။	el *dutiyasutta*; el sutta que es el segundo. Véase el original.	the *dutiyasutta*; the sutta that is the second. See the original.	editor's note မူရင်းကြည့်ပါ ('see the original') in the source
85678	dutiyasenāsanasikkhāpada	၂-ခုမြောက် ဖြစ်သော သေနာသနသိက္ခာပုဒ်၊ သတ္တရသဝဂ္ဂီရဟန်းတို့၏ သံဃိကကျောင်း၌ အိပ်ရာနေရာကို ခင်း၍ ဖဲသွားခါနီးလတ်သော် ယင်းအိပ်ရာနေရာကို ကိုယ်တိုင်လည်း မသိမ်း,သူတစ်ပါးကိုလည်း မသိမ်းစေပဲ မပန်မကြား ဖဲသွားခြင်းကြောင ့္ခြခဲမှုကို အကြောင်းပြု၍ ပညတ်အပ်သော သိက္ခာပုဒ်။	el segundo *senāsanasikkhāpada*; el *sikkhāpada* establecido a causa de que los monjes *sattarasavaggī*, tras extender lechos y asientos en un monasterio de la *saṅgha*, al marcharse no los recogieron ellos mismos ni hicieron que otro los recogiera, y se fueron sin despedirse.	the second *senāsanasikkhāpada*; the *sikkhāpada* laid down because the *sattarasavaggī* monks, having spread out beds and seats in a monastery belonging to the *saṅgha*, when about to leave neither put them away themselves nor had anyone else put them away, and left without taking leave.	garbled text near the end (ကြောင ့္ခြခဲမှု); read as ကြောင့် 'because of'
85707	duddassana	(၁) မကောင်းသော-အမြင်-အယူ၊ မိစ္ဆာအယူ။ (တိ) (၂) ဆင်းရဲသဖြင့်-ကြည့်ရှု-ဖူးမြင်-အပ်သော၊ ကြည့်ရှု-ဖူးမြင်-ရန်-ခက်သော။ (၁)  «S1»	(1) mala visión / opinión; opinión errónea. (adjetivo) (2) que se contempla / se ve con penuria; difícil de contemplar / ver. (1) Véase [[duddasika]].	(1) a bad seeing / view; a wrong view. (adjective) (2) beheld / seen with pain; hard to behold / see. (1) See [[duddasika]].	stray '(၁)' before «S1» in the source, kept as printed
85720	duddubha	ဒဒ္ဒုဘ-ဒုဒ်ဒုဒ်-ဒိုင်းဒိုင်း-ဟူသော မြည်သံ၊ ကြောက်စရာအသံ။	el sonido *daddubha* / dut-dut / daing-daing; sonido espantoso.	the sound *daddubha* / dut-dut / daing-daing; a frightening sound.	Burmese onomatopoeia ဒုဒ်ဒုဒ်, ဒိုင်းဒိုင်း transcribed roughly
85721	duddubhāyati	ဒုဒ္ဒုဘ-ဒုဒ်ဒုဒ်-ဒိုင်းဒိုင်း-ဟူသော အသံကို ပြု၏၊ ကြောက်စရာအသံကို ပြု၏။	hace el sonido *duddubha* / dut-dut / daing-daing; hace un sonido espantoso.	makes the sound *duddubha* / dut-dut / daing-daing; makes a frightening sound.	Burmese onomatopoeia ဒုဒ်ဒုဒ်, ဒိုင်းဒိုင်း transcribed roughly
85722	duddubhāyanasadda	ဒုဒ္ဒုဘ-ဒုဒ်ဒုဒ်-ဒိုင်းဒိုင်း-ဟူ၍-ဖြစ်-မြည်-သော အသံ၊ အလွန် ကြောက်မက်ဖွယ်အသံ။	el sonido que surge / resuena como *duddubha* / dut-dut / daing-daing; sonido sumamente espantoso.	the sound that arises / resounds as *duddubha* / dut-dut / daing-daing; an exceedingly frightening sound.	Burmese onomatopoeia ဒုဒ်ဒုဒ်, ဒိုင်းဒိုင်း transcribed roughly
85723	duddubhāyamāna	ဒုဒ္ဒုဘ-ဒုဒ်ဒုဒ်-ဒိုင်းဒိုင်း-ဟူသော အသံကိုပြုသော၊ အလွန် ကြောက်မက်ဖွယ် အသံကို ပြုသော။ «S1»	que hace el sonido *duddubha* / dut-dut / daing-daing; que hace un sonido sumamente espantoso. Véase [[duddubha]].	making the sound *duddubha* / dut-dut / daing-daing; making an exceedingly frightening sound. See [[duddubha]].	Burmese onomatopoeia ဒုဒ်ဒုဒ်, ဒိုင်းဒိုင်း transcribed roughly
85732	dundubhi	(၁) စည်ကြီး (ပကတိစည်)။ (၂) မိုးစည်၊ နတ်စည်။ (၃) မိုးစည်သံ၊ မိုးချုန်းသံ၊ တော်လည်းသံ။ (၄) တရားအမြိုက်စည်။ (၃)  «S1»	(1) tambor grande (tambor ordinario). (2) tambor de la lluvia; tambor de los *deva*. (3) sonido del tambor de la lluvia; trueno; retumbo del trueno. (4) el tambor del néctar de la Enseñanza. (3) Véase [[devabherī]] (2).	(1) a large drum (an ordinary drum). (2) the rain drum; the drum of the *deva*. (3) the sound of the rain drum; thunder; the rumble of thunder. (4) the drum of the deathless nectar of the Teaching. (3) See [[devabherī]] (2).	stray '(၃)' before «S1» in the source, kept as printed
85736	dunnāma	(န) (၁) ဒု-သဒ္ဒါနှင့်ယှဉ်သော အမည်၊ မကောင်းသော အမည်။ (၂) ကဲ့ရဲ့အပ်သော အမည်။ (ထီ) (၃) ယောက်သွား၊ ယောက်သွားခုံး။ (ငါးမြွေ။ ဓာန်၊ဋီ၊သျ)။ (တိ) (၄) ကဲ့ရဲ့အပ်သော အမည်ရှိသော။ «S1»	(neutro) (1) nombre unido a la palabra *du*; mal nombre. (2) nombre censurado. (femenino) (3) almeja; almeja abombada. (anguila). (adjetivo) (4) que tiene un nombre censurado. Véase [[dunnāmaka]].	(neuter) (1) a name joined to the word *du*; a bad name. (2) a blamed name. (feminine) (3) a clam; a humped clam. (eel). (adjective) (4) having a blamed name. See [[dunnāmaka]].	(3) ယောက်သွား / ယောက်သွားခုံး read as a bivalve (clam, mussel) and ငါးမြွေ as eel; tentative. Citation ဓာန်၊ဋီ၊သျ dropped.
85737	dunnāmaka	ကဲ့ရဲ့-စက်ဆုပ်-အပ်သော အမည်ရှိသော အနာ၊ ဒူလာမြင်းသရိုက်နာ၊ လိပ်ခေါင်းထွက်နာ။	enfermedad que tiene un nombre censurado / repugnante; fístula anal; hemorroides.	a disease with a blamed / disgusting name; anal fistula; haemorrhoids.	ဒူလာမြင်းသရိုက်နာ read as anal fistula, လိပ်ခေါင်းထွက်နာ as haemorrhoids; tentative
85753	dunnivattiya	ခဲယဉ်းသဖြင့် ပြန်နစ်စေအပ်သော၊ ပြန်နစ်စေနိုင်ခဲသော။	al que se hace volver atrás con dificultad; difícil de hacer volver atrás.	turned back with difficulty; hard to turn back.	ပြန်နစ်စေ ('make sink back'?) read as 'make turn back' after the headword (nivatteti); check
85761	dunnihata	မကောင်းသဖြင့် ငြိမ်းစေအပ်သော (ကံ-စသည်)။	apaciguado mal (el *kamma* y demás).	badly settled (*kamma* and so on).	ကံ here may be the Saṅgha's formal act (a matter badly settled); kept as ⟦=kamma⟧
85768	dupaṭṭa	(၁) ၂-ထပ်၊ ၂-လွှာ။ (၂) ၂-ထပ်-၂-လွှာ-ရှိသော (သင်္ကန်း-စသည်)။ (၁)  «S1»	(1) 2 capas; 2 pliegues. (2) que tiene 2 capas / 2 pliegues (el hábito y demás). (1) Véase [[dupaṭṭappahonaka]].	(1) 2 layers; 2 plies. (2) having 2 layers / 2 plies (a robe and so on). (1) See [[dupaṭṭappahonaka]].	stray '(၁)' before «S1» in the source, kept as printed
85778	duputta	(၁) စက်ဆုပ်အပ်သော သား၊ သားဆိုး၊ သားမိုက်။ (တိ) (၂) သား ၂-ယောက်ရှိသော၊ သူ။ (၁)  «S1»	(1) hijo repugnante; mal hijo; hijo necio. (adjetivo) (2) que tiene 2 hijos (dicho de una persona). (1) Véase [[dukkha]] (1).	(1) a disgusting son; a bad son; a foolish son. (adjective) (2) having 2 sons (said of a person). (1) See [[dukkha]] (1).	stray '(၁)' before «S1» in the source, kept as printed
85779	dviputta	(၁) စက်ဆုပ်အပ်သောသား၊ သားဆိုး၊ သားမိုက်။ (တိ) (၂) သား ၂-ယောက်ရှိသော၊ သူ။ (၁)  «S1»	(1) hijo repugnante; mal hijo; hijo necio. (adjetivo) (2) que tiene 2 hijos (dicho de una persona). (1) Véase [[dukkha]] (1).	(1) a disgusting son; a bad son; a foolish son. (adjective) (2) having 2 sons (said of a person). (1) See [[dukkha]] (1).	stray '(၁)' before «S1» in the source, kept as printed
85797	duppaṭikkhitta	မကောင်းသဖြင့်-ပယ်-မြစ်-အပ်သော။	rechazado / prohibido mal.	badly rejected / forbidden.	ပယ် here means reject (paṭikkhitta): rechazar / reject
85804	duppaṭipanna	(၁) မကောင်းသဖြင့် ကျင့်သော။ (၂) မကောင်းသော အကျင့်ကို ကျင့်သော၊ (က) ချွတ်ယွင်း-ဖောက်ပြန်-သော အကျင့်ကို ကျင့်သော၊ လွဲမှားသော အကျင့်ကို ကျင့်သော၊ သူ။ (၃) ခဲယဉ်းသဖြင့်-ခဲခဲယဉ်းယဉ်း-သွား-ရောက်-အပ်သော၊ သွား-ရောက်-နိုင်ခဲသော (ခရီးလမ်းစသည်)။ (ခ)  «S1»	(1) que practica mal. (2) que practica una mala práctica; (a) que practica una práctica desviada / pervertida; que practica una práctica errada (dicho de una persona). (3) al que se va / llega con dificultad, penosamente; difícil de ir / llegar (el camino y demás). (b) Véase [[duggati]] (1).	(1) practising badly. (2) practising bad practice; (a) practising deviant / perverted practice; practising mistaken practice (said of a person). (3) gone / reached with difficulty, arduously; hard to go / reach (a road and so on). (b) See [[duggati]] (1).	stray '(ခ)' before «S1» in the source, kept as printed
85851	duppahāsinī	ခရမ်းကစော့ပင်။	la planta ‹ခရမ်းကစော့›.	the ‹ခရမ်းကစော့› plant.	plant name not identified; ခရမ်း suggests a Solanum species (tentative)
85854	duppāruta	(၁) မကောင်းသဖြင့်-ခြုံ-ရုံ-သော၊ သူ။ (၂) မကောင်းသဖြင့်-ရုံ-ရမ်း-အပ်သော (ဧကသီ-စသည်)။ (၃) မကောင်းသဖြင့်-ခြုံ-ရုံ-ခြင်းရှိသည်၏ အဖြစ် (ဘာဝပ္ပဓာန်)။	(1) que se cubre / envuelve mal (dicho de una persona). (2) envuelto / arropado mal (el ‹ဧကသီ› y demás). (3) el hecho de cubrirse / envolverse mal (*bhāvappadhāna*).	(1) covering / wrapping oneself badly (said of a person). (2) badly wrapped / draped (the ‹ဧကသီ› and so on). (3) the state of covering / wrapping oneself badly (*bhāvappadhāna*).	ဧကသီ not identified (perhaps a garment or way of wearing the robe)
85857	duppūraṇa	(၁) ပြည့်စေနိုင်ခဲခြင်း၊ ဖြည့်ကျင့်နိုင်ခဲခြင်း။ (တိ) (၂) ပြည့်စေနိုင်ခဲသော။ (တိ)  «S1»	(1) el ser difícil de llenar; el ser difícil de cumplir. (adjetivo) (2) difícil de llenar. (adjetivo) Véase [[duppūraṇaṭṭha]].	(1) being hard to fill; being hard to fulfil. (adjective) (2) hard to fill. (adjective) See [[duppūraṇaṭṭha]].	stray '(တိ)' before «S1» in the source, kept as printed
85864	dupphassa	(ပု) (၁) ခွေးငယ်ရိုင်းပင်၊ ခွေးလေးရိုင်းပင်၊ ခွေးလေးယားပင်။ (န) (၂) ခွေးလေးယားသီး။ (တိ) (၃) မကောင်း-ကြမ်း-သော အတွေ့ရှိသော။ (န) (၂)  «S1»	(masculino) (1) la planta ‹ခွေးငယ်ရိုင်း›; la planta ‹ခွေးလေးရိုင်း›; la planta ‹ခွေးလေးယား›. (neutro) (2) el fruto del ‹ခွေးလေးယား›. (adjetivo) (3) que tiene un contacto malo / áspero. (neutro) (2) Véase [[kapikacchu]] (2).	(masculine) (1) the ‹ခွေးငယ်ရိုင်း› plant; the ‹ခွေးလေးရိုင်း› plant; the ‹ခွေးလေးယား› plant. (neuter) (2) the fruit of the ‹ခွေးလေးယား›. (adjective) (3) having a bad / rough touch. (neuter) (2) See [[kapikacchu]] (2).	plant names left in Burmese; ခွေးလေးယား is probably cowhage (Mucuna pruriens), tentative. Stray '(န) (၂)' before «S1» kept as printed.
85865	duphassa	(ပု) (၁) ခွေးငယ်ရိုင်းပင်၊ ခွေးလေးရိုင်းပင်၊ ခွေးလေးယားပင်။ (န) (၂) ခွေးလေးယားသီး။ (တိ) (၃) မကောင်း-ကြမ်း-သော အတွေ့ရှိသော။ (န) (၂)  «S1»	(masculino) (1) la planta ‹ခွေးငယ်ရိုင်း›; la planta ‹ခွေးလေးရိုင်း›; la planta ‹ခွေးလေးယား›. (neutro) (2) el fruto del ‹ခွေးလေးယား›. (adjetivo) (3) que tiene un contacto malo / áspero. (neutro) (2) Véase [[kapikacchu]] (2).	(masculine) (1) the ‹ခွေးငယ်ရိုင်း› plant; the ‹ခွေးလေးရိုင်း› plant; the ‹ခွေးလေးယား› plant. (neuter) (2) the fruit of the ‹ခွေးလေးယား›. (adjective) (3) having a bad / rough touch. (neuter) (2) See [[kapikacchu]] (2).	plant names left in Burmese; ခွေးလေးယား is probably cowhage (Mucuna pruriens), tentative. Stray '(န) (၂)' before «S1» kept as printed.
