id	iast	burmese	es	en	flag
100524	nettippakaraṇa	နေတ္တိကျမ်း။ (၁) ဝေနေယျသတ္တဝါတို့ကို အရိယာတို့ကို တရားသို့ ဆောင်တတ်သော ကျမ်း။ (၂) ဓမ္မကထိကပုဂ္ဂိုလ်တို့၏ ဝေနေယျသတ္တဝါတို့ကို သောတာပတ္တိမဂ်သို့ ဆောင်ကြောင်းရောက်စေကြောင်းဖြစ်သော ကျမ်း။ (၃) ဓမ္မကထိကပုဂ္ဂိုလ်တို့၏ ဝေနေယျတို့ကို နိဗ္ဗာန်သိုပဆောင်ပို့ရာဖြစ်သော ကျမ်း။	el tratado *netti*. (1) tratado que suele conducir a los seres *veneyya*, a los *ariyā*, a la enseñanza. (2) tratado que es causa de conducir / hacer llegar a los seres *veneyya* de los *dhammakathika* al *sotāpattimagga*. (3) tratado por el que los *veneyya* de los *dhammakathika* son conducidos / enviados a Nibbāna.	the *netti* treatise. (1) the treatise apt to lead the *veneyya* beings, the *ariyā*, to the teaching. (2) the treatise that is the cause of leading / bringing the *veneyya* beings of the *dhammakathika* to the *sotāpattimagga*. (3) the treatise by which the *veneyya* of the *dhammakathika* are led / sent to Nibbāna.	sense 1 'ဝေနေယျသတ္တဝါတို့ကို အရိယာတို့ကို' is unclear (perhaps 'leads beings to the Dhamma of the ariyas'); သိုပ read as သို့
100529	nettivibhāvinī	နေတ္တိဝိဘာဝိနီကျမ်း။ (ယင်းသည် နေတ္တိ ပါဠိတော်၏ အဖွင့်ဖြစ်သည့်။ ပါဠိကျမ်း ကောင်းတစ်ဆူဖြစ်သည်၊ သက္ကရာဇ် ၉၁၆-တွင် အင်းဝနန်းမြို့တော်၌ နန်းတတ်သော မဟာဓမ္မရာဇာ (သီရိသုဓမ္မရာဇာ) အမည်ရှိသော ဆင်ဖြူရှင်သတိုးမင်းစော လက်ထက်တွင် ပော်ထွန်းသည့် မဟာဓမ္မရာဇဂုရုဘွဲ့တံဆိပ်တော်ရ အရှင်သဒ္ဓမ္မပါလထေရ် ရေးသား စီရင်တော်မူခဲ့လေသည်။ ယင်းသည် ဆဋ္ဌသံဂါယန စာတော်မူ ၃၅၆-ရှိသည်။ အင်းဝသာသနာဝင် လည်းကြည့်ပါ။	el tratado *nettivibhāvinī*. (Es la explicación del texto canónico *netti*, un buen tratado pāḷi; lo escribió y compuso el venerable *saddhammapālatthera*, que recibió el título honorífico de *mahādhammarājaguru* y floreció en tiempos del rey ‹ဆင်ဖြူရှင်သတိုးမင်းစော›, llamado *mahādhammarājā* (*sīrisudhammarājā*), que reinaba en la capital real de Inwa en el año 916 de la era. En la edición del Sexto Concilio tiene 356 [páginas]. Véase también ‹အင်းဝသာသနာဝင်› (la historia de la *sāsana* de Inwa).	the *nettivibhāvinī* treatise. (It is the explanation of the canonical *netti* text, a good Pāḷi treatise; it was written and composed by the venerable *saddhammapālatthera*, who received the honorific title *mahādhammarājaguru* and flourished in the time of King ‹ဆင်ဖြူရှင်သတိုးမင်းစော›, called *mahādhammarājā* (*sīrisudhammarājā*), who reigned in the royal capital of Inwa in the year 916 of the era. In the Sixth Council edition it has 356 [pages]. See also ‹အင်းဝသာသနာဝင်› (the history of the *sāsana* of Inwa).	Burmese royal name ဆင်ဖြူရှင်သတိုးမင်းစော and book title အင်းဝသာသနာဝင် kept in Burmese; bracket not closed; ပော်ထွန်း read as ပေါ်ထွန်း; '356' taken as a page count
100540	nepakka	(၁) ရင့်ကျက်-ခြောက်သွေ့-စေတတ်သူ၏- အဖြစ်-ဖြစ်ကြောင်း-ဖြစ်ရာ- ဉာဏ်ပညာ။ (၂) ခြောက်သွေ့-ထွက်သွား-စေတတ်သူ၏ အဖြစ်-ဖြစ်ကြောင်-ဖြစ်ရာ-သတိ။ (၃) ထက်မြက်,သန့်ရှင်း,ရဲရင့်သည်၏အဖြစ်။ (၄) ရင့်ကျက်-ခြောက်သွေ့-စေတတ်သော၊ သူ။	(1) el *ñāṇa* *paññā* que es el estado / la causa / el lugar del ser de quien suele hacer madurar / secar. (2) la *sati* que es el estado / la causa / el lugar del ser de quien suele hacer secar / marcharse. (3) el hecho de ser agudo, puro, valiente. (4) que suele hacer madurar / secar (dicho de una persona).	(1) the *ñāṇa* *paññā* that is the state / cause / place of being of one apt to make ripen / dry up. (2) the *sati* that is the state / cause / place of being of one apt to make dry up / go away. (3) the state of being sharp, pure, bold. (4) apt to make ripen / dry up (said of a person).	no word-class label in the input; ဖြစ်ကြောင် read as ဖြစ်ကြောင်း
100548	nepuñña	(၁) သိမ်မွေ့-နူးညံ့-သော သူ၏ အဖြစ်။ သိမ်မွေ့-နူးညံ့-သော သူ၏+ဖြစ်ကြောင်း-ဖြစ်ရာ-ဖြစ်သော "ဉာဏ်" ပညာ။ (တိ) (၂) သိမ်မွေ့-နူးညံ့-သော သူ၏-ဖြစ်ကြောင်း-ဖြစ်ရာ-ဖြစ်သော "ဉာဏ်" ပညာ ရှိသော။	(1) el hecho de ser de quien es sutil / delicado. el "*ñāṇa*" *paññā* que es la causa / el lugar del ser de quien es sutil / delicado. (adjetivo) (2) que tiene el "*ñāṇa*" *paññā* que es la causa / el lugar del ser de quien es sutil / delicado.	(1) the state of one who is subtle / refined. the "*ñāṇa*" *paññā* that is the cause / place of being of one who is subtle / refined. (adjective) (2) having the "*ñāṇa*" *paññā* that is the cause / place of being of one who is subtle / refined.	stray '+' in the source (သူ၏+ဖြစ်ကြောင်း)
100550	nemaṅgama	တွင်းသို့ဝင်သော၊ တွင်းသို့ရောက်သော၊ တွင်း၌တည်သော၊ တွင်းအောင်သော။	que entra en el agujero; que llega al agujero; que permanece en el agujero; que domina el agujero.	entering the hole; reaching the hole; standing in the hole; mastering the hole.	တွင်းအောင်သော unclear (perhaps 'firmly sunk in the hole'), rendered literally
100552	nemi	(၁) အကွပ်တကူ။ (က) ရထား,လှည်းဘီးစက်၏ အဆုံးဖြစ်သော အကွပ်၊ တကူ။ (ခ) သံသရာစက်၏ အကွပ်တကူ။ (ဂ) ယမကစက်ဝန်း၏ အကွပ်တကူ။ (၂) (အမျိုးအနွယ်တူသော စက်ဝန်း၏) အဆုံး၊ အပိုင်းအခြား။ (၃) စစ်ကြီးပင်။	(1) llanta / aro. (a) la llanta; aro que es el extremo de la rueda de un carro o carreta. (b) la llanta / aro de la rueda del *saṁsarā*. (c) la llanta / aro del círculo *yamaka*. (2) (del círculo de igual linaje) el fin; el límite. (3) árbol ‹စစ်ကြီး›.	(1) felloe / rim. (a) the felloe; rim that is the outer end of the wheel of a chariot or cart. (b) the felloe / rim of the wheel of *saṁsarā*. (c) the felloe / rim of the *yamaka* circle. (2) (of a circle of the same lineage) the end; the limit. (3) the ‹စစ်ကြီး› tree.	ယမကစက်ဝန်း unclear; tree စစ်ကြီးပင် not identified (perhaps an Albizia), kept in Burmese
100553	nemī	(၁) အကွပ်တကူ။ (က) ရထား,လှည်းဘီးစက်၏ အဆုံးဖြစ်သော အကွပ်၊ တကူ။ (ခ) သံသရာစက်၏ အကွပ်တကူ။ (ဂ) ယမကစက်ဝန်း၏ အကွပ်တကူ။ (၂) (အမျိုးအနွယ်တူသော စက်ဝန်း၏) အဆုံး၊ အပိုင်းအခြား။ (၃) စစ်ကြီးပင်။	(1) llanta / aro. (a) la llanta; aro que es el extremo de la rueda de un carro o carreta. (b) la llanta / aro de la rueda del *saṁsarā*. (c) la llanta / aro del círculo *yamaka*. (2) (del círculo de igual linaje) el fin; el límite. (3) árbol ‹စစ်ကြီး›.	(1) felloe / rim. (a) the felloe; rim that is the outer end of the wheel of a chariot or cart. (b) the felloe / rim of the wheel of *saṁsarā*. (c) the felloe / rim of the *yamaka* circle. (2) (of a circle of the same lineage) the end; the limit. (3) the ‹စစ်ကြီး› tree.	no word-class label in the input; ယမကစက်ဝန်း unclear; tree စစ်ကြီးပင် not identified, kept in Burmese
100554	nemi	(၁) နေမိ-မည်သော-နတ်ဘီလူး။ (ယင်းသည် ဝေဿဝဏ်နတ်မင်းကြီးအား သတင်းစကားတို့ကို ရှာဖွေဆက်သွယ်ရသော,တိုင်း နိုင်ငံ၌ အကြီးအမှူးလည်းဖြစ်သော နတ်ဘီလူး ၁၂-ယောက်တို့တွင် တစ်ယောက်အပါအဝင်ဖြစ်သည်။ (၂)။ «S1»	(1) el *yakkha* divino llamado *nemi*. (Es uno de los 12 *yakkha* divinos que buscan y transmiten las noticias al gran rey de los *deva* *vessavaṇa*, y que son también jefes en los reinos y países. (2). Véase [[nemikāla]].	(1) the divine *yakkha* called *nemi*. (He is one of the 12 divine *yakkha* who seek out and pass on news to the great *deva* king *vessavaṇa*, and who are also chiefs in the realms and countries. (2). See [[nemikāla]].	bracket not closed; sense (2) is empty in the source
100555	nemi	ဆောင်၏။ ဆောင်အံ့။ «S1»	lleva. llevará. Véase [[neti]].	carries. will carry. See [[neti]].	headword nemi is 1st person; the Burmese does not mark the person, so 3rd person was used per rule
100561	nemittika	(၁) ပစ္စည်းလေးပါးရခြင်းကို ဖြစ်စေတတ်သော) အမှတ်အသား-အရိပ်နိမိတ်-အရိပ်အခြည်-ကိုပြု-တတ်-လေ့ရှိ-သော။ ရိပ်၍ ချိတ်၍ ပြောဆို-တတ်-လေ့ရှိ-သော၊ သူ။ (၂) နိမိတ်ဖတ်ဆရာ၊ အကြောင်းကို မြင်၍ ကောင်းဆိုးနှစ်ပါး အကျိုးများကို ကြိုတင်၍ ဟောတတ်သော၊ သူ။ နေမိတ္တိက အမတ်။ (၃) အကြောင်းကို စွဲ၍ ဖြစ်သော၊ အကြောင်းမှလာသော၊ အကြောင်းဟူသော ဂုဏ်ကြောင့် ဖြစ်သော (အမည်)။	(1) que suele / acostumbra hacer señales / insinuaciones / indicios (que produzcan la obtención de los cuatro requisitos); que suele / acostumbra hablar con insinuaciones e indirectas (dicho de una persona). (2) adivino que lee presagios; que, viendo las causas, suele predecir los resultados de ambas clases, buenos y malos (dicho de una persona). el ministro *nemittika*. (3) (nombre) que surge apoyándose en una causa; que procede de una causa; que surge por la cualidad de ser causa.	(1) apt / in the habit of making signs / hints / intimations (that bring about the obtaining of the four requisites); apt / in the habit of speaking by hinting and insinuating (said of a person). (2) omen-reading teacher; apt, seeing the causes, to foretell the results of both kinds, good and bad (said of a person). the minister *nemittika*. (3) (a name) arising in dependence on a cause; coming from a cause; arising through the quality of being a cause.	opening bracket missing in sense 1 of the source
100564	nemindhara	နေမိန္ဓရတောင်၊ ၅-လုံးသော တောင်ပတ်ဝန်းတို့၏ အကွပ်နှင့်တူသည်ကို ပြု၍ မိမိကို ဆောင်တတ်သောတောင်၊ အကွပ်၏ အဖြစ်ဖြင့် မှတ်အပ်သော တောင်၊ များသောအားဖြင့် စစ်ကြီးပင်ကို ဆောင်တတ်သောတောင်။	el monte *nemindhara*; el monte que se sostiene a sí mismo haciéndose semejante a la llanta de las cinco cadenas de montes circundantes; el monte que ha de reconocerse por su condición de llanta; el monte que en su mayor parte suele sostener árboles ‹စစ်ကြီး›.	Mount *nemindhara*; the mountain that bears itself by making itself like the felloe of the five encircling mountain ranges; the mountain to be recognised by its being a felloe; the mountain that for the most part is apt to bear ‹စစ်ကြီး› trees.	tree စစ်ကြီးပင် not identified, kept in Burmese
100583	neyyattha	(၁) ဆောင်အပ်-ဆောင်၍ သိအပ်-သော အနက်။ (တိ) (၂) ဆောင်အပ်-ဆောင်၍ သိအပ်သော အနက်ရှိသော (သုတ္တာန်ပါဠိ-စသည်)။ (က) ထုတ်ဆာင်၍ ယူအပ်သော အနက်ရှိသော။ (ခ) သဒ္ဒါတစ်ပါးဖြင့် သိစေအပ်သော အနက်ရှိသော။	(1) el significado que ha de ser llevado / que ha de ser conocido llevándolo. (adjetivo) (2) que tiene un significado que ha de ser llevado / conocido llevándolo (el texto pāḷi de los *sutta* y demás). (a) que tiene un significado que ha de ser tomado extrayéndolo. (b) que tiene un significado que ha de ser dado a conocer mediante otra palabra.	(1) the meaning to be led out / to be known by leading it out. (adjective) (2) having a meaning to be led out / to be known by leading it out (the Pāḷi text of the *sutta*s and so on). (a) having a meaning to be taken by drawing it out. (b) having a meaning to be made known by another word.	ထုတ်ဆာင် read as ထုတ်ဆောင်
100586	neyyapatha	'ဉာဏ်" ပညာ၏ အကြောင်းဖြစ်သော သိအပ်သော တရား၊ ဉေယျဓံတရား။	el fenómeno que ha de ser conocido, que es causa de la "*ñāṇa*" *paññā*; el *ñeyyadhamma*.	the phenomenon to be known, which is the cause of "*ñāṇa*" *paññā*; the *ñeyyadhamma*.	mismatched quotation marks in the source ('ဉာဏ်")
100594	neyyānikalakkhaṇa	(၁) သင်္ခါရနိမိတ်နှင့် အမြဲမပြတ်ဖြစ်သော သံသရဝဋ်ဆင်းရဲမှ ထွက်မြောက်-ထ-ခြင်း၌ ယှဉ်သော- သဘော-လက္ခဏာ။ (၂) သင်္ခါရနိမိတ်နှင့် အမြဲမပြတ်ဖြစ်သော သံသရာဝဋ်ဆင်းရဲမှ -ထွက်မြောက်-ထ-ခြင်းဟူသော အကျိုးကို ထိုက်သော -သဘော- လက္ခဏာ။ (၃) သင်္ခါရနိမိတ်နှင့် အမြဲမပြတ်ဖြစ်သော သံသရာဝဋ်ဆင်းရဲမှ- ထွက်မြောက်-ထ-ခြင်းဟူသော အကျိုးရှိသော-သဘော-လက္ခဏ။	(1) la naturaleza / característica asociada a la liberación / al emerger del sufrimiento del ciclo del *saṁsāra*, que se da de continuo junto con el *saṅkhāranimit*. (2) la naturaleza / característica digna del fruto que es la liberación / el emerger del sufrimiento del ciclo del *saṁsāra*, que se da de continuo junto con el *saṅkhāranimit*. (3) la naturaleza / característica que tiene como fruto la liberación / el emerger del sufrimiento del ciclo del *saṁsāra*, que se da de continuo junto con el *saṅkhāranimit*.	(1) the nature / characteristic associated with the escape / emergence from the suffering of the round of *saṁsāra*, which occurs continually together with the *saṅkhāranimit*. (2) the nature / characteristic worthy of the fruit that is the escape / emergence from the suffering of the round of *saṁsāra*, which occurs continually together with the *saṅkhāranimit*. (3) the nature / characteristic having as fruit the escape / emergence from the suffering of the round of *saṁsāra*, which occurs continually together with the *saṅkhāranimit*.	typos in the source: သံသရဝဋ် read as သံသရာဝဋ်, လက္ခဏ as လက္ခဏာ
100597	neyyuṁ	ဆောင်ကုန်ရာ၏။ «S1»	llevarían. Véase [[neti]].	they would carry. See [[neti]].	no word-class label in the input
100598	nerañjarā	တူရိယာ အထူး။ ယခုကာလ နရည်းဇရာ-ဟု ခော်၏။ ဓာန်၊ ဋီ၊ သျ။ «S1»	un instrumento musical especial. Hoy en día se llama ‹နရည်းဇရာ›. Véase [[nerañjarānadītīra]].	a special musical instrument. Nowadays it is called ‹နရည်းဇရာ›. See [[nerañjarānadītīra]].	instrument name နရည်းဇရာ not identified, kept in Burmese; citation abbreviations ဓာန်၊ ဋီ၊ သျ dropped
100599	nerañjarā	(၁) နေရဉ္ဇရာအမည်- (ညွန်,မှော်,ရေညှိအစရှိသော) အပြစ်ကင်းသော ရေ-စိမ်းညိုသောရေ-ရှိသော မြစ်၊ နေရဉ္ဇရာမြစ်။ (၂) ထူးသော တူရိယာ (နရည်းဇရာ) သံနှင့်တူသော အသံရှိသော မြစ်။ (၃) နေရဉ္ဇရာတူးမြေင်း။ ယင်းသည် သီဟိုဠ်ကျွန်းရှိ ပုဏ္ဏဝဍ္ဎနရေကန်မှ ထွက်သော တူးမြောင်းဖြစ်၏။	(1) el río llamado *nerañjarā*, que tiene agua libre de impurezas (de lodo, musgo, algas y demás) / agua verde oscura; el río *nerañjarā*. (2) el río que tiene un sonido semejante al sonido de un instrumento musical especial (‹နရည်းဇရာ›). (3) el canal *nerañjarā*. Es un canal que sale del estanque *puṇṇavaḍḍhana*, en la isla de *Sīhaḷa*.	(1) the river named *nerañjarā*, having water free of impurities (mud, weed, algae and so on) / dark green water; the river *nerañjarā*. (2) the river having a sound like the sound of a special musical instrument (‹နရည်းဇရာ›). (3) the canal *nerañjarā*. It is a canal issuing from the *puṇṇavaḍḍhana* tank on the island of *Sīhaḷa*.	typo တူးမြေင်း read as တူးမြောင်း; instrument name kept in Burmese
100605	nerayikabhaya	ငရဲ၌ ဖြစ်လတံ့သောဘေး၊ ငရဲလေး။	el peligro que surgirá en el *niraya*; el peligro del *niraya*.	the danger that will arise in *niraya*; the danger of *niraya*.	no word-class label in the input; ငရဲလေး read as ငရဲဘေး
100607	nerayikasattayātanāyogga	ငရဲသားကို-ညှင်းဆဲ-နှိပ်စက်-နာကျင်စေ-တတ်သော- ကြောင်းဖြစ်သော- အမျှအား သင့်လျော်သော။	apropiado para la acción que es causa de / que suele torturar / oprimir / hacer sufrir al habitante del *niraya*.	suitable for the action that is the cause of / that tends to torture / oppress / cause pain to the inhabitant of *niraya*.	အမျှ read as အမှု (as in the next entry)
100612	neru	(၁) မြင့်မိုရ်တေင်။ (၂) နေရုဇာတ်။ (တိ) (၃) နေရု အမည်ရှိသော၊ ရွှေတောင်။ (မြင့်မိုရ်တောင် တောင်အထူး၊ ဆန်းအထူး၊ ပြာ၊ ဓာန်)။	(1) el monte *Meru*. (2) el *jātaka* *neru*. (adjetivo) (3) llamado *neru*; el monte de oro. (el monte *Meru*; un monte especial; un metro especial).	(1) Mount *Meru*. (2) the *neru* *jātaka*. (adjective) (3) named *neru*; the golden mountain. (Mount *Meru*; a special mountain; a special metre).	မြင့်မိုရ်တေင် read as မြင့်မိုရ်တောင်; ဆန်းအထူး taken as 'a special metre' (unsure); ပြာ and ဓာန် taken as citation abbreviations and dropped
100620	neresi	အပြစ်-မရှိ-ကင်း-မဲ့-သော (စကား-စသည်)။	que no tiene / libre de / carente de falta (palabras y demás).	not having / free of / devoid of fault (speech and so on).	definition does not fit a verb (neresi); identical to the next entry, nela
100625	nelañjalā	(ညွန်,မှော်-ရေညှိစသော) အပြစ်ကင်းစင်သော ရေရှိသော၊ စိတ်ညိုသော ရေရှိသော မြစ်။ «S1»	el río que tiene agua libre de impurezas (lodo, musgo / algas y demás); que tiene agua verde oscura. Véase [[nerañjarā]].	the river having water free of impurities (mud, weed / algae and so on); having dark green water. See [[nerañjarā]].	စိတ်ညိုသော read as စိမ်းညိုသော (dark green)
100628	nelapuppha	အောင်မဲညိုပွင့်-ပန်း။	la flor / flor ‹အောင်မဲညို›.	the ‹အောင်မဲညို› flower / blossom.	plant အောင်မဲညို not identified, kept in Burmese
100636	nevapahātabbanāpahātabba	ပယ်အပ်သည်လည်း မဟုတ်,မပယ်အပ်သညလည်း မဟုတ်သော။	que ni ha de ser abandonado ni no ha de ser abandonado.	neither to be abandoned nor not to be abandoned.	typo in the source: မပယ်အပ်သညလည်း read as မပယ်အပ်သည်လည်း
100639	nevavipākanavipākadhammadhammavacana	နေဝဝိပါကနိဝိပါကဓမ္မဓမ္မဟူသော-ပါဠိ-သဒ္ဒါ။	el texto pāḷi / la palabra *nevavipākanivipākadhammadhamma*.	the Pāḷi text / the word *nevavipākanivipākadhammadhamma*.	the source spells နိဝိပါက (for နဝိပါက); copied as written
100640	nevasaññā	(၁) နေဝသညာနာသညာယတနဈာန်။ (တိ) (၂) ရုန်းရင်းကြမ်းတမ်းသော သညာ-မရှိ-မဟုတ်သော။	(1) el *jhāna* *nevasaññānāsaññāyatana*. (adjetivo) (2) que no tiene / no es *saññā* tosca y áspera.	(1) the *nevasaññānāsaññāyatana* *jhāna*. (adjective) (2) not having / not being coarse and rough *saññā*.	sense (2) သညာ-မရှိ-မဟုတ်သော is unclear (perhaps 'without coarse saññā, not without saññā'); rendered literally
100645	nevasaññānāsaññāyatanaparikamma	နေဝသညာနာသညာယတနဈာန်-၏-ပရိကမ်-ဖြစ်ပော်လာအောင် ပြုပြင်စီရင်မှု။	el *parikamma* del *jhāna* *nevasaññānāsaññāyatana* / la acción de preparar y disponer para que surja.	the *parikamma* of the *nevasaññānāsaññāyatana* *jhāna* / the act of preparing and arranging so that it arises.	ဖြစ်ပော်လာ read as ဖြစ်ပေါ်လာ
100663	nevāpikaparisā	(မြက်ခင်း) စိုက်ပျိုးသော-စိုက်ပျိုးအပ်သော မြတ်ဟူသော အစာရှိသော-သားမုဆိုး၏ပရိသတ်။	el séquito del cazador que tiene como alimento la hierba que siembra / sembrada (pastizal).	the company of the hunter having as food the grass that he sows / that is sown (pasture).	typo in the source: မြတ် read as မြက် (grass)
100664	nevābhisajjāmi	မကပ်ငြိ၊ မစွဲလမ်း။	no adherirse; no aferrarse.	not to cling; not to be attached.	headword is 1st person singular; the Burmese does not mark the person
100666	nevāsikatthera	အမြဲနေ-မြဲ-သော နေရာ (ကျောင်း) ရှိသော ထေရ်၊ ကျောင်းနေ-ကျောင်းထိုင်-ကျောင်းပိုင်း-မထေရ်။	el *thera* que tiene un lugar (monasterio) donde mora siempre / fijo; el *thera* residente en el / que ocupa el / a cargo del monasterio.	the *thera* having a place (monastery) where he always dwells / fixed; the *thera* resident in / occupying / in charge of the monastery.	ကျောင်းပိုင်း read as ကျောင်းပိုင် (owner of the monastery)
100667	nevāsikadevatā	မြဲသော-အမြဲ-နိစ္စ-ထာဝရ-နေရာရှိသော နတ်သား၊ ဘုံဗိမာန်ပိုင် နတ်သား။	*devaputta* que tiene un lugar fijo / permanente / constante / perpetuo; *devaputta* dueño de un *vimāna* celestial.	a *devaputta* having a fixed / permanent / constant / perpetual place; a *devaputta* owning a celestial *vimāna*.	no word-class label in the input
100672	nesajjikaṅga	နိသဇ်ဓုတင်-ဆောင်-ဆောက်တည်-သောသူ၏ အကြောင်း-အင်္ဂါ-သမာ-ဒါနစေတနာ။	la causa / el factor / la *samādānacetanā* de quien observa / asume el *nisajjadhutaṅga*.	the cause / factor / *samādānacetanā* of one who observes / undertakes the *nisajjadhutaṅga*.	the source splits သမာ-ဒါနစေတနာ with a hyphen; read as one word
100678	nesati	တည်ကြည်၏။	está firme.	is steady.	no word-class label in the input
100680	nesāda	(၁) မုဆိုး၊ (သားငါးစသည်တို့ကို-သတ်ဖြတ်တတ်-သတ်ဖြတ်၍ အသက်မွေးမြူ-သူ) (က) သားမုဆိုး။ (ခ) ငှက်မုဆိုး။ (ဂ) တံငါ။ (၂) နေသာဒမည်သော ပုဏ္ဏား။ (စဏ္ဍာလ၊ ဒွန်းစဏ္ဍား၊ အသံအထူး)။	(1) cazador (quien suele matar / quien vive matando animales, peces y demás) (a) cazador de animales. (b) cazador de aves. (c) pescador. (2) el *brāhmaṇa* llamado *nesāda*. (*caṇḍāla*; paria ‹ဒွန်းစဏ္ဍား›; un sonido especial).	(1) hunter (one who tends to kill / who lives by killing animals, fish and so on) (a) hunter of animals. (b) fowler. (c) fisherman. (2) the *brāhmaṇa* named *nesāda*. (*caṇḍāla*; outcaste ‹ဒွန်းစဏ္ဍား›; a special sound).	the final bracket is unclear: အသံအထူး 'a special sound' may be the musical note nesāda
100682	nesādaïsi	နေသာဒရွာသား ရသေ့၊ နေသာဒရသေ့။ ယင်းသည် အရှင်မဟာကဿပလောင်းလျာ ဒုကုလပဏ္ဍိတရသေ့ပင် ဖြစ်၏။ စရိယာ၊ ဋ္ဌ။ ၂၅၃-ကြည့်ပါ။	el ermitaño de la aldea *nesāda*; el ermitaño *nesāda*. Es precisamente el ermitaño *dukulapaṇḍita*, que había de ser el venerable *Mahākassapa*. Véase [[cariyā]], [[ṭṭha]], 253.	the hermit of the village *nesāda*; the hermit *nesāda*. He is the very hermit *dukulapaṇḍita*, who was to become the venerable *Mahākassapa*. See [[cariyā]], [[ṭṭha]], 253.	cross-reference 'စရိယာ၊ ဋ္ဌ။ ၂၅၃-ကြည့်ပါ' (Cariyāpiṭaka commentary, 253?) kept as a see-reference, not a placeholder
100698	nesiṁ	ပို့-ခော်-ဆောင်ပြီ။ «S1»	envió / condujo / llevó. Véase [[neti]].	sent / led / carried. See [[neti]].	rendered in the 3rd person; the Pāḷi form nesiṁ is 1st person singular
100702	nessaṁ	ခော်ဆောင်ပါအံ့။ «S1»	conducirá. Véase [[neti]].	will lead. See [[neti]].	future rendered in the 3rd person; the Pāḷi form nessaṁ is 1st person singular (the polite ပါ may imply the 1st)
100705	nessatha	ခော်ဆောင်ကုန်လတံ့။ «S1»	conducirán. Véase [[neti]].	they will lead. See [[neti]].	future rendered in the 3rd person; the Pāḷi form nessatha is 2nd person plural
100706	nessasi	ခော်ဆောင်လတံ့။ «S1»	conducirá. Véase [[neti]].	will lead. See [[neti]].	future rendered in the 3rd person; the Pāḷi form nessasi is 2nd person singular
100707	nessāma	ပို့-ခော်-ဆောင်ကုန်အံ့။ «S1»	enviarán / conducirán / llevarán. Véase [[neti]].	they will send / lead / carry. See [[neti]].	future rendered in the 3rd person; the Pāḷi form nessāma is 1st person plural
100708	nessāmi	(၁) ပို့-ခော်-ဆောင်အံ့။ (၂) ယူဆောင်အံ့။ «S1»	(1) enviará / conducirá / llevará. (2) tomará y llevará. Véase [[neti]].	(1) will send / lead / carry. (2) will take and carry. See [[neti]].	future rendered in the 3rd person; the Pāḷi form nessāmi is 1st person singular
100711	nel̤iyamūla	ဟင်းခလာမြစ်။	la raíz de ‹ဟင်းခလာ›.	the root of ‹ဟင်းခလာ›.	plant ဟင်းခလာ not identified, kept in Burmese
100712	no	-ဗျည်းနှင့် ဩသရကို ယှဉ်တွဲပေါင်းစပ်ရွတ်ဆိုအပ်သော 'နော' သဒ္ဒါ။ ယင်းသည် (၁) နိပါတ်။ (၂) အခြားလက္ခရာမှ- ပြောင်းလဲ-ပြုပြင်-စီရင်-ရွတ်ဆို-အပ်သော (အာဒေသ=ကာရိယ) 'နော' ဟူ၍ ၂-မျိုးရှိ၏။	la palabra '*no*', pronunciada uniendo y combinando la consonante y la vocal *o*. Es de 2 clases: (1) *nipāta*. (2) '*no*' pronunciada tras ser transformada / modificada / dispuesta a partir de otra letra (*ādesa* = *kāriya*).	the word '*no*', pronounced by joining and combining the consonant and the vowel *o*. It is of 2 kinds: (1) *nipāta*. (2) '*no*' pronounced after being changed / modified / arranged from another letter (*ādesa* = *kāriya*).	no word-class label in the input; the text begins with a hyphen; လက္ခရာ read as အက္ခရာ
100715	nonīta	ဆီဦး၊ ထောပေး၊ မသကာ။	mantequilla fresca; ‹ထောပေး›; ‹မသကာ›.	fresh butter; ‹ထောပေး›; ‹မသကာ›.	ထောပေး and မသကာ (dairy products, perhaps butter and cream) not identified with confidence, kept in Burmese
100716	nonītapiṇḍa	ဆီဦး-ထောပေး-မသကာ-ခဲ။	la masa de mantequilla fresca / ‹ထောပေး› / ‹မသကာ›.	the lump of fresh butter / ‹ထောပေး› / ‹မသကာ›.	ထောပေး and မသကာ not identified with confidence, kept in Burmese
100720	nhatvā	(၁) ရေချိုးပြီး၍။ (၂) ဆေး-လျော်-ပြီး၍။	(1) habiéndose bañado. (2) habiendo lavado / enjuagado.	(1) having bathed. (2) having washed / rinsed.	no word-class label in the input
100726	nhātakamuni	နှာတက အမည်ရှိသော ရဟန်း၊ နှာတကမုနိထေရ်။ (ယင်းသည် သန့်ရှင်းစင်ကြယ်သော အမှတ် လက္ခဏာရှိသူဖြစ်သည်။	el monje llamado *nhātaka*; el *thera* *nhātakamuni*. (Es alguien que tiene la señal / característica de la pureza y la limpieza.	the monk named *nhātaka*; the *thera* *nhātakamuni*. (He is one who has the sign / characteristic of purity and cleanness.	bracket not closed in the source
