id	iast	burmese	es	en	flag
32659	ukka	ပသန္နစိတ္တော သုမနော၊ တယော ဥက္ကေ အဓာရယိံ။ အပ၊ ၂။ ၃၄။ ထေရ၊ဋ္ဌ၊၂။ ၁၀။	*pasannacitto sumano. tayo ukke adhārayiṁ*.	*pasannacitto sumano. tayo ukke adhārayiṁ*.	No Burmese gloss: the entry is only a quoted verse with citations (citations dropped).
32663	ukkaṁsagatakhetta	လွန်ကဲခြင်းသို့ရောက်သော-ခေတ်-ပုဂ္ဂိုလ်။	campo / persona que ha llegado al grado sumo.	field / person that has reached the highest degree.	ခေတ် taken as the loanword of khetta (field).
32679	ukkaṁsanattha	ချီးမွမ်းခြင်းအကျိုး။	el beneficio del alabar.	the benefit of praising.	အကျိုး here may be attha as “purpose” (“for the sake of praising”) rather than “benefit”.
32694	ukkaṁsavatthu	အထွတ်အထိပ်ဖြစ်သော ဝတ္ထု။	la base que es la cima.	the basis that is the summit.	ဝတ္ထု could be “object” or “story” rather than “basis”; context unclear.
32696	ukkaṁsāpetukāma	ချီးမြှော်-ချီးကျူး-စေလိုသော၊ သူ။	que desea hacer que se exalte / se alabe (dicho de una persona).	wishing to cause to exalt / to praise (said of a person).	ချီးမြှော် read as ချီးမြှောက် (exalt).
32713	ukkaṭṭha	(၁) (က) ကြီးမားသော၊ အကြီးဆုံးဖြစ်သော။ (ခ) လွန်ကဲသော၊ သာလွန်ထူးချွန်သော၊ အလွန်ဆုံးဖြစ်သော။ (ဂ) မြင့်မြတ်သော၊ အမြတ်ဆုံးဖြစ်သော။ (ပု¿) (၂) နှစ်ဖက်ရင်ဆိုင်-စစ်တိုက်ခြင်း-စစ်ပွဲ။	(1) (a) grande; el más grande. (b) excesivo; sobresaliente; el más excesivo. (c) noble; el más excelso. (masculino) (2) el enfrentarse ambos bandos / el combatir / la batalla.	(1) (a) great; the greatest. (b) excessive; surpassing; the most excessive. (c) noble; the foremost. (masculine) (2) the two sides confronting each other / fighting / the battle.	Label printed (ပု¿) — uncertain label before sense (2), rendered (masculine).
32722	ukkaṭṭhaggahaṇādhippāya	မြတ်သောပုဂ္ဂိုလ်တို့ကို-ယူခြင်း၌-ယူလိုသော-အလိုဆန္ဒ။	el deseo de tomar, al tomar a las personas excelentes.	the wish to take, in taking excellent persons.	Hyphens here segment one phrase (word-by-word gloss), not alternatives; rendered as a single phrase.
32744	ukkaṭṭharukkhamūlika	အထက်တန်းစား ဖြစ်သော-ရုက္ခမူဓုတင် ဆောက်တည်သောရဟန်း-အမိုးကျောင်း၌ မနေပဲ သစ်ပင်ရင်း၌သာနေခြင်း ကျင့်ဝတ်ရှိသောရဟန်း။ ဥက္ကဋ္ဌ အဗ္ဘောကာသိက-ကြည့်။	monje que es de clase superior / que observa el *dhutaṅga* *rukkhamūla* / monje cuya práctica es vivir solo al pie de un árbol, sin vivir en un monasterio con techo. Véase [[ukkaṭṭha abbhokāsika]].	a monk who is of the upper grade / who undertakes the *rukkhamūla* *dhutaṅga* / a monk whose observance is to live only at the foot of a tree, not living in a roofed monastery. See [[ukkaṭṭha abbhokāsika]].	In-text see-reference (ဥက္ကဋ္ဌ အဗ္ဘောကာသိက-ကြည့်) was not placeholdered; kept as Pāḷi.
32745	ukkaṭṭhavāsika	ဥက္ကဋ္ဌ(ဥက္ကဋ္ဌ¿) မည်သော မြို့၌နေသော၊ ဥက္ကဋ္ဌာ မြို့သားဖြစ်သော၊ သူ။	que vive en la ciudad llamada *ukkaṭṭha* (*ukkaṭṭha*?); que es habitante de la ciudad de *ukkaṭṭhā* (dicho de una persona).	living in the city called *ukkaṭṭha* (*ukkaṭṭha*?); being a citizen of the city of *ukkaṭṭhā* (said of a person).	Printed (ဥက္ကဋ္ဌ¿): the bracketed variant is doubtful, probably ဥက္ကဋ္ဌာ as in id 32717.
32753	ukkaṭṭhāraññaka	အမြတ်စားဖြစ်သော-အာရညကင် ဓုတင်ဆောက်တည်သော-တောအရပ်၌ နေလေ့ရှိသော-ရဟန်း၊ ဥက္ကဋ္ဌနေသဇ္ဇိက-ကြည့်။	monje que es de la clase más excelente / que observa el *dhutaṅga* *āraññaka* / que suele vivir en el bosque; véase *ukkaṭṭhanesajjika*.	a monk who is of the best grade / who undertakes the *āraññaka* *dhutaṅga* / who is in the habit of living in the forest; see *ukkaṭṭhanesajjika*.	In-text see-reference (ဥက္ကဋ္ဌနေသဇ္ဇိက-ကြည့်) was not placeholdered; kept as Pāḷi.
32757	ukkaḍḍhati	(၁) အထက်သို့ ဆွဲငင်၏။ (က) တိုးပွါးစေ၏၊ ဝါခေါင်လကို ဝါခေါင်လ မပြုလုပ်သေးပဲ နောက်ထပ် ဝါဆိုလတလပြုလုပ်၏၊ ဝါထပ်၏။ (ခ) ရွှေ့ဆိုင်း၏။ (၂) ဆွဲငင်၏။ ပေးလှူခြင်းကိစ္စ၌ ကန့်ကွက်ဟန့်တား၏။ «S1»	(1) tira hacia arriba. (a) hace aumentar; sin hacer todavía del mes de Wagaung el mes de Wagaung, hace un mes de Waso adicional; intercala un mes. (b) aplaza. (2) tira. en el asunto de dar, objeta e impide. Véanse también [[ukkaḍḍhitukāma]], [[ukkaḍḍhiyati]].	(1) draws upward. (a) causes to increase; not yet making the month of Wagaung the month of Wagaung, makes one further month of Waso; intercalates a month. (b) postpones. (2) draws. in the matter of giving, objects and prevents. See also [[ukkaḍḍhitukāma]], [[ukkaḍḍhiyati]].	Burmese month names ဝါခေါင် (Wagaung) and ဝါဆို (Waso) kept as Burmese names; ဝါထပ် = intercalary month.
32760	ukkaḍḍhitvā	(က) အထက်သို့ ဆွဲငင်၍။ (ခ) ရွှေ့ဆိုင်း၍။ (က)  «S1»	(a) habiendo tirado hacia arriba. (b) habiendo aplazado. (a) Véase [[ukkaḍḍhiyati]].	(a) having drawn upward. (b) having postponed. (a) See [[ukkaḍḍhiyati]].	A stray (က) precedes «S1» at the end; kept as printed.
32768	ukkaṇṭhanattha	ပျင်းရိ-ငြီးငွေ့-မပျော်မွေ့-ခြင်းအကျိုး။	el beneficio del aburrirse / hastiarse / no deleitarse.	the benefit of being bored / weary / undelighted.	အကျိုး here may be attha as “purpose/meaning” rather than “benefit”.
32780	ukkaṇṭhāpita	ပျင်းရိ-ငြီးငွေ့-မပျော်မွေ့-စေအပ်သော- အောင်ပြုလုပ်ခံရသော၊ သူ။	a quien se ha hecho aburrirse / hastiarse / no deleitarse (dicho de una persona).	made to be bored / weary / undelighted (said of a person).	Trailing hyphen before အောင်ပြုလုပ်ခံရသော (“subjected to being made so”); read as one passive-causative phrase.
32829	ukkā	(၁) မီးရှူး၊ မီးစည်း။ (၂) မီးအိုးကင်း။ (၃) ပန်းပဲဖို။ (၄) လေ၏အဟုန်၊ (ကောင်းကင်၌ လေထုအဟုန်တို့ အချင်းချင်း ထိခိုက်၍ ဖြစ်ပော်သော အရောင်အလင်း)။ (၅) ရွှေပန်းထိမ်သည်တို့၏ မိုက်ခွက်။ «S1» «S2»	(1) antorcha; tea. (2) brasero. (3) fragua de herrero. (4) el ímpetu del viento (resplandor que surge en el cielo al chocar entre sí los ímpetus de las masas de aire). (5) el crisol de los orfebres. Véase [[ukkaṭṭhā]]. Véase también [[ukkāmukha]].	(1) torch; firebrand. (2) brazier. (3) blacksmith's forge. (4) the force of the wind (a glow that arises in the sky when the forces of the air masses strike one another). (5) the goldsmiths' crucible. See [[ukkaṭṭhā]]. See also [[ukkāmukha]].	Sense (2) မီးအိုးကင်း uncertain: read as a fire-pot / brazier.
32835	ukkācita	တဖန်-မမေးမြန်း-မပြောဆို-အပ်သော။ «S1»	al que no se ha vuelto a / preguntar / hablar. Véase [[ukkācitavinīta]].	not again / questioned / spoken to. See [[ukkācitavinīta]].	Sense unclear as printed (တဖန်-မမေးမြန်း-မပြောဆို-အပ်သော); rendered literally; a reviewer should check against ukkācita “glib talk”.
32836	ukkācitavinīta	တဖန်-မမေးမြန်း-မပြောဆို-မူ၍ ဆုံးမအပ်သော၊ ဆင်းဆင်း ရဲရဲ-ခဲခဲ ယဉ်းယဉ်း-ဆုံးမအပ်သော။	disciplinado sin volver a / preguntar / hablar; disciplinado penosamente / trabajosamente.	trained without again / questioning / speaking; trained painfully / laboriously.	Same unclear first gloss as 32835; ဆင်းဆင်းရဲရဲ-ခဲခဲယဉ်းယဉ်း read as “painfully / with difficulty”.
32857	ukkāruharaṇa	အဟုန်ဖြင့် တက်ရောက်ထိုးပစ်ခြင်း။	el subir con ímpetu y arrojar.	rising with force and hurling.	Sense uncertain; the gloss does not obviously fit the headword ukkāruharaṇa.
32900	ukkuṭṭhisata	ကြွေးကြော်-ဟစ်အော်-ခြင်း အရာ၊ ရာပေါင်းများစွာသော ကြွေးကြော် ဟစ်အော်ခြင်း။	cien aclamaciones / gritos; muchos cientos de aclamaciones y gritos.	a hundred shouts / cries; many hundreds of shouts and cries.	Printed အရာ (“thing”) read as တရာ (“a hundred”), as the headword -sata and the second gloss require.
32910	ukkūla	မြင့်သောကမ်း,တူသော၊ မြင့်သည်၏ အဖြစ်ရှိသော (အရပ်)၊ မြင့်ရာအရပ်၊ ကုန်းမြင့်။ «S1»	semejante a una orilla alta; (lugar) que tiene la cualidad de ser alto; lugar elevado; loma. Véase también [[ukkūlavikkūla]].	like a high bank; (a place) having the quality of being high; a high place; a mound. See also [[ukkūlavikkūla]].	မြင့်သောကမ်း,တူသော has a stray comma; read as “like a high bank”.
32913	ukkoṭa	(၁) တားမြစ်ခြင်း၊ (၂) အဖျဉ်းအဆုပ်အသား။	(1) el impedir; (2) carne en grumos.	(1) preventing; (2) lumpy flesh.	Sense (2) အဖျဉ်းအဆုပ်အသား unclear; tentatively “lumpy flesh”.
32914	ukkoṭaka	အဖျဉ်းအဆုပ်အသား။ «S1»	carne en grumos. Véase [[ukkoṭa]] (2).	lumpy flesh. See [[ukkoṭa]] (2).	အဖျဉ်းအဆုပ်အသား unclear; tentatively “lumpy flesh”.
32946	ukkhitta	(၁) မြှောက်ချီ-မြှောက်တင်-မြှောက်ပင့်-ချီမ-အပ်သော။ (၂) (က) နှင်ထုတ်အပ်သော၊ သူ။ (ခ) ပယ်ရှား-ပယ်ထုတ်-အပ်သော။ (ခ)  «S1»	(1) alzado / elevado / levantado / izado. (2) (a) expulsado (dicho de una persona). (b) rechazado / apartado. (b) Véase [[ukkhittapaligha]].	(1) raised / lifted up / held up / hoisted. (2) (a) expelled (said of a person). (b) rejected / put away. (b) See [[ukkhittapaligha]].	A stray (ခ) precedes «S1» at the end; kept as printed.
33005	ukkhepana	(၁) နှင်ထုတ်ကြောင်းကံ၊ ဥက္ခေပနီယကံ။ («S1») (၂) (က) နှင်ထုတ်ခြင်း။ (ခ) လှူဒါန်းသူဒါယကာအဖြစ်မှ အပပြုပယ်ထုတ်ခြင်း။ (ဂ) ချီမြှောက်၍-ပစ်ချခြင်း-စွန့်ပယ်ခြင်း၊ မလှူသူကို မြင်လျှင် အလှူရှင်ကြီးဟု ချီးမွမ်း ခြေကျောက်ပြောခြင်း။ (၃) ကြွမြှောက်ခြင်း၊ မြှောက်ချီခြင်း။	(1) el *kamma* que es causa de expulsión; el *ukkhepanīyakamma*. (Véase también [[ukkhepanīyakamma]].) (2) (a) el expulsar. (b) el apartar y excluir de la condición de donante. (c) el ensalzar / arrojar abajo / desechar; al ver a quien no da, alabarlo con sorna como gran donante. (3) el alzar; el elevar.	(1) the *kamma* that brings about expulsion; the *ukkhepanīyakamma*. (See also [[ukkhepanīyakamma]].) (2) (a) expelling. (b) putting away and excluding from the status of a donor. (c) exalting / throwing down / discarding; on seeing one who does not give, praising him mockingly as a great donor. (3) lifting; raising up.	(2c) ခြေကျောက်ပြော read as “speak mockingly”; uncertain.
33022	ugga	(၁) (က) ထက်မြက်သော။ ပြင်းထန်သော။ (ခ) ကြမ်းတမ်းသော။ (ဂ) ထင်ရှားကျော်စောသော။ (ဃ) ကြောက်ရွံ့ဖွယ်ဖြစ်သော၊ တန်ခိုးတေဇော်-အရှိန်အဝါ-ဩဇာအာဏာ-ကြီးမားသော၊ အလေးပြုထိုက်သော။ (၂) မင်းမျိုးယောက်ကျား,သူဆင်းရဲ မိန်းမတို့မှ ဖွားမြင်သောသား။ (၃) မျက်မှောက်ဘဝ,တမလွန်ဘဝ၌ ဖြစ်သော အကျိုးမဲ့ဘေးအန္တရာယ်တို့ကို ထွေးအန်တတ်သော-ကြမ်းတမ်း ကြောက်မက်ဖွယ်သော-ကိလေသာ။ «S1» (ပု) (၄) ဥဂ္ဂမည်သောသူ။ (က) ခန္ဓာကိုယ်အားဖြင့်လည်းကောင်း,ဂုဏ်အားဖြင့်လည်းကောင်း-မြင့်မတ်-ပော်လွင်ထင်ရှား-သော ကြောင့် ဥဂ္ဂ မည်သော-သူဌေး-သူကြွယ်၊ ဂေါတမမြတ်စွာဘုရား လက်ထက်တော်၌ မိမိစိတ်ကြိုက် ဘောဇဉ်ကို လှူဒါန်းရာ၌ အသာဆုံး ဧတဒဂ်ဘွဲ့ထူးရရှိသော ဝေသာလီပြည်သား သူဌေး။ (ခ) ကောဏာဂမန မြတ်စွာဘုရား၏ အလုပ်အကျွေး ဖြစ်သော ဥဂ္ဂမည်သော-သူဌေး-သူကြွယ်။ «S2» (ဂ) ဥဂ္ဂမည်သောထေရ်။ «S3» «S4» (ဃ) ဥဂ္ဂမည်သော အမတ်ကြီး။ (င) ဥဂ္ဂမည်သော သူဌေးသား။ (စ) ဧဠေယျမင်း၏ အခြွေအရံ ဖြစ်သော ဥဂ္ဂမည်သောသူ။ (ဆ) ဟတ္ထိရွာသား ဥဂ္ဂသူကြွယ်။	(1) (a) agudo. intenso. (b) áspero. (c) célebre. (d) temible; de gran poder y esplendor / ímpetu / autoridad; digno de respeto. (2) el hijo nacido de un hombre de linaje real y de una mujer pobre. (3) *kilesa* que suele vomitar los daños, peligros y desgracias de esta existencia y de la otra / áspero y temible. Véase [[uggatāpana]]. (masculino) (4) persona llamada *ugga*. (a) hombre rico / hacendado llamado *ugga* por ser elevado / prominente y destacado tanto por su cuerpo como por sus cualidades; hombre rico de *vesālī* que, en tiempos del Buda *gotama*, recibió el título de *etadagga* como el principal entre quienes ofrecían los manjares de su agrado. (b) hombre rico / hacendado llamado *ugga*, servidor del Buda *koṇāgamana*. Véase [[uggaputta]]. (c) el *thera* llamado *ugga*. Véase [[uggaputta]]. Véase también [[uggathera]]. (d) el ministro llamado *ugga*. (e) el hijo de hombre rico llamado *ugga*. (f) la persona llamada *ugga*, del séquito del rey *el̤eyya*. (g) el hacendado *ugga*, aldeano de *hatthi*.	(1) (a) sharp. intense. (b) harsh. (c) renowned. (d) fearsome; of great power and splendour / momentum / authority; worthy of respect. (2) a son born of a man of royal lineage and a poor woman. (3) the *kilesa* apt to vomit forth harm, danger and misfortune in this existence and the next / harsh and fearsome. See [[uggatāpana]]. (masculine) (4) the person called *ugga*. (a) the rich man / householder called *ugga* because he was lofty / prominent and conspicuous both in body and in virtues; the rich man of *vesālī* who in the time of the Buddha *gotama* received the title of *etadagga* as foremost among those who gave the food that pleased them. (b) the rich man / householder called *ugga*, attendant of the Buddha *koṇāgamana*. See [[uggaputta]]. (c) the *thera* called *ugga*. See [[uggaputta]]. See also [[uggathera]]. (d) the minister called *ugga*. (e) the rich man's son called *ugga*. (f) the person called *ugga*, of the retinue of King *el̤eyya*. (g) the householder *ugga*, a villager of *hatthi*.	(2) သူဆင်းရဲ literally “poor person”; may stand for a low-caste mother. မြင့်မတ် read as မြင့်မြတ်.
33026	uggacchati	သက်လျော၏။	se hunde.	subsides.	Gloss (သက်လျော “subsides, slides down”) is the opposite of uggacchati “rises”; check the scan.
33043	uggañchitvāna	အထက်သို့ တက်၍။ ဥဂ္ဂဉ္စ တွာန ဧကာဟံ၊ သတတော ပိ ဝဍ္ဎတိ။ မိလိန္ဒ။ ၃၅၉။	habiendo subido hacia arriba. *uggañca tvāna ekāhaṁ. satato pi vaḍḍhati*.	having gone upward. *uggañca tvāna ekāhaṁ. satato pi vaḍḍhati*.	Quoted Pāḷi prints ဥဂ္ဂဉ္စ တွာန where the headword uggañchitvāna is expected; possible misprint. Citation dropped.
33044	uggaṭṭhānadassana	ကြောက်ရွံ့ဖွယ် ပုဂ္ဂိုလ်ဟူသော အရာဌာန။	el ámbito que es una persona temible.	the domain that is a fearsome person.	Gloss does not render -dassana of the headword; possibly truncated.
33077	uggaṇhitvā	(က) ကောက်ယူ၍။ (ခ) ခံယူ၍။ (ဂ) သင်ယူ၍။ (က)  «S1»	(a) habiendo recogido. (b) habiendo recibido. (c) habiendo aprendido. (a) Véase [[uggaṇhāpetvā]].	(a) having picked up. (b) having received. (c) having learnt. (a) See [[uggaṇhāpetvā]].	A stray (က) precedes «S1» at the end; kept as printed.
33082	uggata	ဥဂ္ဂတမည်သော သူ။ (၁) ဥဂ္ဂတသူဌေး၊ သံဃာတော်တို့အား ဆည်းကပ် လုပ်ကျွေးရာ၌ ဧတဒဂ်ရ (သံဃုပဋ္ဌာက ဧတဒဂ်ရ) သော ဥဂ္ဂတသူဌေး။ (၂) ဥဂ္ဂတမင်း။ (က) သောဘိတဘုရားရှင် လက်ထက် သုနန္ဒမြို့၌ သုနန္ဒမည်သော ကျောင်းဆောက်လှူဒါန်းသော ဥဂ္ဂတမင်း။ (ခ) သုဇာတဘုရားရှင်၏ ခမည်းတော်ဥဂ္ဂတမင်း။ (၃) ဥဂ္ဂတစကြဝတေးမင်း။ (က) ပဒုမုတ္တရဘုရားရှင်လက်ထက်၌ အလံတံခွန်လှူဒါန်းဖူး၍လည်းကောင်း မြတ်စွာဘုရားက ဥဂ္ဂတမည်သော စကြဝတေးမင်း ဖြစ်လတ္တံ့ဟု ဗျာဒိတ်စကား မိန့်ကြားခံရသောမင်း။ (ခ) ဤကမ္ဘာမှ ၁၄-ကမ္ဘာထက်က ဖြစ်ကြသော ဥဂ္ဂတစကြဝတေးမင်း ၄-ဦး။ (ဂ) ဤကမ္ဘာမှ ၂၉-ကမ္ဘာထက်၌ဖြစ်ကြသော ဥဂ္ဂတစကြာမင်း ၁၆-ဦး။	la persona llamada *uggata*. (1) el hombre rico *uggata*; el hombre rico *uggata* que obtuvo el *etadagga* en servir y asistir a los miembros del *saṅgha* (*etadagga* como *saṁghupaṭṭhāka*). (2) el rey *uggata*. (a) el rey *uggata* que, en tiempos del Buda *sobhita*, construyó y donó en la ciudad de *sunanda* el monasterio llamado *sunanda*. (b) el rey *uggata*, padre del Buda *sujāta*. (3) el monarca universal *uggata*. (a) el rey que, por haber ofrecido estandartes y banderas en tiempos del Buda *padumuttara*, recibió del Buda la predicción de que sería un monarca universal llamado *uggata*. (b) los 4 monarcas universales *uggata* que existieron 14 eones antes de este. (c) los 16 monarcas universales *uggata* que existieron 29 eones antes de este.	the person called *uggata*. (1) the rich man *uggata*; the rich man *uggata* who obtained the *etadagga* for serving and attending on the *saṅgha* (the *etadagga* as *saṁghupaṭṭhāka*). (2) King *uggata*. (a) King *uggata* who, in the time of the Buddha *sobhita*, built and donated in the city of *sunanda* the monastery called *sunanda*. (b) King *uggata*, father of the Buddha *sujāta*. (3) the universal monarch *uggata*. (a) the king who, having offered flags and banners in the time of the Buddha *padumuttara*, received from the Buddha the prediction that he would become a universal monarch called *uggata*. (b) the 4 universal monarchs *uggata* who lived 14 aeons before this one. (c) the 16 universal monarchs *uggata* who lived 29 aeons before this one.	(3a) has လည်းကောင်း after the first clause but no second clause; possibly a phrase missing.
33104	uggatāyuka	ထွက်သောအသက်ရှိသော သူ။	que tiene una vida que ha salido (dicho de una persona).	having life that has gone out (said of a person).	ထွက်သောအသက် (“life gone out” or “life that has come forth”) is unclear; long life (uggata-āyu) may be meant.
33164	uggahita	(၁) သင်ယူအပ်သော၊ သဒ္ဒါ,အားဖြင့် နောက်နောက်ကာလ၌ မှတ်ယူအပ်သော၊ သင်ယူခြင်း,မေးမြန်းခြင်းအားဖြင့် စိတ်ဖြင့် မှတ်သားထားအပ်သော။ (၂) (က) လွဲမှားစွာ-ယူငင်-သုံးသပ်-အပ်သော၊ စွဲကပ်ပူးဝင်အပ်သော၊ အာရုံ။ (ခ) တဏှာ ဒိဋ္ဌိတို့ဖြင့်-ယူငင်အပ်-လွဲမှားစွာ သုံးသပ်အပ်သော။ (၃) စိတ်ဖြင့် စွဲမြဲစွာ မှတ်ယူအပ်သော၊ ဥဂ္ဂဟနိမိတ် ထင်ပော်လာစေအပ်သော (မေတ္တာ)။ (၄) သင်ယူသော၊ သူ။ «S1» (၅) သင်ယူရာဖြစ်သော။ «S2» (၆) မကောင်းသဖြင့် ကိုင်ယူအပ်သည်၏အဖြစ်၊ အကပ်မခံဘဲ ရဟန်းကိုယ်တိုင်ကိုင်ယူခြင်း၊ အကပ်ပျက်စေခြင်း။ «S3» (၇) ခံယူ-ကိုင်ယူ-အပ်သော။ «S4» «S5»	(1) aprendido; retenido en tiempos posteriores por medio de las palabras; guardado en la mente mediante el aprender y el preguntar. (2) (a) tomado / examinado erróneamente; aferrado y poseído; objeto (de la mente). (b) tomado / examinado erróneamente por *taṇhā* y *diṭṭhi*. (3) captado firmemente con la mente; en que se ha hecho aparecer el *uggahanimitta* (*mettā*). (4) que aprende (dicho de una persona). Véase [[uggahitatthera]]. (5) que es aquello en que se aprende. Véase [[uggahitakāla]]. (6) el hecho de ser tomado indebidamente; el tomar el propio monje sin recibir el ofrecimiento formal; el invalidar el ofrecimiento formal. Véase [[uggahitapaccaya]]. (7) aceptado / tomado. Véase [[uggahitaka]]. Véase también [[uggahitamūla]].	(1) learnt; retained at later times by means of the words; kept in the mind by learning and asking. (2) (a) wrongly taken / examined; clung to and possessed; object (of the mind). (b) taken / wrongly examined through *taṇhā* and *diṭṭhi*. (3) firmly grasped with the mind; in which the *uggahanimitta* has been made to appear (*mettā*). (4) who learns (said of a person). See [[uggahitatthera]]. (5) that in which one learns. See [[uggahitakāla]]. (6) the state of being improperly taken; the monk's taking it himself without receiving the formal offering; invalidating the formal offering. See [[uggahitapaccaya]]. (7) accepted / taken. See [[uggahitaka]]. See also [[uggahitamūla]].	(2)(a) hyphen chain လွဲမှားစွာ-ယူငင်-သုံးသပ်-အပ်သော read as 'wrongly taken / examined'
33193	uggahetvā	(က) သင်ယူ၍။ (ခ) နှုတ်တက်မှတ်ယူ၍။ (ဂ) ပါဠိအနက်အားဖြင့် ကြားနာ ဆောင်ထား မေးမြန်းခြင်း စဉ်းစားခြင်း စသည်ဖြင့် စိတ်ဖြင့် နောက်နောက်ကာလ၌ မှတ်ယူ၍။ (ဃ) အနက်သဒ္ဒါအားဖြင့် မှတ်သားကာ မဖောက်မပြန် မှန်ကန်စွာယူ၍။ (င) ကောင်းစွာ-နာယူ၍-မှတ်သား၍။ (စ) ကောက်ယူ၍၊ ခံယူ၍။ (ဇ) စိတ်ဖြင့်စွဲမြဲစွာ မှတ်ယူ၍၊ ဥဂ္ဂဟနိမိတ်ထင်လောက်အောင် နှလုံးသွင်း၍။	(a) habiendo aprendido. (b) habiendo aprendido de memoria. (c) habiendo retenido con la mente en tiempos posteriores, en cuanto al *pāl̤i* y su significado, mediante el escuchar, el conservar, el preguntar, el reflexionar y demás. (d) habiendo tomado correctamente, sin alterarlo, tras retener el significado y las palabras. (e) habiendo escuchado bien / habiendo retenido. (f) habiendo recogido; habiendo aceptado. (h) habiendo captado firmemente con la mente; habiendo dirigido la atención hasta que aparezca el *uggahanimitta*.	(a) having learnt. (b) having learnt by heart. (c) having retained with the mind at later times, as to the *pāl̤i* and its meaning, by hearing, keeping, asking, reflecting and so on. (d) having taken it correctly, without distorting it, after retaining the meaning and the words. (e) having listened well / having retained. (f) having picked up; having accepted. (h) having grasped firmly with the mind; having attended until the *uggahanimitta* appears.	sense markers go (စ) then (ဇ), skipping (ဆ); kept as (f) (h)
33199	uggāra	(က) ကြို့ထိုးခြင်း၊ ပျို့အန်ခြင်း။ (ခ) ကြို့ထိုးသောလေ။ (ဂ) အန်ထွက်သောအစာ၊ အန်ဖတ်။	(a) el eructar; el tener arcadas y vomitar. (b) el aire del eructo. (c) el alimento vomitado; el vómito.	(a) belching; retching and vomiting. (b) the air of a belch. (c) food vomited up; vomit.	ကြို့ထိုး usually 'hiccup'; rendered 'belch' for uggāra (hiccup is hikkāra in 33200)
33229	ugghaṭitaññū	(၁) ဉာဏ်ကို ဖွင့်လှစ်အပ်ကာမျှ၌ သစ္စာလေးပါးတရားကို သိသော၊ သူ၊ ပုဂ္ဂိုလ်။ (၂) အကျဉ်းဖွင့်ပြ အပ်ကာမျှဖြစ်သော တရားကိုသိသော၊ အကျဉ်းပြအပ်ကာမျှဖြင့် (သိသင့် သိထိုက်သော) အကျယ်နှင့်တကွ ဖြစ်သောအနက်ကို သိသော၊ သူ၊ ပုဂ္ဂိုလ်။ (၃) ရွေ့ရှား-ပြောင်းရွှေ့-ဖြစ်စေ-အပ်သော တရားကိုသိသော၊ သူ၊ ပုဂ္ဂိုလ်။ (၄) (သဿဘ,ဥစ္ဆေဒဟူသော အာကာရကို) လှုပ်ရှားစေအပ်-ပယ်ခွါအပ်-ကာမျှ၌ တရားကို သိသော၊ သူ၊ ပုဂ္ဂိုလ်။ ဥဂ္ဃဋိတညူပုဂ္ဂိုလ်။	(1) que conoce las cuatro verdades tan pronto como se le abre el conocimiento (dicho de una persona, un individuo). (2) que conoce la enseñanza que solo ha sido expuesta en síntesis; que, con la sola exposición sintética, conoce el significado junto con su desarrollo (que conviene / es digno de conocerse) (dicho de una persona, un individuo). (3) que conoce la enseñanza hecha moverse / desplazarse (dicho de una persona, un individuo). (4) que conoce la enseñanza tan pronto como (el aspecto llamado *sassabha* o *uccheda*) ha sido sacudido / desechado (dicho de una persona, un individuo). La persona *ugghaṭitaññū*.	(1) who knows the four truths as soon as knowledge is opened up (said of a person, an individual). (2) who knows the teaching merely set out in brief; who, by the mere brief statement, knows the meaning together with its elaboration (fit / worthy to be known) (said of a person, an individual). (3) who knows the teaching caused to move / to shift (said of a person, an individual). (4) who knows the teaching as soon as (the aspect called *sassabha* or *uccheda*) has been shaken / removed (said of a person, an individual). The *ugghaṭitaññū* person.	(4) သဿဘ looks like a misprint for သဿတ (sassata), paired with ဥစ္ဆေဒ; copied as printed
33241	ugghāṭaka	ခွါသော၊ ဖွင့်လှစ်သော၊ ဥဂ္ဃါဋကဇန-ကြည့်။	que quita; que abre; véase *ugghāṭakajana*.	removing; opening; see *ugghāṭakajana*.	'see' formula left in the text, not converted to «S»
33243	ugghāṭana	(၁) ခွါခြင်း၊ ဖွင့်လှစ်ခြင်း။ (၂) ရေငင်စက်။ (တိ) (၃) ခွါအပ်-ဖွင့်လှစ်အပ်-သော။ (တိ)  «S1»	(1) el quitar; el abrir. (2) el ingenio para sacar agua. (adjetivo) (3) quitado / abierto. (adjetivo) Véase [[ugghāṭanakiṭikadvāra]].	(1) removing; opening. (2) a device for drawing water. (adjective) (3) removed / opened. (adjective) See [[ugghāṭanakiṭikadvāra]].	second (တိ) before «S1» stands without a gloss
33265	ugghāta	(၁) တက်ကြွခြင်း၊ ပော်လွင်ခြင်း။ (၂) မြင့်မြတ်ခြင်း။ (၃) တုန်လှုပ်-ချောက်ချား-ခြင်း။ ဥဂ္ဃါတနိဂ္ဃါတ-(၁,၂)-လည်းကြည့်။ (၃)  «S1»	(1) el exaltarse; el sobresalir. (2) el ser elevado. (3) el temblar / sobrecogerse. Véase también [[ugghātanigghāta]] (1, 2). (3) Véanse [[anagghāta]], [[anugghātī]], [[ugghātī]].	(1) being elated; standing out. (2) being exalted. (3) trembling / being terrified. See also [[ugghātanigghāta]] (1, 2). (3) See [[anagghāta]], [[anugghātī]], [[ugghātī]].	'see also' formula left in the text; a bare (၃) precedes «S1»
