id	iast	burmese	es	en	flag
107206	paṭitittha	မျက်နှာချင်းဆိုင်-တဖက်ကမ်း-ဆိပ်ကမ်း။	el embarcadero de enfrente / de la otra orilla.	the landing-place opposite / on the other bank.	hyphen chain မျက်နှာချင်းဆိုင်-တဖက်ကမ်း-ဆိပ်ကမ်း read as two alternatives qualifying ဆိပ်ကမ်း
107216	paṭidassāma	တဖန်-ပြန်-ပေးကုန်လတ်အံ့။ «S1»	darán de nuevo / de vuelta. Véase [[paṭidadāti]].	they will give again / back. See [[paṭidadāti]].	Burmese does not mark person; headword is 1st plural
107217	paṭidassāmi	တဖန်-ပြန်-ပေးလတ်အံ့။ «S1»	dará de nuevo / de vuelta. Véase [[paṭidadāti]].	will give again / back. See [[paṭidadāti]].	Burmese does not mark person; headword is 1st singular
107224	paṭidisa	အောက်အထက်-ဖီလာ-အရပ်မျက်နှာရှိသော၊ အောက်အထက်အရပ်မျက်နှာ-ဖီလာ အရပ်မျက်နှာ-၌ နေသော၊ သူ။	que tiene la dirección de abajo y arriba / opuesta; que vive en la dirección de abajo y arriba / en la dirección opuesta (dicho de una persona).	having the downward-and-upward / opposite direction; living in the downward-and-upward direction / in the opposite direction (said of a person).	အောက်အထက် (below and above) with ဖီလာ (opposite): reading uncertain
107227	paṭidissare	ရှုကုန်၏၊ မြင်ကုန်၏၊ ရှုမြင်ကုန်၏၊ ထင်ကုန်၏၊ ပဋိဒိဿတိ-ကြည့်။	miran; ven; contemplan; aparecen; véase *paṭidissati*.	they look; they see; they behold; they appear; see *paṭidissati*.	see-formula ပဋိဒိဿတိ-ကြည့် left in text without a «S» placeholder
107233	paṭidesetabba	ပြောကြား-ဒေသနာ ကြား-အပ်သော။	que ha de ser dicho / declarado.	to be told / declared.	ဒေသနာကြား may mean confessing an offence (āpattidesanā)
107234	paṭidesetabbākāradassana	ပြောကြား-ဒေသနာကြား-အပ်သောအခြင်းအရာကို ညွှန်ပြကြောင်းစကား။	las palabras que indican el modo en que ha de ser dicho / declarado.	the words indicating the manner in which it is to be told / declared.	ဒေသနာကြား may mean confessing an offence (āpattidesanā)
107235	paṭideseti	ပြောကြား-ဒေသနာကြား-၏။	dice / declara.	tells / declares.	ဒေသနာကြား may mean confessing an offence (āpattidesanā)
107236	paṭidesema	ပြောကြား-ဒေသနာကြား-ကုန်၏။ «S1»	dicen / declaran. Véase [[paṭideseti]].	they tell / declare. See [[paṭideseti]].	Burmese does not mark person; headword is 1st plural
107237	paṭidesemi	ပြောကြား-ဒေသနာကြား-၏။ «S1»	dice / declara. Véase [[paṭideseti]].	tells / declares. See [[paṭideseti]].	Burmese does not mark person; headword is 1st singular
107291	paṭinivatta	ဆုတ်နစ်လော့၊ တဖန်ပြည်လှည့်သော။ «S1»	retrocede; que se vuelve de nuevo. Véase [[paṭinivattati]].	retreat; turning back again. See [[paṭinivattati]].	verb headword: first gloss is imperative (လော့), second adjectival (သော); probably ပြန်လှည့်လော့ intended
107312	paṭinissagga	(၁) (က) စွန့်လွှတ်-စွန့်ပယ်-ခြင်း။ (ခ) စွန့်လွှတ်-စွန့်ပယ်-ခြင်း၊ စွန့်လွှတ်-စွန့်ပယ်-တတ်သောဉာဏ်။ (ဂ) စွန့်လွှတ်-စေလွှတ်-ပြေးဝင်-ခြင်း၊ စွန့်လွှတ်-စေလွှတ်-ပြေးဝင်-တတ်သောဉာဏ်။ မူရင်းကြည့်ပါ။	(1) (a) el renunciar / abandonar. (b) el renunciar / abandonar; conocimiento que renuncia / abandona. (c) el renunciar / enviar / lanzarse hacia; conocimiento que renuncia / envía / se lanza hacia. Véase el original.	(1) (a) relinquishing / abandoning. (b) relinquishing / abandoning; knowledge apt to relinquish / abandon. (c) relinquishing / sending forth / leaping into; knowledge apt to relinquish / send forth / leap into. See the original.	source note မူရင်းကြည့်ပါ (see the original); (1) without a (2)
107313	paṭinissaggadassana	တဖန်-စွန့်လွှတ်-စွန့်ပယ်-ခြင်းကို ပြခြင်း။	el mostrar el renunciar / abandonar de nuevo.	showing the relinquishing / abandoning again.	hyphen after တဖန် looks misplaced (တဖန် read as qualifying the whole)
107321	paṭinissajja	(က) စွန့်လွှတ်-စွန့်ပယ်-လော့။ (ခ) စွန့်ခွါ-ရှောင်ကြဉ်-လော့။ «S1»	(a) renuncia / abandona. (b) apártate / evita. Véase [[paṭinissajjati]].	(a) relinquish / abandon. (b) withdraw / avoid. See [[paṭinissajjati]].	label ကြိ၊ဝိ (absolutive) but the Burmese is imperative (လော့)
107324	paṭinissajjana	(၁) စွန့်လွှတ်-စွန့်ပယ်-ခြင်း။ (တိ) (၂) စွန့်လွှတ်-စွန့်ပယ်-ခြင်း။ (တိ) (၂) စွန့်လွှတ်-စွန့်ပယ်-တတ်သော။ «S1»	(1) el renunciar / abandonar. (adjetivo) (2) el renunciar / abandonar. (adjetivo) (2) que suele renunciar / abandonar. Véase [[paṭinissajjanaka]].	(1) relinquishing / abandoning. (adjective) (2) relinquishing / abandoning. (adjective) (2) apt to relinquish / abandon. See [[paṭinissajjanaka]].	source garbled: sense (2) and (adjective) duplicated
107344	paṭinissajjissāmi	စွန့်လွှတ်-စွန့်ပယ်-လတ်အံ့။ «S1»	renunciará / abandonará. Véase [[paṭinissajjati]].	will relinquish / abandon. See [[paṭinissajjati]].	future in လတ်အံ့ with a 1st-person headword (-issāmi): may be 'I will'; 3rd person kept
107355	paṭinissaṭṭhataṇha	စွန့်လွှတ်-စွန့်ပယ်-အပ်ပြီးသော ဝန်တိုမှုရှိသော၊ သူ။	que tiene la mezquindad ya renunciada / abandonada (dicho de una persona).	whose stinginess has been relinquished / abandoned (said of a person).	Burmese gives ဝန်တိုမှု 'stinginess' for taṇhā; looks copied from the next row (paṭinissaṭṭhamacchara)
107360	paṭinissayaghātapaññatti	မှီရာကို ပတ်သတ်တတ်သော တရားဟူသော ပညတ်။	*paññatti* que es un estado relacionado con aquello en que uno se apoya.	the *paññatti* which is a state related to that on which one depends.	ပတ်သတ် 'relate to' does not fit -ghāta; perhaps a misprint for a verb of striking / destroying
107370	paṭinesi	တဖန်ပို့ဆောင်လတ်အံ့၊ ပြန်ပို့လတ်အံ့။ «S1»	volverá a enviar; devolverá. Véase [[paṭineti]].	will send again; will send back. See [[paṭineti]].	headword is an aorist (paṭinesi) but the Burmese gives a future (လတ်အံ့), apparently copied from the next row; 3rd person kept
107371	paṭinessāmi	တဖန်ပို့ဆောင်လတ်အံ့၊ ပြန်ပို့လတ်အံ့။ «S1»	volverá a enviar; devolverá. Véase [[paṭineti]].	will send again; will send back. See [[paṭineti]].	future in လတ်အံ့ with a 1st-person headword (-essāmi): may be 'I will'; 3rd person kept
107416	paṭipakkhapaṭikkhepa	(၁) ဆန့်ကျင်ဘက်ကို ပယ်ခြင်း။ (၂) ဆန့်ကျင်ဘက်ကို ပယ်ကြောင်း (စကား)။ «S1»	(1) el rechazar lo opuesto. (2) (palabras) que expresan el rechazo de lo opuesto. Véase [[paṭipakkhapaṭikkhepavacana]].	(1) rejecting the opposite. (2) (words) stating the rejection of the opposite. See [[paṭipakkhapaṭikkhepavacana]].	ပယ် rendered rechazar / reject (paṭikkhepa sense)
107417	paṭipakkhapaṭikkhepavacana	ဆန့်ကျင်ဘက်ကို ပယ်ကြောင်းစကား။	palabras que expresan el rechazo de lo opuesto.	words stating the rejection of the opposite.	ပယ် rendered rechazar / reject (paṭikkhepa sense)
107483	paṭipakkhipitvā	ပယ်မြစ်-တားမြစ်-၍။	habiendo rechazado / prohibido.	having rejected / forbidden.	ပယ်မြစ် rendered rechazar / reject (paṭikkhepa sense)
107484	paṭipajja	(၁) (က) ပြုကျင့်-ပြုလုပ်-အားထုတ်-လော့။ ၉ခ) စိုးမိုး-အုပ်ချုပ်-မင်းလုပ်-လော့။ (၂) လက်ခံ-ခံယူ-လော့။ «S1»	(1) (a) practica / realiza / esfuérzate. (b) gobierna / administra / reina. (2) acepta / recibe. Véase [[paṭipajjati]].	(1) (a) practise / do / strive. (b) rule / govern / reign. (2) accept / receive. See [[paṭipajjati]].	label ကြိ၊ဝိ (absolutive) but the Burmese is imperative (လော့); '၉ခ)' misprint for '(ခ)'
107526	paṭipajjāma	ပြုကျင့်-ပြုလုပ်-အားထုတ်-ကုန်၏။ «S1»	practican / realizan / se esfuerzan. Véase [[paṭipajjati]].	they practise / do / strive. See [[paṭipajjati]].	Pāḷi is 1st plural (paṭipajjāma); Burmese -ကုန်၏ does not mark person, rendered 3rd plural
107527	paṭipajjāmi	ပြုကျင့်-ပြုလုပ်-အားထုတ်-၏။ «S1»	practica / realiza / se esfuerza. Véase [[paṭipajjati]].	practises / does / strives. See [[paṭipajjati]].	Pāḷi is 1st singular (paṭipajjāmi); Burmese -၏ does not mark person, rendered 3rd singular
107531	paṭipajji	(၁) ပြု-ကျင့်-ပြုလုပ်-အားထုတ်-ပြီ။ (၂) ရပြီ၊ ရောက်ပြီ။ (၃) လာပြီ၊ ရောက်လာပြီ။ (၄) သွားပြီ။ «S1»	(1) hizo / practicó / realizó / se esforzó. (2) obtuvo; llegó. (3) vino; llegó. (4) fue. Véase [[paṭipajjati]].	(1) did / practised / performed / strove. (2) obtained; reached. (3) came; arrived. (4) went. See [[paṭipajjati]].	'ပြု-ကျင့်-ပြုလုပ်' likely a stray hyphen in ပြုကျင့်; kept as four alternatives
107535	paṭipajjitabbapaṭipatti	ပြုကျင့်-ပြုလုပ်-အားထုတ်-အပ်သော--ကျင့်ဝတ်-ဝတ္တရား။	la norma de conducta / deber que ha de ser practicado / realizado / en que se ha de esforzar.	the rule of conduct / duty to be practised / done / striven at.	double hyphen '--' in source
107543	paṭipajjimha	ပြုကျင့်-ပြုလုပ်-အားထုတ်-ကုန်ပြီ။ «S1»	practicaron / realizaron / se esforzaron. Véase [[paṭipajjati]].	they practised / did / strove. See [[paṭipajjati]].	Pāḷi is 1st plural (paṭipajjimha); Burmese does not mark person, rendered 3rd plural
107544	paṭipajjissaṁ	(၁) ပြုကျင့်-ပြုလုပ်-အားထုတ်-လတ်အံ့။ (၂) ရပြီ၊ ရောက်ပြီ။ «S1»	(1) practicará / realizará / se esforzará. (2) obtuvo; llegó. Véase [[paṭipajjati]].	(1) will practise / do / strive. (2) obtained; reached. See [[paṭipajjati]].	future (လတ်အံ့) rendered 3rd person though Pāḷi paṭipajjissaṁ is 1st singular; sense (2) is past (ရပြီ) in the source
107548	paṭipajjissāma	ပြုကျင့်-ပြုလုပ်-အားထုတ်-ကုန်လတ်အံ့။ «S1»	practicarán / realizarán / se esforzarán. Véase [[paṭipajjati]].	they will practise / do / strive. See [[paṭipajjati]].	future (လတ်အံ့) rendered 3rd person though Pāḷi paṭipajjissāma is 1st plural
107549	paṭipajjissāmi	ပြုကျင့်-ပြုလုပ်-အားထုတ်-လတ်အံ့။ (၂) လက်ခံ-ခံယူ-လတ်အံ့။ «S1»	practicará / realizará / se esforzará. (2) aceptará / recibirá. Véase [[paṭipajjati]].	will practise / do / strive. (2) will accept / receive. See [[paṭipajjati]].	future (လတ်အံ့) rendered 3rd person though Pāḷi paṭipajjissāmi is 1st singular; sense marker (၁) missing in source
107566	paṭipatti	(၁) (က) အကျင့်၊ ပဋိပတ်၊ ကျင့်ကြံ-အားထုတ်-မှု၊ ကျင့်ကြံ-အားထုတ်-အပ်သော အမှုအလုပ်,တရား၊ လိုအပ်သောအကျိုး-ကို-သို့-ရောက်ကြောင်း-ရကြောင်း-ဖြစ်သော အမှုအလုပ်,တရား။ (ခ) ကျင့်ဝတ်၊ ဝတ္တရား၊ ပြုကျင့်-လုပ်ဆောင်-ရသော ဝတ်ကြီး,ဝတ်ငယ်။ (ဂ) ကျင့်ဝတ်၊ စည်းကမ်း၊ ပြုကျင့်-လိုက်နာ-ရသော ကျင့်ဝတ်-စည်းကမ်း။ (ဃ) ပြုကျင့်-ပြုလုပ်-အားထုတ်-ခြင်း။ (၂) ရခြင်း၊ ရောက်ခြင်း။ (၃) သွားခြင်း။ (၄) ဖိုလ်၊ ဖိုလ်တရား။ «S1»	(1) (a) práctica; *paṭipatti*; el practicar / esforzarse; la acción, el estado que ha de ser practicado / en que se ha de esforzar; la acción, el estado que es medio para llegar / obtener al / hacia el / el beneficio deseado. (b) norma de conducta; deber; los deberes mayores y menores que han de practicarse / cumplirse. (c) norma de conducta; disciplina; la norma de conducta / disciplina que ha de practicarse / observarse. (d) el practicar / realizar / esforzarse. (2) el obtener; el llegar. (3) el ir. (4) *phala*; el estado de *phala*. Véase [[paṭipatticariya]] (2).	(1) (a) practice; *paṭipatti*; practising / striving; the deed, the state to be practised / striven at; the deed, the state that is the means of reaching / obtaining to / towards / the desired benefit. (b) rule of conduct; duty; the major and minor duties to be practised / carried out. (c) rule of conduct; discipline; the rule of conduct / discipline to be practised / observed. (d) practising / doing / striving. (2) obtaining; reaching. (3) going. (4) *phala*; the state of *phala*. See [[paṭipatticariya]] (2).	(1a) the hyphens in 'အကျိုး-ကို-သို့-ရောက်ကြောင်း-ရကြောင်း' join case particles as alternatives; rendered literally
107598	paṭipattidesanāgamana	ပဋိပတ်ဟူသော သွားခြင်း,တရားဒေသနာဟူသော သွားခြင်း။	el ir que es la *paṭipatti*, el ir que es la enseñanza / *desanā* del Dhamma.	the going which is the *paṭipatti*, the going which is the teaching / *desanā* of the Dhamma.	တရားဒေသနာ rendered 'enseñanza / desanā del Dhamma'; check
107599	paṭipattidosa	အကျင့်-ပဋိပတ်-၏-အပြစ်-ဒေါသ။	la falta / *dosa* de la práctica / *paṭipatti*.	the fault / *dosa* of the practice / *paṭipatti*.	ဒေါသ here in the sense 'fault', not hatred
107603	paṭipattipakāsita	အကျင့်-ပဋိပတ်-ကို ပြတတ်သော။	que suele mostrar la práctica / *paṭipatti*.	apt to show the practice / *paṭipatti*.	headword is a past participle (-pakāsita) but the Burmese is active 'apt to show'
107639	paṭipattivedanā	ဆင်းရဲသော-အကျင့်-ပဋိပတ်-ကြောင့်ဖြစ်သော-ခံစားမှု-ဝေဒနာ။	la sensación / *vedanā* que surge / a causa de la práctica / *paṭipatti* penosa.	the feeling / *vedanā* arising / because of painful practice / *paṭipatti*.	hyphens in 'ပဋိပတ်-ကြောင့်ဖြစ်သော-ခံစားမှု' split the phrase unusually; rendered literally
107661	paṭipatha	(၁) ခရီးရင်ဆိုင်၊ တူရူ ရှးရှူ-မျက်နှာချင်းဆိုင်-ခရီး။ (၂) ဆန့်ကျင်ဘက် လမ်းစဉ်၊ ဆန့်ကျင်ဘက်တရား။	(1) camino de frente; camino directamente enfrentado / cara a cara. (2) camino opuesto; estado opuesto.	(1) the road ahead; a road directly facing / face to face. (2) the opposite path; the opposite state.	'တူရူ ရှးရှူ' garbled (read as တည့်တည့် ရှေးရှု 'directly facing'); check the scan
107666	paṭipadantagū	အကျင့်-ပဋိပဒါ-၏ အဆုံးသို့ ရောက်ပြီးသော-သူ။	que ha llegado al fin de la práctica / *paṭipadā* (dicho de una persona).	one who has reached the end of the practice / *paṭipadā* (said of a person).	source writes 'သော-သူ' with a hyphen, not the usual '၊ သူ'
107667	paṭipadā	(၁) (က) အကျင့်၊ ကျင့်ကြံ-အားထုတ်-အပ်သော-အမှုအလုပ်-တရား၊ လိုအပ်သောအကျိုး-သို့-ကို-ရောက်-ရ-ကြာင်းဖြစ်သော-အမှုအလုပ်-တရား။ (ခ) ကျင့်ဝတ်၊ စည်းကမ်း၊ ပြုကျင့်-လိုက်နာ-ရသော-ကျင့်ဝတ်-စည်းကမ်း။ (၂) ရောက်-ရ-အပ်သော တရား။	(1) (a) práctica; la acción / estado que ha de ser practicado / en que se ha de esforzar; la acción / estado que es medio para llegar / obtener hacia el / el beneficio deseado. (b) norma de conducta; disciplina; la norma de conducta / disciplina que ha de practicarse / observarse. (2) el estado que ha de ser alcanzado / obtenido.	(1) (a) practice; the deed / state to be practised / striven at; the deed / state that is the means of reaching / obtaining towards / the desired benefit. (b) rule of conduct; discipline; the rule of conduct / discipline to be practised / observed. (2) the state to be reached / obtained.	'ကြာင်း' misprint for ကြောင်း; hyphens join case particles (သို့-ကို) as alternatives
107674	paṭipadāñāṇadassana	(အရိယမဂ် ၄-ပါး-သို့-ကို-) ရောက်-ရ-ကြောင်းဖြစ်သော ဉာဏ်အမြင်။	la visión del conocimiento que es medio para llegar / obtener (hacia / a los 4 *ariyamagga*).	the vision of knowledge that is the means of reaching / obtaining (towards / the 4 *ariyamagga*).	ဉာဏ်အမြင် (ñāṇadassana) rendered 'visión del conocimiento'; glossary term needed
107681	paṭipadādicatukkamagga	အကျင့်-ပဋိပဒါ-စသော အကြောင်း ၄-ပါးအပေါင်း။ «S1»	el conjunto de las 4 causas que comienzan por la práctica / *paṭipadā*. Véase [[catukkamagga]] (4).	the set of 4 causes beginning with the practice / *paṭipadā*. See [[catukkamagga]] (4).	headword ends -magga but the Burmese has အကြောင်း 'cause'; check
107684	paṭipadādivibhāga	အကျင့်-ပဋိပဒါ+စသည်တို့သည် ခွဲအပ်သော အကွဲအပြား၊ အကျင့်-ပဋိပဒါ-စသည်တို့၏ (အစွမ်းဖြင့် ကွဲပြားသော) အကွဲအပြား။	la distinción que ha de ser hecha por la práctica / *paṭipadā* y demás; la distinción (diferenciada en virtud) de la práctica / *paṭipadā* y demás.	the distinction to be made by the practice / *paṭipadā* and so on; the distinction (differing by virtue) of the practice / *paṭipadā* and so on.	'+' in source (ပဋိပဒါ+စသည်) read as a hyphen
107708	paṭipadāvibhāga	(က) အကျင့်-ပဋိပဒါ-သည် ခွဲအပ်သော အကွဲအပြား၊ အကျင့်-ပဋိပဒါ-သည် ခွဲအပ်သော အကွဲအပြား၊ အကျင့်-ပဋိပဒါ-၏ (အစွမ်းဖြင့် ကွဲပြားသော) အကွဲအပြား။ (ခ) အကျင့်-ပဋိပဒါ-၏ အကွဲအပြား၊ အကျင့်-ပဋိပဒါ-အကွဲအပြား။	(a) la variedad distinguida por la práctica / *paṭipadā*; la variedad distinguida por la práctica / *paṭipadā*; la variedad de la práctica / *paṭipadā* (que difiere en virtud de ella). (b) la variedad de la práctica / *paṭipadā*; la variedad en la práctica / *paṭipadā*.	(a) the variety distinguished by the practice / *paṭipadā*; the variety distinguished by the practice / *paṭipadā*; the variety of the practice / *paṭipadā* (differing by virtue of it). (b) the variety of the practice / *paṭipadā*; the practice / *paṭipadā* variety.	(a) repeats the same gloss twice in the source.
107718	paṭipadāsutta	အကျင့်-ပဋိပဒါ-ကို ဟောပြရာသုတ်၏။ (က) မှားယွင်းသော အကျင့် 'မိစ္ဆာပဋိပဒါ'နှင့် မှန်ကန်သော အကျင့် 'သမ္မာပဋိပဒါ' နှစ်မျိုးကို ခွဲခြား၍ ဟောပြရာသုတ်။ (ခ) သက္ကာယဖြစ်ခြင်းသို့ ရောက်စေတတ်သော အကျင့်နှင့် သက္ကာယချုပ်ခြင်းသို့ ရောက်စေတတ်သော အကျင့်နှစ်မျိုးကို ခွဲခြားဟောပြရာသုတ်။	el sutta en que se enseña la práctica / *paṭipadā*. (a) el sutta en que se enseñan, distinguiéndolas, dos clases: la práctica errónea ‘*micchāpaṭipadā*’ y la práctica correcta ‘*sammāpaṭipadā*’. (b) el sutta en que se enseñan, distinguiéndolas, dos clases de práctica: la que suele conducir al surgimiento de *sakkāya* y la que suele conducir a la cesación de *sakkāya*.	the sutta in which the practice / *paṭipadā* is taught. (a) the sutta in which two kinds are taught and distinguished: wrong practice ‘*micchāpaṭipadā*’ and right practice ‘*sammāpaṭipadā*’. (b) the sutta in which two kinds of practice are taught and distinguished: the practice apt to lead to the arising of *sakkāya* and the practice apt to lead to the cessation of *sakkāya*.	First sentence ends ဟောပြရာသုတ်၏ with a stray ၏; read as ဟောပြရာသုတ်.
107733	paṭipannabhūmi	ကျင့်ပြီးသူ၏-ဖြစ်ရာ-ဖြစ်တည်ရာ-ဘုံ။	el *bhūmi* donde surge / donde existe el que ha practicado.	the *bhūmi* where one who has practised arises / exists.	No word-class label in the source.
107741	paṭipannādiniddesa	ကျင့်ဆဲပုဂ္ဂိုလ် စသည်တို့ကို အကျယ်-ပြဆိုရာ-ပြဆိုကြောင်း-စကားရပ်။	el pasaje en que se expone / que expone en detalle a la persona que está practicando y demás.	the passage in which / by which the person who is practising and so on are set out in detail.	No word-class label in the source.
107765	paṭipassaddhussāha	ငြိမ်းအေးပြီးသော-ကြောင့်ကြ-အားထုတ်-ပြုလုပ်-ခြင်း ရှိသော၊ သူ။	que tiene ya apaciguados el afán / el esfuerzo / el obrar (dicho de una persona).	whose concern / exertion / activity has calmed (said of a person).	Labelled ကြိ (verb) but glossed as an adjective.
107795	paṭipassambhema	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေကုန်၏။ «S1»	apaciguan / sosiegan / hacen cesar / cortan. Véase [[paṭippassambheti]].	they calm / still / bring to cessation / cut off. See [[paṭippassambheti]].	Pāḷi form is 1st plural (-ema); the Burmese does not mark person, rendered 3rd plural.
107796	paṭippassambhema	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေကုန်၏။ «S1»	apaciguan / sosiegan / hacen cesar / cortan. Véase [[paṭippassambheti]].	they calm / still / bring to cessation / cut off. See [[paṭippassambheti]].	Pāḷi form is 1st plural (-ema); the Burmese does not mark person, rendered 3rd plural.
107797	paṭipassambhemi	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေ၏။ «S1»	apacigua / sosiega / hace cesar / corta. Véase [[paṭippassambheti]].	calms / stills / brings to cessation / cuts off. See [[paṭippassambheti]].	Pāḷi form is 1st singular (-emi); the Burmese does not mark person, rendered 3rd.
107798	paṭippassambhemi	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေ၏။ «S1»	apacigua / sosiega / hace cesar / corta. Véase [[paṭippassambheti]].	calms / stills / brings to cessation / cuts off. See [[paṭippassambheti]].	Pāḷi form is 1st singular (-emi); the Burmese does not mark person, rendered 3rd.
107801	paṭipassambhesiṁ	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေပြီ။ «S1»	apaciguó / sosegó / hizo cesar / cortó. Véase [[paṭippassambheti]].	calmed / stilled / brought to cessation / cut off. See [[paṭippassambheti]].	Pāḷi form is 1st singular aorist (-esiṁ); the Burmese does not mark person, rendered 3rd.
107802	paṭippassambhesiṁ	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေပြီ။ «S1»	apaciguó / sosegó / hizo cesar / cortó. Véase [[paṭippassambheti]].	calmed / stilled / brought to cessation / cut off. See [[paṭippassambheti]].	Pāḷi form is 1st singular aorist (-esiṁ); the Burmese does not mark person, rendered 3rd.
107805	paṭipassambhessāmi	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေလတ်အံ့။ «S1»	apaciguará / sosegará / hará cesar / cortará. Véase [[paṭippassambheti]].	will calm / still / bring to cessation / cut off. See [[paṭippassambheti]].	Future: Pāḷi form is 1st singular (-essāmi); the Burmese does not mark person, rendered 3rd.
107806	paṭippassambhessāmi	ငြိမ်းအေး-ငြိမ်သက်-ချုပ်ပျောက်-ကင်းပြတ်-စေလတ်အံ့။ «S1»	apaciguará / sosegará / hará cesar / cortará. Véase [[paṭippassambheti]].	will calm / still / bring to cessation / cut off. See [[paṭippassambheti]].	Future: Pāḷi form is 1st singular (-essāmi); the Burmese does not mark person, rendered 3rd.
107809	paṭipassāmi	တဖန်-ပြန်၍-ရှု-မြင်-၏။ «S1»	de nuevo / a su vez mira / ve. Véase [[paṭipassati]] (2).	again / in turn looks / sees. See [[paṭipassati]] (2).	Pāḷi form is 1st singular (-āmi); the Burmese does not mark person, rendered 3rd.
107820	paṭipākatikasira	တဖန်-ပင်ကို-ပကတိ-အတိုင်းဖြစ်သော ဦးခေါင်းရှိသော၊ သူ။	que tiene la cabeza de nuevo en su estado original / normal (dicho de una persona).	having a head again in its original / normal state (said of a person).	Labelled ကြိ (verb) but glossed as an adjective.
107823	paṭipāṭiniyama	မြဲသော-အစဉ်အရှိသည်၏အဖြစ်-အစဉ်ရှိခြင်း(ဘာဝပ္ပဓာန်)။	el hecho de tener un orden fijo / el tener orden (*bhāvappadhāna*).	the state of having a fixed order / the having of order (*bhāvappadhāna*).	Labelled တိ (adjective) but glossed as an abstract noun.
107829	paṭipātiyamāna	တဖန်-ပြန်၍-ကျပါစေဟု စေခိုင်းအပ်သော၊ တဖန်-ပြန်၍-ချစေအပ်သော (ရဟန်း)။	al que se ha mandado: ‘que caiga de nuevo’; al que se ha hecho dejar caer de nuevo (el monje).	ordered: ‘let it fall back’; made to drop back again (the monk).	Sense of ကျပါစေဟု စေခိုင်းအပ်သော unclear (what falls, and who is ordered); literal rendering.
107839	paṭipādayāmi	(၁) (က) သွား-ရောက်-စေ၏။ (ခ) သွား-ရောက်-စေရလို၏။ (၂) ယှဉ်စေ၏၊ ခံယူစေ၏၊ ပေး၏။ «S1» «S2»	(1) (a) hace ir / llegar. (b) quiere hacer ir / llegar. (2) hace unir; hace recibir; da. Véase [[paṭipādayati]] (2). Véase [[paṭipādayati]] (3).	(1) (a) causes to go / arrive. (b) wishes to cause to go / arrive. (2) causes to be joined; causes to receive; gives. See [[paṭipādayati]] (2). See [[paṭipādayati]] (3).	Pāḷi form is 1st singular (-āmi); the Burmese does not mark person, rendered 3rd.
107844	paṭipādayissaṁ	ယှဉ်စေပြီ၊ ခံယူစေပြီ၊ ပေးပြီ။ «S1»	hizo unir; hizo recibir; dio. Véase [[paṭipādayati]] (3).	caused to be joined; caused to receive; gave. See [[paṭipādayati]] (3).	Pāḷi -issaṁ looks like a 1st-person future (or aorist), but the Burmese glosses a past (ပြီ); rendered as the Burmese has it, 3rd person.
107860	paṭipādemi	ကျင့်သုံးစေ၏။ «S1»	hace practicar. Véase [[paṭipādeti]] (3).	causes to practise. See [[paṭipādeti]] (3).	Pāḷi form is 1st singular (-emi); the Burmese does not mark person, rendered 3rd.
107861	paṭipādeyyaṁ	ဖြစ်-ပြီး-စေရာ၏။ «S1»	haría surgir / llevaría a cabo. Véase [[paṭipādeti]] (1).	would bring about / accomplish. See [[paṭipādeti]] (1).	Pāḷi form is 1st singular optative (-eyyaṁ); the Burmese does not mark person, rendered 3rd.
107863	paṭipādeyyātha	ဖြစ်-ပြီး-စေကုန်ရာ၏။ «S1»	harían surgir / llevarían a cabo. Véase [[paṭipādeti]] (1).	they would bring about / accomplish. See [[paṭipādeti]] (1).	Pāḷi form is 2nd plural (-eyyātha); the Burmese does not mark person, rendered 3rd plural.
107864	paṭipādeyyāma	ဖြစ်-ပြီး-စေကုန်ရာ၏။ «S1»	harían surgir / llevarían a cabo. Véase [[paṭipādeti]] (1).	they would bring about / accomplish. See [[paṭipādeti]] (1).	Pāḷi form is 1st plural (-eyyāma); the Burmese does not mark person, rendered 3rd plural.
107865	paṭipādeyyāsi	ယှဉ်စေရာ၏၊ ခံယူစေရာ၏၊ ပေးရာ၏။ «S1»	haría unir; haría recibir; daría. Véase [[paṭipādeti]] (4).	would cause to be joined; would cause to receive; would give. See [[paṭipādeti]] (4).	Pāḷi form is 2nd singular (-eyyāsi); the Burmese does not mark person, rendered 3rd.
