id	iast	burmese	es	en	flag
72303	ñāṇavāda	(၁) သိ၏ဟု ပြောဆိုခြင်း၊ သိ၏ဟူသောစကား။ (တိ) (၂) သဗ္ဗညုတဉာဏ်ကို ဝန်ခံ ပြောဆိုသော၊	(1) el decir 'conoce'; las palabras 'conoce'. (adjetivo) (2) que declara tener el conocimiento de *sabbaññuta*;	(1) the saying 'he knows'; the words 'he knows'. (adjective) (2) who declares that he has *sabbaññuta* knowledge;	sense (2) ends with ၊ and looks truncated (no closing သူ / ။)
72317	ñāṇavipphāriddhi	ဉာဏ်၏ပျံ့နှံ့ခြင်းရှိသော-ဉာဏ်၏အဟုန်ရှိသော-တန်ခိုး၊ အရဟတ္တမဂ်ဉာဏ်၏ အာနုဘော်ကြောင့်ဖြစ်သော တန်ခိုး။ မူရင်းကြည့်ပါ။	el poder que tiene difusión del conocimiento / que tiene el ímpetu del conocimiento; el poder que surge a causa de la majestad del conocimiento del *arahattamagga*. Véase el original.	the power having pervasion of knowledge / having the impetus of knowledge; the power arising because of the majesty of the knowledge of the *arahattamagga*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in the source
72378	ñāṇasampadāpahānasampadābhibyañjanaka	ဉာဏသမ္ပဒါပဟာနသမ္ပဒါတို့ကို ပြတတ်သော။	que suele mostrar las *ñāṇasampadāpahānasampadā*.	apt to show the *ñāṇasampadāpahānasampadā*.	the source writes the pair without a comma (cf. previous row)
72411	ñāṇasahagata	ဉာဏ်နှင့်-တွကဖြစ်-ယှဉ်-သော (စိတ်)။	que surge junto con / está asociado con el conocimiento (mente).	arising together with / associated with knowledge (mind).	တွကဖြစ် read as တကွဖြစ် (misprint)
72422	ñāṇasīlācārasampanna	ဉာဏ်,သီလ,အကျင့်နှင့် ပြည့်စုံသော (ဟင်္သာမင်း)။	dotado de conocimiento, *sīla* y conducta (el rey de los cisnes).	endowed with knowledge, *sīla* and conduct (the king of the swans).	ဟင်္သာ rendered cisne / swan, tentatively (haṁsa: goose or swan)
72426	ñāṇasutta	ဉာဏသုတ်၊ ဉာဏ်တို့ကို၊ ဟောကြားအပ်သော သုတ်။ (က) ဤတရားကား ဝေဒနာ,ဤတရားကား ဝေဒနာ၏ဖြစ်ကြောင်း,ဤတရားကား ဝေဒနာ၏ဖြစ်ကြောင်းသို့ ရောက်စေတတ်သော အကျင့်,ဤတရားကား ဝေဒနာ၏ ချုပ်ရာ,ဤတရားကား ဝေဒနာချုပ်ရာသို့ ရောက်စေတတ်သော အကျင့်,ဤတရားကား ဝေဒနာ၏ သာယာဖွယ်,ဤတရားကား ဝေဒနာ၏အပြစ်,ဤတရားကား ဝေဒနာ၏ ထွက်မြောက်ရာဟု သိမြင်မှု 'ဉာဏ်မျက်စိ'တို့သည် ယခုအခါ ငါဘုရား၏ သန္တာန်၌ ဖြစ်ပော်လေပြီဟု ဟောကြားအပ်သောသုတ်။ (ခ) ဤတရားကား ဆန္ဒကိုမှီ၍ ဖြစ်သောသမာဓိ,အားထုတ်မှု 'ဝီရိယ'တို့နှင့် ပြည့်စုံသော ဣဒ္ဓိပါဒ်တည်း,ဤတရားကား ဝီရိယကိုမှီ၍ ဖြစ်သော သမာဓိ,အားထုတ်မှု 'ဝီရိယ'တို့နှင့် ပြည့်စုံသော ဣဒ္ဓိပါဒ်တည်း,ဤတရားကား စိတ်ကိုမှီ၍ဖြစ်သော သမာဓိ' အားထုတ်မှု 'ဝီရိယ'တို့နှင့် ပြည့်စုံသော ဣဒ္ဓိပါဒ်တည်း,ဤတရားကား ပညာကိုမှီ၍ ဖြစ်သောသမာဓိ,အားထုတ်မှု 'ဝီရိယ'တို့နှင့် ပြည့်စုံသော ဣဒ္ဓိပါဒ်တည်းဟု သိမြင်မှုဉာဏ်,ဤတရား ၄-ပါးကို ပွါးများအပ်၏ဟု သိမြင်မှုဉာဏ်တို့သည် ယခုအခါ ငါဘုရား၏ သန္တာန်၌ ဖြစ်ပော်လေပြီဟု ဟောကြားအပ်သောသုတ်။	el *ñāṇasutta*; el sutta en que se enseñan los conocimientos. (a) el sutta en que se enseña: 'han surgido ahora en mi *santāna*, el del Buddha, los conocer y ver, 'ojos del conocimiento', de que este estado es la *vedanā*, este estado es la causa del surgir de la *vedanā*, este estado es la práctica que conduce a la causa del surgir de la *vedanā*, este estado es la cesación de la *vedanā*, este estado es la práctica que conduce a la cesación de la *vedanā*, este estado es la gratificación de la *vedanā*, este estado es el peligro de la *vedanā*, este estado es la salida de la *vedanā*'. (b) el sutta en que se enseña: 'han surgido ahora en mi *santāna*, el del Buddha, el conocimiento que conoce y ve: este estado es el *iddhipāda* dotado del *samādhi* surgido en dependencia del *chanda* y del esfuerzo, '*vīriya*'; este estado es el *iddhipāda* dotado del *samādhi* surgido en dependencia del *vīriya* y del esfuerzo, '*vīriya*'; este estado es el *iddhipāda* dotado del *samādhi* surgido en dependencia de la mente y del esfuerzo, '*vīriya*'; este estado es el *iddhipāda* dotado del *samādhi* surgido en dependencia de la *paññā* y del esfuerzo, '*vīriya*'; y el conocimiento que conoce y ve: estos 4 estados han de ser desarrollados'.	the *ñāṇasutta*; the sutta in which the knowledges are taught. (a) the sutta in which it is taught: 'there have now arisen in my *santāna*, the Buddha's, the knowings and seeings, 'eyes of knowledge', that this state is *vedanā*, this state is the cause of the arising of *vedanā*, this state is the practice leading to the cause of the arising of *vedanā*, this state is the cessation of *vedanā*, this state is the practice leading to the cessation of *vedanā*, this state is the gratification of *vedanā*, this state is the danger of *vedanā*, this state is the escape from *vedanā*'. (b) the sutta in which it is taught: 'there have now arisen in my *santāna*, the Buddha's, the knowledge that knows and sees: this state is the *iddhipāda* endowed with *samādhi* arisen in dependence on *chanda* and with exertion, '*vīriya*'; this state is the *iddhipāda* endowed with *samādhi* arisen in dependence on *vīriya* and with exertion, '*vīriya*'; this state is the *iddhipāda* endowed with *samādhi* arisen in dependence on the mind and with exertion, '*vīriya*'; this state is the *iddhipāda* endowed with *samādhi* arisen in dependence on *paññā* and with exertion, '*vīriya*'; and the knowledge that knows and sees: these 4 states are to be developed'.	(b): stray quote mark after the third သမာဓိ in the source; the structure 'သမာဓိ,အားထုတ်မှု ဝီရိယ တို့နှင့် ပြည့်စုံသော' (endowed with samādhi and exertion) may be meant rather than my reading
72526	ñātakammabhāvatā	ထင်ရှားသောကံ ဖြစ်သည်၏အဖြစ်၊ ထင်ရှားသောကံဖြစ်ခြင်း။	el hecho de ser un *kamma* manifiesto; el ser un *kamma* manifiesto.	the state of being a manifest *kamma*; the being a manifest *kamma*.	ကံ may here mean the Saṅgha's formal act (ñāta-kamma) rather than kamma as deed; review
72542	ñātadhamma	(၁) သိအပ်ပြီးသော တရား။ (တိ) (၂) သိအပ်ပြီးသော တရားရှိသော၊ သူ။	(1) el estado ya conocido. (adjetivo) (2) que tiene estados ya conocidos (dicho de una persona).	(1) the state already known. (adjective) (2) having states already known (said of a person).	တရား rendered estado / state; could be the Teaching (Dhamma) here
72568	ñātasutta	ဉာတသုတ်။ မူရင်းကြည့်ပါ။	el *ñātasutta*. Véase el original.	the *ñātasutta*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in the source
72575	ñātikalahavūpasamanavatthu	ဆွေတော်မျိုးတော်တို့ စစ်ပွဲကိုငြိမ်းအေးစေသော-အကြောင်း မူရင်းကြည့်ပါ။	el relato del apaciguamiento de la guerra de los excelsos parientes. Véase el original.	the account of the calming of the war of the exalted relatives. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in the source; ဆွေတော်မျိုးတော် (honorific relatives, presumably the Buddha's)
72578	ñātikasutta	ဉာတိကသုတ်။ မူရင်းကြည့်ပါ။	el *ñātikasutta*. Véase el original.	the *ñātikasutta*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in the source
72662	ñātimittaparibhoga	ဆွေမျိုး,မိတ်ဆွေဟု သုံးစွဲခြင်း။	el usar (algo) a título de pariente o amigo.	the using (of something) as a relative or friend.	ဟု quotative: 'using (it) on the footing of relative, friend'; exact Vinaya sense to be checked.
72703	ñātisālohita	ဆွေမျိုး,သားချင်း။ မူရင်းကြည့်ပါ။	parientes, consanguíneos. Véase el original.	relatives, kinsmen. See the original.	Source has the editor's note မူရင်းကြည့်ပါ ('see the original').
72717	ñātuñcha	(အိမ်စဉ်မရပ်ပဲ) ထင်ရှားသော-မင်းစိုးရာဇာ သူဌေး သူကြွယ်တို့-အိမ်ကို ရွေးချယ်၍ ခံယူရရှိအပ်သော ဆွမ်း။ «S1»	(sin seguir el orden de las casas) comida de limosna que se recibe eligiendo las casas de reyes y señores, banqueros y hacendados conocidos. Véase [[aññātuñcha]] (2).	(without keeping to the order of houses) almsfood received by choosing the houses of well-known kings and lords, bankers and wealthy householders. See [[aññātuñcha]] (2).	Hyphens here bracket a phrase (ထင်ရှားသော-…-အိမ်ကို) rather than mark alternatives.
72718	ñātuñchana	(အိမ်စဉ်မရပ်ပဲ) ထင်ရှားသော-မင်းစိုးရာဇ သူဌေးသူကြွယ်တို့-အိမ်ကို ရွေးချယ်၍ ခံယူရရှိအပ်သောဆွမ်း။ «S1»	(sin seguir el orden de las casas) comida de limosna que se recibe eligiendo las casas de reyes y señores, banqueros y hacendados conocidos. Véase [[aññātuñcha]] (2).	(without keeping to the order of houses) almsfood received by choosing the houses of well-known kings and lords, bankers and wealthy householders. See [[aññātuñcha]] (2).	Hyphens here bracket a phrase (ထင်ရှားသော-…-အိမ်ကို) rather than mark alternatives.
72753	ñāpemi	သိစေ၏။ «S1»	hace saber. Véase [[ñāpeti]].	makes known. See [[ñāpeti]].	Headword is 1st sing. (ñāpemi); the Burmese gloss is unmarked for person, rendered 3rd.
72755	ñāpesiṁ	သိစေပြီ။ «S1»	hizo saber. Véase [[ñāpeti]].	made known. See [[ñāpeti]].	Headword is 1st sing. aorist (ñāpesiṁ); the Burmese gloss is unmarked for person, rendered 3rd.
72758	ñāmi	သိ၏။ «S1»	conoce. Véase [[ñāti]] (1).	knows. See [[ñāti]] (1).	Headword is 1st sing. (ñāmi); the Burmese gloss is unmarked for person, rendered 3rd.
72778	ñāyamāna	သိစေခြင်း။	el hacer saber.	the making known.	Gloss 'causing to know' for a passive participle labelled neuter; possibly a source slip.
72791	ñāyāmi	ထင်ရှား၏။ «S1»	es manifiesto. Véase [[ñāyati]] (1).	is evident. See [[ñāyati]] (1).	Headword is 1st sing. (ñāyāmi); the Burmese gloss is unmarked for person, rendered 3rd.
72797	ñāyopeta	သင့်လျော်-မှန်ကန်-သော အားထုတ်မှုနှု့ ပြည့်စုံသော။	dotado de esfuerzo apropiado / correcto.	endowed with proper / right exertion.	နှု့ in the source read as နှင့် ('with').
72819	ñeyyāvaraṇappahāna	(၁) သိအပ်-သိသင့်-သိထိုက်-သော တရားကိုပိတ်ပင်တတ်သော ကိလေသာကို ပယ်ခြင်း။ (တိ) (၂) သိအပ်-သိသင့်-သိထိုက်-သော တရားကို ပတ်ပင်တတ်သော ကိလေသာကို ပယ်တတ်သော။	(1) el abandonar las *kilesa* que suelen obstruir los fenómenos que han de ser conocidos / que conviene conocer / que merecen ser conocidos. (adjetivo) (2) que suele abandonar las *kilesa* que suelen obstruir los fenómenos que han de ser conocidos / que conviene conocer / que merecen ser conocidos.	(1) the abandoning of the *kilesa* apt to obstruct the phenomena to be known / fit to be known / worthy to be known. (adjective) (2) apt to abandon the *kilesa* apt to obstruct the phenomena to be known / fit to be known / worthy to be known.	ပတ်ပင် in sense (2) read as ပိတ်ပင် ('obstruct').
72820	ṭa	ဋ-အက္ခရာ၊ ၄၁-လုံးသောအက္ခရာတို့တွင်-ဗျည်း-လျှာထိပ်၌ဖြစ်သော (မုဒ္ဒဇ)-ဋ ဝဂ် ပဌမ-အက္ခရာ။	la letra *ṭa*; entre las 41 letras, la consonante que se produce en la punta de la lengua (*muddaja*), primera letra del grupo *ṭa*.	the letter *ṭa*; among the 41 letters, the consonant produced at the tip of the tongue (*muddaja*), the first letter of the *ṭa* group.	Hyphens here join a descriptive phrase rather than mark alternatives.
72824	ṭaṅka	စို့၊ ကျောက်ထွင်း-ကျောက်ခွဲ-စူး။	estaca; punzón para tallar / partir / horadar piedra.	peg; tool for carving / splitting / boring stone.	ကျောက်ထွင်း-ကျောက်ခွဲ-စူး: read as a stone-cutter's chisel or awl; check.
72832	ṭalati	(၁) တွဲရရွဲဆွဲ၏။ (၂) နှောင့်ယှက်၏။	(1) cuelga balanceándose. (2) molesta.	(1) dangles swaying. (2) disturbs.	Sense (1) တွဲရရွဲဆွဲ is unclear to me (dangle / sway?); check.
72837	ṭiṭibha	တီတီတူးငှက်၊ တစ်တီတူးငှက်။	ave ‹တီတီတူး›; ave ‹တစ်တီတူး› (probablemente el avefría india, Vanellus indicus).	the ‹တီတီတူး› bird; the ‹တစ်တီတူး› bird (probably the red-wattled lapwing, Vanellus indicus).	Bird name: tentative identification as the lapwing (Pāḷi ṭiṭṭibha).
72838	ṭiṭṭibha	တီတီတူးငှက်၊ တစ်တီတူးငှက်။	ave ‹တီတီတူး›; ave ‹တစ်တီတူး› (probablemente el avefría india, Vanellus indicus).	the ‹တီတီတူး› bird; the ‹တစ်တီတူး› bird (probably the red-wattled lapwing, Vanellus indicus).	Bird name: tentative identification as the lapwing (Pāḷi ṭiṭṭibha).
72847	ṭulati	တွဲရရွဲဆွဲ၏။ «S1»	cuelga balanceándose. Véase [[ṭalati]] (1).	dangles swaying. See [[ṭalati]] (1).	တွဲရရွဲဆွဲ is unclear to me (dangle / sway?); check.
72850	ṭha	ဌ-အက္ခရာ၊ ၄၁-လုံးသော အက္ခရာတို့တွင်-ဗျည်း-လျှာထိပ်၌ဖြစ်သော (မုဒ္ဓဇ) ဋ ဝဂ် ဒုတိယ-အက္ခရာ။	la letra *ṭha*; entre las 41 letras, la consonante que se produce en la punta de la lengua (*muddhaja*), segunda letra del grupo *ṭa*.	the letter *ṭha*; among the 41 letters, the consonant produced at the tip of the tongue (*muddhaja*), the second letter of the *ṭa* group.	Hyphens here join a descriptive phrase rather than mark alternatives.
72855	ṭhapana	(၁) တည်စေခြင်း၊ ထားခြင်း။ (က) ရပ်တန့်-ရပ်ဆိုင်း-စေခြင်း။ (ခ) စွန့်ပစ်-ချထား-ခြင်း။ (ဂ) ကြဉ်ဖယ်-ချန်ထား-ခြင်း။ (ဃ) သွင်းထားခြင်း။ (င) စောင့်စည်း-တည်ကြည်-ခြင်း၊ သမာဓိ။ (စ) ဝမ်းမြောက်ခြင်း၊ စိတ်နှလုံးသာ ကြည်ရွှင်လန်းခြင်း၊ အဝိပ္ပဋိသာရ။ (ဆ) ပင့်မြှောက်-ထောင်လွှား-ခြင်း၊ မာန။ (ဇ) ဟောကြား-ပညတ်-သိမှတ်စေ-ခြင်း။ (၂) တည်စေကြောင်း-ထားကြောင်း-စကား၊ တစ်ပါးသော ပုဂ္ဂိုလ်၏စကားကို အပြစ်တင်ရန် ဆုပ်ကိုင်တည်ထားသော စကား၊ ဌပနာစကား။ (တိ) (၃) တည်စေတတ်-ထားတတ်-သော။ (၄) တည်စေအပ်-ထားအပ်-သိစေအပ်-သော (အမည်)။ (၅) တည်စေကြောင်း-ထားကြောင်း-သိစေကြောင်း-(အမည်)။ (၆) တည်စေရာ-ထားရာ- (အခါ)။	(1) el hacer permanecer; el poner. (a) el hacer detenerse / suspender. (b) el desechar / dejar a un lado. (c) el excluir / dejar aparte. (d) el depositar dentro. (e) el refrenarse / estar firme; *samādhi*. (f) el alegrarse; el estar la mente clara, alegre y fresca; *avippaṭisāra*. (g) el ensalzarse / engreírse; *māna*. (h) el enseñar / designar / hacer saber. (2) palabras que hacen permanecer / que ponen; palabras que se sostienen y mantienen para acusar las palabras de otra persona; palabras *ṭhapanā*. (adjetivo) (3) que suele hacer permanecer / poner. (4) hecho permanecer / puesto / dado a saber (nombre). (5) por el que se hace permanecer / se pone / se da a saber (nombre). (6) en que se hace permanecer / se pone (momento).	(1) the causing to stand; the placing. (a) the causing to stop / suspend. (b) the discarding / setting down. (c) the excluding / leaving aside. (d) the placing inside. (e) the restraining / being steadfast; *samādhi*. (f) the rejoicing; the mind's being clear, glad and refreshed; *avippaṭisāra*. (g) the exalting / puffing oneself up; *māna*. (h) the teaching / designating / making known. (2) words that cause to stand / that place; words taken up and held so as to find fault with another person's words; *ṭhapanā* words. (adjective) (3) apt to cause to stand / to place. (4) caused to stand / placed / made known (a name). (5) by which one causes to stand / places / makes known (a name). (6) in which one causes to stand / places (a time).	Senses (4)–(6): the bracketed nouns (အမည်, အခါ) name what the adjective qualifies.
72858	ṭhapanakapadarakiṭika	တည်စေအပ်-ထောက်ထားအပ်-သော ပျဉ်ချပ်ကဲလား။	‹ပျဉ်ချပ်ကဲလား› hecho permanecer / apuntalado.	a ‹ပျဉ်ချပ်ကဲလား› caused to stand / propped up.	ပျဉ်ချပ်ကဲလား: a plank board / screen (kiṭika); ကဲလား not identified.
72881	ṭhapanābhiseka	ထားခြင်းဟူသော-သွန်းလောင်းခြင်း-အဘိသိက်။	la unción / *abhisik* que es el poner.	the anointing / *abhisik* that is the placing.	အဘိသိက် has asat; copied as written.
72883	ṭhapanīya	တည်စေအပ်-ထားအပ်-သော။ (က) စွန့်ပစ်-ပယ်မြစ်-အပ်သော။ (ခ) ကြဉ်ဖယ်-ချန်ထား-အပ်သော။	hecho permanecer / puesto. (a) desechado / rechazado. (b) excluido / dejado aparte.	caused to stand / placed. (a) discarded / rejected. (b) excluded / left aside.	ပယ်မြစ် in (a) rendered rechazado / rejected (setting a question aside), not abandonar.
72884	ṭhapanīyapakkha	(မဖြေဆိုပဲ) ထားအပ်သောအဖို့၊ စွန့်ပစ်-ပယ်မြစ်-အပ်သော အဖို့။	(sin responderla) la parte que ha de ser dejada; la parte que ha de ser desechada / rechazada.	(without answering it) the part to be set aside; the part to be discarded / rejected.	ပယ်မြစ် rendered rechazar / reject (setting aside), not abandonar.
72885	ṭhapanīyapañha	(မဖြေဆိုပဲ) ထားအပ်သော-အမေး-ပုစ္ဆာ-ပြဿနာ၊ စွန့်ပစ်-ပယ်မြစ်-အပ်သော-အမေး-ပုစ္ဆာ-ပြဿနာ။	(sin responderla) pregunta / interrogación / cuestión que ha de ser dejada; pregunta / interrogación / cuestión que ha de ser desechada / rechazada.	(without answering it) a question / query / problem to be set aside; a question / query / problem to be discarded / rejected.	ပယ်မြစ် rendered rechazar / reject (setting aside), not abandonar.
72886	ṭhapanīyapucchā	(မဖြေဆိုပဲ) ထားအပ်သော-အမေး-ပုစ္ဆာ-ပြဿနာ၊ စွန့်ပစ်-ပယ်မြစ်-အပ်သော-အမေး-ပုစ္ဆာ-ပြဿနာ။	(sin responderla) pregunta / interrogación / cuestión que ha de ser dejada; pregunta / interrogación / cuestión que ha de ser desechada / rechazada.	(without answering it) a question / query / problem to be set aside; a question / query / problem to be discarded / rejected.	ပယ်မြစ် rendered rechazar / reject (setting aside), not abandonar.
72887	ṭhapanīyabhāva	(မဖြေဆိုပဲ) ထားအပ်သည်၏အဖြစ်၊ စွန့်ပစ်-ပယ်မြစ်-အပ်သည်၏အဖြစ်။	(sin responderla) el hecho de ser dejado; el hecho de ser desechado / rechazado.	(without answering it) the state of being set aside; the state of being discarded / rejected.	ပယ်မြစ် rendered rechazar / reject (setting aside), not abandonar.
72893	ṭhapayati	(၁) တည်စေ၏၊ ထား၏။ (က) ရပ်တည်-ရပ်တန့်-စေ၏။ ၉ခ) ကြဉ်ဖယ်-ချန်ထား-၏။ (ဂ) ပိုင်းခြား-မှတ်သား-၏။ (၂) ဖြစ်စေ၏။	(1) hace permanecer; pone. (a) hace mantenerse / detenerse. (b) excluye / deja aparte. (c) delimita / anota. (2) produce.	(1) causes to stand; places. (a) causes to stand firm / halt. (b) excludes / leaves aside. (c) delimits / notes. (2) produces.	Source has ၉ခ) for (ခ).
72896	ṭhapayāma	ကြဉ်ဖယ်-ချန်ထား-ကုန်၏။ «S1»	excluyen / dejan aparte. Véase [[ṭhapayati]] (1).	exclude / leave aside. See [[ṭhapayati]] (1).	Headword is 1st person; the Burmese gloss is unmarked for person, rendered 3rd.
72897	ṭhapayiṁ	တည်စေပြီ၊ ထားပြီ။ «S1»	hizo permanecer; puso. Véase [[ṭhapayati]] (1).	caused to stand; placed. See [[ṭhapayati]] (1).	Headword is 1st person; the Burmese gloss is unmarked for person, rendered 3rd.
72899	ṭhapayittha	(က) တည်စေကုန်ပြီ၊ ထားကုန်ပြီ။ (ခ) ရပ်တည်-ရပ်တန့်-စေကုန်ပြီ။ «S1»	(a) hicieron permanecer; pusieron. (b) hicieron mantenerse / detenerse. Véase [[ṭhapayati]] (1).	(a) caused to stand; placed. (b) caused to stand firm / halt. See [[ṭhapayati]] (1).	Headword is 2nd pl. aorist; the Burmese gloss is unmarked for person, rendered 3rd.
72902	ṭhapayimha	တည်စေကုန်ပြီ၊ ထားကုန်ပြီ၊ ဌပယတိ-(၁)-ကြည့်။	hicieron permanecer; pusieron; véase *ṭhapayati* (1).	caused to stand; placed; see *ṭhapayati* (1).	Cross-reference ဌပယတိ-(၁)-ကြည့် left in the text (no placeholder). Headword is 1st person; the Burmese gloss is unmarked for person, rendered 3rd.
72903	ṭhapayissāmi	တည်စေလတ်အံ့၊ ထားလတ်အ့၊ ဌပယတိ-(၁)-ကြည့်။	hará permanecer; pondrá; véase *ṭhapayati* (1).	will cause to stand; will place; see *ṭhapayati* (1).	Cross-reference ဌပယတိ-(၁)-ကြည့် left in the text (no placeholder). Future: headword is 1st sing., Burmese unmarked, rendered 3rd. ထားလတ်အ့ read as ထားလတ်အံ့.
72910	ṭhapāpesiṁ	တည်ပါစေဟု စေခိုင်းပြီ၊ ထားစေပြီ။ «S1»	ordenó diciendo «que permanezca»; hizo poner. Véase [[ṭhapāpeti]].	commanded, saying 'let it stand'; caused to be placed. See [[ṭhapāpeti]].	Headword is 1st person; the Burmese gloss is unmarked for person, rendered 3rd.
72912	ṭhapita	(၁) တည်စေအပ်-ထားအပ်-သော။ (က) ရပ်ထား-တန့်ထား-အပ်သော။ (ခ) ကြဉ်ဖယ်-ချန်ထား-အပ်သော။ (ဂ) ရွတ်ဆို-ဟောကြား-အပ်သော။ (ခ) ပူဇော်အပ်သော။ (င) ဖြစ်စေအပ်သော။ (စ) မြှင့်တင်၍ထား-ချီးမြှောက်-အပ်သော။ (၂) ထားရာဖြစ်သော။ «S1»	(1) hecho permanecer / puesto. (a) detenido / parado. (b) excluido / dejado aparte. (c) recitado / enseñado. (d) venerado. (e) producido. (f) elevado / ensalzado. (2) que es el lugar donde se pone. Véase [[ṭhapitakāla]].	(1) caused to stand / placed. (a) stopped / halted. (b) excluded / left aside. (c) recited / taught. (d) honoured. (e) produced. (f) raised up / exalted. (2) being the place where something is placed. See [[ṭhapitakāla]].	Source repeats (ခ) for the fourth sub-sense; rendered (d).
72931	ṭhapitakadambapuppha	ထားအပ်-ပန်အပ်-သော ထိန်ပွင့်။	flor de ‹ထိန်› (kadamba) puesta / llevada como adorno.	a ‹ထိန်› (kadamba) flower placed / worn as an ornament.	ထိန် identified tentatively as the kadamba tree of the Pāḷi.
72932	ṭhapitakarañjabījasaṇṭhāna	ထားအပ်သော သက်ဝင်းစေ့-အသွင်-သဏ္ဌာန်-ရှိသော။	que tiene la apariencia / forma de una semilla de ‹သက်ဝင်း› (karañja, Pongamia pinnata?) puesta.	having the appearance / shape of a ‹သက်ဝင်း› (karañja, Pongamia pinnata?) seed that has been placed.	သက်ဝင်း identified tentatively with Pāḷi karañja (Pongamia pinnata).
72944	ṭhapitagol̤akā	ထားအပ်သော ယောက်လုံး။	‹ယောက်လုံး› puesta.	a ‹ယောက်လုံး› that has been placed.	ယောက်လုံး (gol̤akā, a ball?) not identified.
72945	ṭhapitagharasappa	ထားအပ်သော လင်းမြွေ။	serpiente ‹လင်းမြွေ› (culebra ratonera?) puesta.	a ‹လင်းမြွေ› snake (rat snake?) that has been placed.	လင်းမြွေ identified tentatively as the rat snake (Pāḷi gharasappa, 'house snake').
72957	ṭhapitatakkola	ထားအပ်သောကရဝေး။	‹ကရဝေး› puesto.	‹ကရဝေး› that has been placed.	ကရဝေး (Pāḷi takkola, an aromatic spice) not identified with confidence.
72969	ṭhapitadhammanisaṇṭhāna	တားအပ်သော လင်းမြွေ-အသွင်-သဏ္ဌာန်-ရှိသော(အူမ)။	que tiene la apariencia / forma de una culebra ‹လင်းမြွေ› puesta (el intestino grueso).	having the appearance / shape of a ‹လင်းမြွေ› snake that has been placed (the large intestine).	Source has တားအပ်သော, read as ထားအပ်သော. လင်းမြွေ = Pāḷi dhammani, a rat snake (tentative).
72975	ṭhapitapakkhapāsaka	ထားအပ်သော-ခေါင်အုပ်-ခေါင်ချုပ်-ရှိသော (ဇရုံးအိမ်)။	que tiene una cubierta / atadura de cumbrera puesta (casa ‹ဇရုံး›).	having a ridge covering / ridge binding that has been placed (a ‹ဇရုံး› house).	ဇရုံးအိမ် (a kind of building) not identified.
73001	ṭhapitabhāvapaṭipakkhipana	ထားအပ်သည်၏အဖြစ်ကို ပယ်ခြင်း။	el rechazar el hecho de haber sido puesto.	the rejecting of the state of having been placed.	ပယ် rendered rechazar / reject (paṭikkhipana), not abandonar.
73005	ṭhapitabhindivāla	ထားအပ်သော ခက်ရင်း။	horquilla puesta.	a fork that has been placed.	ခက်ရင်း (fork) for Pāḷi bhindivāla (a kind of javelin); rendered as the Burmese has it.
73015	ṭhapitamadhukaphalaṭṭhikosaka	ထားအပ်သော သစ်မည်စည်သီးအစေ့၏ အအိမ်။	la cápsula de la semilla del fruto del árbol ‹မည်စည်› (madhuka?) puesta.	the casing of the seed of the ‹မည်စည်› (madhuka?) fruit that has been placed.	သစ်မည်စည် identified tentatively with Pāḷi madhuka (Madhuca longifolia).
73022	ṭhapitamukha	(က) ထားအပ်သော ဝန်ခံခြင်းရှိသော၊ ဝန်ခံထားသော၊ သူ။ ၉ခ) ထားအပ်သော ခံတွင်းရှိသော၊ သူ။ (ဂ) ထားအပ်သော မျက်နှာရှိသော၊ သူ။	(a) que tiene un compromiso contraído; que se ha comprometido (dicho de una persona). (b) que tiene la boca puesta (dicho de una persona). (c) que tiene el rostro puesto (dicho de una persona).	(a) having an undertaking that has been made; who has committed himself (said of a person). (b) having a mouth that has been placed (said of a person). (c) having a face that has been set (said of a person).	Source has ၉ခ) for (ခ).
73035	ṭhapitavaṁsakal̤īracakkalakasaṇṭhāna	ထားအပ်သော-ဝါးမျှစ်ကွင်း-ဝါးမျှစ်ဝိုင်း-သဏ္ဌန်ရှိသော၊ ထားအပ်သော ဝန်းဝိုင်းသော အခြင်းအရာအားဖြင့် ဖြတ်အပ်သောဝါးမျှစ်ပိုင်း သဏ္ဌာန်ရှိသော။	que tiene la forma de un anillo / disco de brote de bambú puesto; que tiene la forma de un trozo de brote de bambú puesto, cortado en forma redonda.	having the shape of a ring / disc of bamboo shoot that has been placed; having the shape of a piece of bamboo shoot that has been placed, cut in a round form.	Source has သဏ္ဌန် for သဏ္ဌာန်.
73062	ṭhapitasuvaṇṇavaṇṇatimbaruphaladvaya	ထားအပ်သော ရွှေအဆင်းနှင့်တူသော အဆင်းရှိသော တည်ဦးနှစ်လုံး အပေါင်း။	par de frutos de ‹တည်ဦး› (timbaru) que tienen un color semejante al del oro, puestos.	a pair of ‹တည်ဦး› (timbaru) fruits having a colour like that of gold, that have been placed.	တည်ဦး (Pāḷi timbaru) not identified with confidence.
