id	iast	burmese	es	en	flag
58054	gāmasunakha	ရွာခွေး။ ဂါမသုနခီ်-ကြည့်။	el perro de aldea. Véase [[gāmasunakhī]].	a village dog. See [[gāmasunakhī]].	Cross-reference not placeholdered; source has a stray asat on ဂါမသုနခီ် (= gāmasunakhī), removed.
58070	gāminī	ရောကလေ့ရှိသော၊ ရောက်တတ်သော။	que suele llegar; que tiende a llegar.	in the habit of reaching; apt to reach.	ရောကလေ့ read as ရောက်လေ့ (typo in source).
58097	gāyatti	(၁) ဂါယတ္တိဆန်း။ (၂) ရှားပင်။	(1) el metro *gāyatti*. (2) el árbol ‹ရှား› (Acacia catechu, tentativo).	(1) the *gāyatti* metre. (2) the ‹ရှား› tree (Acacia catechu, tentative).	ရှားပင် tentatively identified as Acacia catechu (khadira / cutch tree).
58098	gāyatha	သီဆိုကုန်၏။ «S1»	cantáis. Véase [[gāyati]].	you (pl.) sing. See [[gāyati]].	Burmese သီဆိုကုန်၏ is plain plural present; rendered 2nd plural after the Pāḷi -tha.
58107	gāyantu	သီဆိုစေကုန်သတည်း။ «S1»	¡que canten! Véase [[gāyati]].	let them sing! See [[gāyati]].	Burmese သီဆိုစေကုန်သတည်း (causative-looking) read as a 3rd plural imperative.
58116	gāyāpesi	သီဆိုစေ၏။ «S1»	hace cantar. Véase [[gāyāpehi]].	causes to sing. See [[gāyāpehi]].	Pāḷi aorist (gāyāpesi); Burmese has a plain present.
58117	gāyāma	သီဆိုကုန်အံ့။ «S1»	cantarán. Véase [[gāyati]].	they will sing. See [[gāyati]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58127	gāyimha	သီဆိုကြကုန်ပြီ။ «S1»	cantaron. Véase [[gāyati]].	they sang. See [[gāyati]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58131	gāyissāma	သီဆိုကြကုန်အံ့။ «S1»	cantarán. Véase [[gāyati]].	they will sing. See [[gāyati]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58132	gāyissāmi	သီဆိုအံ့။ «S1»	cantará. Véase [[gāyati]].	will sing. See [[gāyati]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58137	gārayha	ကဲ့ရဲ့-အပ်-သင့်-ထိုက်-သော။ သူ"	que ha de ser / conviene ser / merece ser censurado. (dicho de una persona)"	to be / fit to be / deserving to be blamed. (said of a person)"	Source ends 'သူ"' after the full stop: stray ditto mark; သူ taken as the person formula.
58153	gārava	(၁) ရိုသေလေးစားအပ်သူ၏ အဖြစ်၊ ရိုသေလေးစားထိုက်သောဂုဏ်။ (၂) ရိုသေလေးမြတ်သူ၏ အဖြစ်၊ ရိုသေလေးစားခြင်း။ (န) (၃) လေးလံ ထိုင်းမှုိင်းသည်၏အဖြစ်၊ လေးလံထိုင်းမှုိင်းခြင်း။	(1) el hecho de ser digno de respeto y veneración; la cualidad que merece respeto y veneración. (2) el hecho de ser respetuoso y reverente; el respetar y venerar. (neutro) (3) el hecho de ser pesado y torpe; la pesadez y torpeza.	(1) the state of being one to be respected and esteemed; the quality deserving respect and esteem. (2) the state of being respectful and reverent; the respecting and esteeming. (neuter) (3) the state of being heavy and sluggish; heaviness and sluggishness.	Sense (2): ရိုသေလေးမြတ်သူ read as 'one who respects'.
58164	gāravaniddesa	ဂါရဝပုဒ်အကျယ်ကို ပြရာ အခန်။	el capítulo en que se expone en detalle la palabra *gārava*.	the chapter setting out the word *gārava* in detail.	အခန် read as အခန်း (chapter).
58203	gāha	(၁) ယူခြင်း။ (က) ဖမ်းယူခြင်း။ (ခ) စွဲလမ်း၍-ယူခြင်း-ယူတတ်သောသဘော-ယူကြောင်းဖြစ်သော တရား၊ ဂါဟတရား။ (ဂ) ကော်,ခပ်ယူကြောင်းဖြစ်သော အရာဝတ္ထု။ (၂) အယူဝါဒ၊ အယူအဆ။ (တိ) (၃) ယူ-ကိုင်ယူ-တတ်သော၊ သူ။ «S1»	(1) el tomar. (a) el atrapar. (b) el tomar aferrándose / la naturaleza que suele tomar / el estado que es causa de tomar; el estado *gāha*. (c) el objeto que sirve para recoger, sacar. (2) la opinión doctrinal; la creencia. (adjetivo) (3) que suele tomar / asir (dicho de una persona). Véase [[rasmiggāha]].	(1) the taking. (a) the seizing. (b) the taking by clinging / the nature apt to take / the state that is the cause of taking; the *gāha* state. (c) a thing that serves for scooping, drawing up. (2) a doctrinal view; a belief. (adjective) (3) apt to take / grasp (said of a person). See [[rasmiggāha]].	Sense (1)(c) ကော်,ခပ်ယူကြောင်း read as 'scooping, drawing (water)'.
58215	gāhapacca	အိမ့်ရှင်လင်ဟူသောမီး။	el fuego llamado «señor de la casa, esposo».	the fire called 'lord of the house, husband'.	Headword looks like a form of gārahapacca (the householder's sacrificial fire); Burmese အိမ့်ရှင်လင်ဟူသောမီး rendered literally.
58218	gāhaya	ယူစေလော။ «S1»	¡haz tomar! Véase [[gāheti]].	make (him) take! See [[gāheti]].	ယူစေလော read as imperative ယူစေလော့.
58221	gāhayissāma	ယူစေကုန်အံ့။ «S1»	harán tomar. Véase [[gāheti]].	they will cause to take. See [[gāheti]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58224	gāhayeyya	ယူစေရာ၏ ဂါဟေတိ-ကြည့်။	haría tomar. Véase [[gāheti]].	would cause to take. See [[gāheti]].	Cross-reference to gāheti not placeholdered.
58225	gāharakkhasa	ဖမ်းယူတတ်သော ရက္ခိုသ်။	el *rakkhasa* que suele atrapar.	the *rakkhasa* apt to seize.	ရက္ခိုသ် garbled; read as ရက္ခိုသ်/ရက္ခသ် = rakkhasa (ogre).
58245	gāhāpemi	ယူစေအံ့။ «S1»	hará tomar. Véase [[gāheti]].	will cause to take. See [[gāheti]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58246	gāhāpeyyaṁ	ယူစေအံ့။ «S1»	hará tomar. Véase [[gāheti]].	will cause to take. See [[gāheti]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58252	gāhāpessāmi	ယူစေအံ့။ «S1»	hará tomar. Véase [[gāheti]].	will cause to take. See [[gāheti]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58270	gāhetha	ယူစေကုန်၏။ «S1»	hacen tomar. Véase [[gāheti]].	they cause to take. See [[gāheti]].	Pāḷi 2nd plural (-tha); Burmese plain plural, rendered 3rd.
58275	gāhessati	ယူစေပြီ။ «S1»	hizo tomar. Véase [[gāheti]].	caused to take. See [[gāheti]].	Burmese ယူစေပြီ is past, but gāhessati is future (expected ယူစေလတ္တံ့); rendered as the Burmese reads.
58277	gāhessāmi	ယူစေလတ္တံ့။ «S1»	hará tomar. Véase [[gāheti]].	will cause to take. See [[gāheti]].	Pāḷi 1st person; Burmese does not mark the person, so rendered 3rd per rule.
58289	gāl̤haludda	ပြင်းထန်လွန်ကဲသော မကောင်းမှုရှိသော၊ သူ။	que tiene malas acciones intensas / excesivas (dicho de una persona).	having intense / excessive evil deeds (said of a person).	Burmese identical to gāl̤hapāpa; ludda (cruel, hunter) not reflected.
58345	gimha	(၁) နွေ၊ နွေရာသီ၊ နွေဥတု၊ နွေလ။ (၂) အပူ၊ အပူရှိန်၊ အပူငွေ့။ «S1»	(1) el verano; la estación cálida; la estación de verano; el mes de verano. (2) el calor; la intensidad del calor; el vapor caliente. Véase [[gimhanibbāpana]].	(1) the hot season; the summer season; the summer season (utu); a summer month. (2) heat; intensity of heat; hot vapour. See [[gimhanibbāpana]].	နွေရာသီ and နွေဥတု both 'summer season'; ဥတု here = season.
58359	gimhika	(က) နွေရာသီအခါ-နေခြင်းငှါထိုက်-နေရန်သင့်လျော်-သော။ မူရင်းကြည့်ပါ"	(a) digno de morar / apropiado para morar en la estación cálida. Véase el original."	(a) fit for dwelling / suitable to dwell in during the hot season. See the original."	Editor's note မူရင်းကြည့်ပါ (see the original); only sense (a) given; trailing ditto mark.
58362	girati	(၁) အသံပြုတတ်၏၊ မြည်တတ်၏။ (၂) ပျို့အန်-ထွေးအန်-တတ်၏။ (၃) ယိုစီးတတ်၏၊ ပေါက်ပွါးစေတတ်၏။ «S1»	(1) suele emitir sonido; suele sonar. (2) suele vomitar / escupir. (3) suele gotear; suele hacer brotar. Véase [[giri]].	(1) is apt to make a sound; is apt to sound. (2) is apt to vomit / spit out. (3) is apt to trickle; is apt to make sprout. See [[giri]].	Sense (3) ပေါက်ပွါးစေတတ် uncertain ('make sprout / spread').
58365	girāsakhilanelaṅga	နူးညံ့သိမ်မွေ့သော စကားကို ဆိုသဖြင့် အပြစ်မရှိခြင်း ဟူသော ပြေပြစ်သော ရထားအင်္ဂါရှိသော၊ သူ။	que tiene el factor del carro armonioso que es la ausencia de falta por decir palabras suaves y delicadas (dicho de una persona).	having the smooth chariot-factor, namely faultlessness through speaking gentle and refined words (said of a person).	Figurative (chariot-limb) gloss rendered literally.
58368	girikaṇṇikā	အောက်မဲညိုပင်။	la planta ‹အောက်မဲညို› (Clitoria ternatea, tentativo).	the ‹အောက်မဲညို› plant (Clitoria ternatea, tentative).	Plant အောက်မဲညို tentatively identified as Clitoria ternatea (butterfly pea).
58369	girikaṇṇikapuppha	အောက်မဲညိုပန်း။	la flor de ‹အောက်မဲညို› (Clitoria ternatea, tentativo).	the ‹အောက်မဲညို› flower (Clitoria ternatea, tentative).	Plant အောက်မဲညို tentatively identified as Clitoria ternatea (butterfly pea).
58370	girikaṇṇikapupphasamānanetta	အောက်မဲညိုပန်းနှင့် တူသော မျက်လုံးရှိသော၊ သူ။	que tiene ojos semejantes a la flor de ‹အောက်မဲညို› (dicho de una persona).	having eyes like the ‹အောက်မဲညို› flower (said of a person).	Plant အောက်မဲညို left unidentified (tentatively Clitoria ternatea).
58371	girikaṇṇī	အောက်မဲညိုပင်။	la planta ‹အောက်မဲညို› (Clitoria ternatea, tentativo).	the ‹အောက်မဲညို› plant (Clitoria ternatea, tentative).	Plant အောက်မဲညို tentatively identified as Clitoria ternatea (butterfly pea).
58379	girigavhara	တောင်လိုင်ဂူ၊ တောင်ခေါင်း၊ တောင်ချောက်ကြား။ «S1»	la cueva del monte; la caverna del monte; la quebrada entre montes. Véase [[girigabbhara]] (1).	a mountain cave; a mountain cavern; a gorge between hills. See [[girigabbhara]] (1).	လိုင်ဂူ read as လိုဏ်ဂူ (cave).
58386	girijatu	အကြိုက်၊ လချေး။	‹အကြိုက်›; la laca.	‹အကြိုက်›; lac.	အကြိုက် unclear (possibly a resin or bitumen); လချေး = lac.
58395	giridvāra	တောင်တံခါးဝ၊ (ဝင်္ကပါ) တောင်အဝင်ဝ။	la puerta del monte; (el laberinto) la entrada del monte.	the mountain gate; (the labyrinth) the mountain entrance.	(ဝင်္ကပါ) 'labyrinth' as given; its point here unclear.
58401	giripunnāga	တောင်ပုန်းညက်၊ ပုန်းညက်ကြီး။	el ‹ပုန်းညက်› de montaña (Calophyllum inophyllum, tentativo); el gran ‹ပုန်းညက်›.	the mountain ‹ပုန်းညက်› (Calophyllum inophyllum, tentative); the great ‹ပုန်းညက်›.	ပုန်းညက် (punnāga) tentatively identified as Calophyllum inophyllum.
58402	giripunnāgiya	တောင်ပုန်းညက်ပန်းကို လှူဘူးသော-ဂိရိပုန္နာဂိယ-ထေရ်။	el *thera* que en el pasado ofreció la flor del ‹ပုန်းညက်› de montaña / *giripunnāgiya*.	the *thera* who once offered the mountain ‹ပုန်းညက်› flower / *giripunnāgiya*.	ပုန်းညက် (punnāga) left unidentified, tentatively Calophyllum inophyllum.
58413	girimañjarī	တောင်ပန်းခိုင်။	racimo de flores de montaña.	a cluster of mountain flowers.	တောင်ပန်းခိုင် may be a plant name; rendered literally
58415	girimānandatthera	ဂိရိမာနန္ဒထေရ်။ မူရင်းကြည့်ပါ"	el *thera* *girimānanda*. Véase el original.	the *thera* *girimānanda*. See the original.	source editor's note 'see the original' (မူရင်းကြည့်ပါ)
58416	girimānandasutta	နှိပ်စက်သော အရှင်ဂိရိမာနန္ဒကို ဟောပြရန်အတွက် ဘုရားရှင်က အရှင်အာနန္ဒာအားဟောကြားသောသုတ်၊ အနိစ္စသညာစသော သညာ ၁၀-ပါးကို ပြသောသုတ်။	el sutta que el Buda expuso al Venerable *ānandā* para que fuera enseñado al Venerable *girimānanda*, afligido; el sutta que muestra las diez *saññā* que comienzan por *aniccasaññā*.	the sutta that the Buddha preached to the Venerable *ānandā* to be taught to the Venerable *girimānanda*, who was afflicted; the sutta that shows the ten *saññā* beginning with *aniccasaññā*.	နှိပ်စက်သော (active 'oppressing') read as 'afflicted (by illness)'; the agent seems to be missing
58417	girimallikā	လက်ထုတ်။	‹လက်ထုတ်›.	‹လက်ထုတ်›.	plant name လက်ထုတ် not identified
58432	girisānuja	တောင်လျသ် တောင်ဝှမ်း-ညီညွတ်သော တောင်အပြင်-၌ဖြစ်သော။	que surge en la ladera y el valle de la montaña / en la superficie llana de la montaña.	arising on the slope and in the valley of a mountain / on the level surface of a mountain.	တောင်လျသ် read as တောင်လျဉ် (slope); hyphen placement unclear
58438	girīsa	ပရမီသွာ။	*paramīsvā*.	*paramīsvā*.	proper name ပရမီသွာ (Parameśvara, i.e. Śiva) kept in brackets
58463	gilānapaccayabhājanīya	ဆေးပစ္စည်းကို ဝေဖန်ရာဖြစ်သော။	que es aquello en que se distribuyen los requisitos medicinales.	that in which medicinal requisites are distributed.	ဝေဖန် read as 'distribute'; could be 'analyse'
58464	gilānapaccayabhājanīyakathā	ဆေးပစ္စည်းကို ဝေဖန်ရာဖြစ်သောစကား။	las palabras en que se distribuyen los requisitos medicinales.	the words in which medicinal requisites are distributed.	ဝေဖန် read as 'distribute'; could be 'analyse'
58466	gilānapaccayabhesajjaparikkhāra	အနာရောဂါ၏ ဆန့်ကျင်ဘက်ဆေးဟူသော (အသက်၏)-အရံအတား-အကြောင်း အဆောက်အဦ၊ အနာရောဂါ၏ ဆန့်ကျင်ဘက် အကာအကွယ်ဆေးပစ္စည်း။	la protección / la causa / el equipamiento (de la vida) que es la medicina opuesta a la enfermedad; el requisito medicinal de protección opuesto a la enfermedad.	the protection / cause / equipment (of life) which is the medicine opposed to illness; the protective medicinal requisite opposed to illness.	hyphen grouping of (အသက်၏)-အရံအတား-အကြောင်း အဆောက်အဦ uncertain
58467	gilānappaccayabhesajjaparikkhāra	အနာရောဂါ၏ ဆန့်ကျင်ဘက်ဆေးဟူသော (အသက်၏)-အရံအတား-အကြောင်း အဆောက်အဦ၊ အနာရောဂါ၏ ဆန့်ကျင်ဘက် အကာအကွယ်ဆေးပစ္စည်း။	la protección / la causa / el equipamiento (de la vida) que es la medicina opuesta a la enfermedad; el requisito medicinal de protección opuesto a la enfermedad.	the protection / cause / equipment (of life) which is the medicine opposed to illness; the protective medicinal requisite opposed to illness.	hyphen grouping of (အသက်၏)-အရံအတား-အကြောင်း အဆောက်အဦ uncertain
58513	gilitabba	မျိုအပ်ပြီးသော။	ya tragado.	already swallowed.	Burmese gives a past passive (ပြီးသော) for the future passive -tabba
58519	gilissāmi	မျိုအံ့။ «S1»	tragará. Véase [[gilati]].	will swallow. See [[gilati]].	future rendered 3rd person; the headword (gilissāmi) is 1st person singular
58522	gihi	အိမ်ရာထောင်သူ၊ လူ။ (က) ယောက်ကျား။ «S1»	el que mantiene una casa; el laico. (a) el hombre. Véase [[gihigatā]].	one who keeps a household; a layman. (a) a man. See [[gihigatā]].	လူ rendered 'laico / layman' (contrast with monastics), not the stem 'ser humano'
58535	gihigopakadāna	လူတို့၏ (ဥယျာဉ်) အစောင်က ပေးခြင်း၊ လူပိုင်ဥယျာဉ်စောင့်က ပေးခြင်း။	la donación hecha por el guardián (del jardín) de los laicos; la donación hecha por el guardián de un jardín de propiedad laica.	giving by the keeper (of the garden) of lay people; giving by the keeper of a lay-owned garden.	အစောင်က read as အစောင့်က (keeper)
58559	gihipalibodha	လူ (တကာ တကာမ)-အပော်-အတွက်-ကြောင့်ကြမှု။	la preocupación sobre / por / a causa de los laicos (donantes y donantas).	worry about / for / on account of lay people (male and female donors).	အပော် read as အပေါ် ('about')
58561	gihipārājika	လူ့ဘဝ ဖြင့်ပင် (သာသနာတော်မှ) ဆုံးရှုံးခြင်း။	el perderse (de la *sāsana*) con la propia vida laica.	being lost (to the *sāsana*) by lay life itself.	sense of လူ့ဘဝ ဖြင့်ပင် ... ဆုံးရှုံးခြင်း tentative
58633	gīyati	သီဆို-ရွတ်ဆို-အပ်၏။ (၂) ယူအပ်-ဆောင်အပ်-မှတ်အပ်-၏။	es cantado / es recitado. (2) es tomado / es llevado / es recordado.	is sung / is recited. (2) is taken / is borne / is remembered.	sense marker (1) missing in the source
58652	gīvā	(၁) လည်၊ လည်ပင်း၊ လည်ချောင်း၊ လည်တိုင်။ (၂) အစားပေးမှု၊ ဘဏ္ဍာစား၊ လျော်ခြင်း၊ လျော်ကြေးပေးခြင်း။ (န) (၃) လည်ဆွဲတန်ဆာ။	(1) cuello; cerviz; garganta; columna del cuello. (2) el dar en sustitución; la responsabilidad por bienes; el resarcir; el pagar una indemnización. (neutro) (3) adorno que cuelga del cuello.	(1) neck; nape; throat; the column of the neck. (2) giving in replacement; liability for goods; making good; paying compensation. (neuter) (3) an ornament hung from the neck.	ဘဏ္ဍာစား read as 'liability for goods' (bhaṇḍadeyya); tentative
58661	gīvunnāmana	လည်ကိုကိုင်းညွှတ်စေခြင်း၊ လည်ညိတ်ခြင်း။	el hacer inclinarse el cuello; el asentir con la cabeza.	causing the neck to bend; nodding.	Burmese 'bending the neck / nodding' for unnāmana ('raising')
58666	guggula	ကြစုပင်။	el árbol ‹ကြစု›.	the ‹ကြစု› tree.	plant ကြစုပင် not identified (perhaps bdellium, Commiphora)
58667	guggulu	ကြစုပင်။ ဂုဂ္ဂုလပင်၊ အင်ပင်။	el árbol ‹ကြစု›. el árbol *guggula*; el árbol ‹အင်›.	the ‹ကြစု› tree. the *guggula* tree; the ‹အင်› tree.	plants ကြစုပင် and အင်ပင် not identified (အင် perhaps Dipterocarpus tuberculatus)
58669	guñja	(၁) ချင်ရွေး။ (တိ) (၂) ချင်ရွေးသီးပမာဏရှိသော၊ ချင်ရွေးသီးမျှလောက်သော။	(1) jequirití. (adjetivo) (2) que tiene la medida de una semilla de jequirití; tan grande como una semilla de jequirití.	(1) jequirity (rosary pea). (adjective) (2) having the size of a jequirity seed; as big as a jequirity seed.	ချင်ရွေး tentatively identified as jequirity (Abrus precatorius)
58670	guñjaphalaparimāṇa	ချင်ရွေးသီးပမာဏရှီသော၊ ဂုဉ္ဇ-(၂)-ကြည့်။	que tiene la medida de una semilla de jequirití; véase *guñja* (2).	having the size of a jequirity seed; see *guñja* (2).	ချင်ရွေး tentatively identified as jequirity (Abrus precatorius); in-text cross-reference not placeholdered
58671	guñjalatāpatta	ချင်ရွေးနွယ်,ချင်ရွေးရွက်။	la enredadera de jequirití, la hoja de jequirití.	the jequirity creeper, the jequirity leaf.	ချင်ရွေး tentatively identified as jequirity (Abrus precatorius)
58672	guṇa	(၁) (သီလစသော) ဂုဏ်၊ ဂုဏ်ကျေးဇူး၊ ချီးမွှမ်းအပ်သောတရား၊ ကုသိုလ်။ (၂) အကျိုး၊ အကျိုးအာနိသင်။ (၃) အထပ်၊ အလွှာ။ (၄) အနှောင်အဖွဲ့။ (၅) အပေါင်းအစု၊ အဖို့အစု။ (၆) (အဖြူစသော) ဂုဏ်။ (၇) အပြဓာန်။ (၈) မှီရာပုဒ်၏ (ကိုယ်ပိုင်မရှိ)။ (၉) ရေတွက်ခြင်း၊ မြှောက်ပွါးခြင်း။ (၁၀) ဂုဏတက္ကဒွန်း။ (တိ) (၁၁) အကျိုးကျေးဇူး-ရှိသော-,ယှဉ်သော-,တကွဖြစ်သော။ «S1» «S2»	(1) cualidad (*sīla* y demás); cualidades y favores; estado digno de alabanza; lo sano. (2) beneficio; beneficio y ventaja. (3) pliegue; capa. (4) atadura. (5) conjunto; porción. (6) cualidad (la blancura y demás). (7) lo no principal. (8) de la palabra dependiente (que no tiene [sentido] propio). (9) el contar; el multiplicar. (10) *guṇa* ‹တက္ကဒွန်း›. (adjetivo) (11) que tiene / asociado con / acompañado de beneficios y favores. Véase también [[guṇāguṇavidū]]. Véase [[kāmaguṇa]].	(1) quality (*sīla* and so on); qualities and kindness; a state worthy of praise; the wholesome. (2) benefit; benefit and advantage. (3) fold; layer. (4) bond. (5) collection; portion. (6) quality (whiteness and so on). (7) what is not principal. (8) of a dependent word (having no [sense] of its own). (9) counting; multiplying. (10) *guṇa* ‹တက္ကဒွန်း›. (adjective) (11) having / associated with / accompanied by benefit and kindness. See also [[guṇāguṇavidū]]. See [[kāmaguṇa]].	sense (8) truncated/unclear; sense (10) ဂုဏတက္ကဒွန်း not understood; [sentido] supplied in (8)
58673	guṇa	ညှုိ့။	cuerda.	string.	ညှို့ read as 'string' (as in လေးညှို့ bowstring); tentative
58679	guṇakamma	(၁) မပြဓာန်း-မုချမဟုတ်-သောကံပုဒ်။ (တိ) (၂) မပြဓာန်း-မုချမဟုတ်-သော ကံပုဒ်ရှိသော။	(1) la palabra *kamma* que no es principal / que no es directa. (adjetivo) (2) que tiene una palabra *kamma* que no es principal / que no es directa.	(1) the *kamma* word that is not principal / not direct. (adjective) (2) having a *kamma* word that is not principal / not direct.	ကံ here means the grammatical object (secondary object)
58735	guṇanāma	ဂုဏ်ကိုဆောင်တတ်သော။	que suele llevar la cualidad.	apt to bear quality.	Burmese seems to lack the word for 'name' (nāma); possibly truncated
58864	guṇasantika	ဂုဏတက္ကဒွန်းအထံ၊ ဂုဏတက္ကဒွန်းအနီး။	la presencia del asceta desnudo *guṇa*; la cercanía del asceta desnudo *guṇa*.	the presence of the naked ascetic *guṇa*; the vicinity of the naked ascetic *guṇa*.	ဂုဏတက္ကဒွန်း read as ⟦ဂုဏ⟧ + တက္ကဒွန်း (= တက္ကတွန်း, naked ascetic)
58871	guṇasamānakāya	(အဖြူ) ဂုဏ်အားဖြင့် တူသော ကိုယ်ရှိသော၊ သူ။	(blanco) que tiene un cuerpo semejante en virtud (dicho de una persona).	(white) having a body alike in virtue (said of a person).	the bracketed (အဖြူ) 'white' is unexplained; perhaps a source note
58907	guṇāguṇḍika	(မူလဋီ၊၂။ ၁၃၂) သည်ကုလာဂဏ္ဌိကပုဒ်မှ ပျက်ယွင်းလာသော ပုဒ်ဖြစ်သည်။ «S1»	es una palabra corrompida a partir de la palabra *kulāgaṇṭhika*. Véase [[kulāgaṇṭhikajāta]].	it is a word corrupted from the word *kulāgaṇṭhika*. See [[kulāgaṇṭhikajāta]].	citation (Mūlaṭīkā 2.132) dropped; the leading သည် read as 'this'; ⟦ကုလာဂဏ္ဌိက⟧ copied as printed
58909	guṇācel̤a	ဂုဏတက္ကဒွန်း။	el asceta desnudo *guṇa*.	the naked ascetic *guṇa*.	ဂုဏတက္ကဒွန်း read as ⟦ဂုဏ⟧ + တက္ကဒွန်း (= တက္ကတွန်း, naked ascetic)
58910	guṇācela	ဂုဏတက္ကဒွန်း။	el asceta desnudo *guṇa*.	the naked ascetic *guṇa*.	ဂုဏတက္ကဒွန်း read as ⟦ဂုဏ⟧ + တက္ကဒွန်း (= တက္ကတွန်း, naked ascetic)
58911	guṇājīvaka	ဂုဏတက္ကဒွန်း။	el asceta desnudo *guṇa*.	the naked ascetic *guṇa*.	ဂုဏတက္ကဒွန်း read as ⟦ဂုဏ⟧ + တက္ကဒွန်း (= တက္ကတွန်း, naked ascetic)
58925	guṇānukampana	ဂုဏ်ကို အစဉ်စောင့်ရှောက်သော၊ သူ။	que protege continuamente la virtud (dicho de una persona).	continually guarding virtue (said of a person).	headword -anukampana ('compassion') glossed as စောင့်ရှောက် 'guard, protect'
58944	guṇi	ကောက်ခြင်းရှိသော၊ ကောက်သော၊ သူ။ «S1»	que tiene curvatura; curvado (dicho de una persona). Véase también [[kuṇī]].	having a bend; bent (said of a person). See also [[kuṇī]].	ကောက် 'bent, crooked' (or 'gather'?); sense unclear for guṇi
58947	guṇita	ဖြစ်သော ရေတွက်ခြင်းရှိသော၊ ရေတွက်ခြင်းသို့ရောက်သော၊ ရေတွက်အပ်သော၊ မြှောက်ပွါးအပ်သော။	que tiene cómputo; que ha llegado al cómputo; contado; multiplicado.	having a reckoning; come to reckoning; counted; multiplied.	the leading ဖြစ်သော looks stray or truncated
58983	guttilācariya	ဂုတ္တိလ၏ (ဒါန,သီလ-စသော) အကျင့်၊ ဂုတ္တိလ၏ ကျင့်အပ်သော ပါရမီအထူး။	la práctica (*dāna*, *sīla* y demás) de *guttila*; la *pāramī* especial practicada por *guttila*.	the practice (*dāna*, *sīla* and so on) of *guttila*; the special *pāramī* practised by *guttila*.	headword likely guttilacariya (conduct), not -ācariya
58986	gunda	မြားပင်။	la planta ‹မြားပင်› (¿caña de flechas?).	the ‹မြားပင်› plant (arrow-reed?).	plant not identified with confidence; မြားပင် lit. 'arrow plant'
58987	gundā	(၁) နွားမြေရင်းကြီး (မုန်ညင်းကြီး)။ (၂) ဥပသကာပင်။ (၃) ဂုန္ဒာပင်။ «S1»	(1) ‹နွားမြေရင်းကြီး› (‹မုန်ညင်းကြီး›). (2) la planta ‹ဥပသကာ›. (3) la planta *gundā*. Véase [[gundāvana]].	(1) ‹နွားမြေရင်းကြီး› (‹မုန်ညင်းကြီး›). (2) the ‹ဥပသကာ› plant. (3) the *gundā* plant. See [[gundāvana]].	plant names not identified; left in Burmese (မုန်ညင်းကြီး perhaps a large mustard)
59020	guyhappakāsiya	လျှူိ့ဝှက်အပ်ထင်ရှားပြအပ်သော။	ocultado y mostrado manifiestamente.	concealed and made plainly manifest.	လျှူိ့ဝှက်အပ်ထင်ရှားပြအပ်သော: probably 'concealed-and-revealed'; a hyphen may be missing
59022	guyhamata	ဇာ၊၁။ ၂၆၃။ ဇာ၊ဋ္ဌ၊၄၊၂၂၆-သည် တုယှံ မတံ (သျာ၊က-မူကွဲ)မှ ပျက်ယွင်းလာသောပုဒ် ဖြစ်ဟန်ရှိသည်။ "န အညဿ အာစိက္ခိတဗ္ဗံ" ဟူသော (ဇာ၊ဋ္ဌ၊၄။ ၂၂၆-လာ) ဗျတိရိက်အဖွင့်ကို ထောက်လျှင် တုယှံမတံဟူသော မူကွဲပါဌ်သာ သင့်ဖွယ်ရှိသည်။	parece ser una palabra corrompida a partir de *tuyhaṁ mataṁ* (variante ‹သျာ၊က›). A la luz de la explicación por *vyatireka* *na aññassa ācikkhitabbaṁ*, la lectura variante *tuyhaṁmataṁ* parece la apropiada.	it appears to be a word corrupted from *tuyhaṁ mataṁ* (variant ‹သျာ၊က›). In view of the *vyatireka* explanation *na aññassa ācikkhitabbaṁ*, the variant reading *tuyhaṁmataṁ* seems the fitting one.	editorial note; citations (Jā 1.263; JāA 4.226) dropped; variant siglum သျာ၊က (Syāma / ?) left in Burmese
59027	guyhāmi	လျှူိ့ဝှက်၏။ «S1»	oculta. Véase [[guyhati]] (1).	conceals. See [[guyhati]] (1).	headword is 1st person (guyhāmi) but the gloss uses the plain -၏ form
59034	guha	မဟာပိန္နဲပင်။	el gran ‹ပိန္နဲ› (¿árbol de la jaca?).	the great ‹ပိန္နဲ› (jackfruit tree?).	မဟာပိန္နဲပင်: plant identification tentative (ပိန္နဲ = jackfruit)
