id	iast	burmese	es	en	flag
22854	avicchinditabbatta	ပိုင်းခြားအပ်သည်၏အဖြစ်။	el hecho de haber de ser delimitado.	the state of being to be delimited.	Burmese lacks the negation of the headword's a- (expected မပိုင်းခြားအပ်); check
22869	avicchedattha	မပြတ်-ဆက်လက်-ဖြစ်ပွါးခြင်း-။ အထ-(၅)-ကြည့်။	el surgir sin interrupción / de manera continuada. Véase [[atha]] (5).	arising without break / continuing. See [[atha]] (5).	'X-ကြည့်' cross-reference was not placeholdered; rendered as 'see ⟦အထ⟧ (5)'
22872	avicchedanattha	မပြတ်-ဆက်လက်-ဖြစ်ပွါးခြင်း။ အထ-(၅)-ကြည့်။	el surgir sin interrupción / de manera continuada. Véase [[atha]] (5).	arising without break / continuing. See [[atha]] (5).	'X-ကြည့်' cross-reference was not placeholdered; rendered as 'see ⟦အထ⟧ (5)'
22897	avijahitamakulapatta	မစွန့်အပ်သော-ကွာမကျသေးသော-ကြွေမကျသေးသော-အငုံ-အဖူး-အရွက်-ရွက်ချပ်-ရှိသော။	que tiene capullos / botones / hojas / pétalos no abandonados / aún no desprendidos / aún no caídos.	having buds / blossoms / leaves / petals unabandoned / not yet detached / not yet fallen.	ရွက်ချပ် rendered 'petals'; could be 'leaf blades'
22898	avijahitamakul̤apatta	မစွန့်အပ်သော-ကွာမကျသေးသော-ကြွေမကျသေးသော-အငုံ-အဖူး-အရွက်-ရွက်ချပ်-ရှိသော။	que tiene capullos / botones / hojas / pétalos no abandonados / aún no desprendidos / aún no caídos.	having buds / blossoms / leaves / petals unabandoned / not yet detached / not yet fallen.	ရွက်ချပ် rendered 'petals'; could be 'leaf blades'
22943	avijjamānapaññatti	အဝိဇ္ဇမာနပညတ်။ (က) ပရမတ္ထအားဖြင့် ထင်ရှားမရှိသော အနက်ဒြဗ်တို့ကို-သိစေ-သိအောင်-ဖော်ပြ-တတ်သော နာမပညတ်။ (ခ) ပရမတ္တအားဖြင့်သာမက လောက၌ပင် ထင်ရှားမရှိသော အနက်ဒြဗ်တို့ကို-သိစေ-သိအောင်ဖော်ပြ-တတ်သော နာမပညတ်။	*avijjamānapaññatti*. (a) el *nāmapaññatti* que suele hacer conocer / dar a conocer / exponer las cosas significadas que en sentido *paramattha* no existen de modo manifiesto. (b) el *nāmapaññatti* que suele hacer conocer / dar a conocer / exponer las cosas significadas que no existen de modo manifiesto no solo en sentido *paramattha*, sino ni siquiera en el mundo.	*avijjamānapaññatti*. (a) the *nāmapaññatti* apt to make known / cause to be known / set forth the things meant that do not manifestly exist in the *paramattha* sense. (b) the *nāmapaññatti* apt to make known / cause to be known / set forth the things meant that do not manifestly exist, not only in the *paramattha* sense but even in the world.	(b) has ပရမတ္တ, read as ပရမတ္ထ
22954	avijjamānenavijjamānapaññatti	ထင်ရှား မရှိသောအနက်ဖြင့် ထင်ရှားရှိသော အနက်ကို သိစေခြင်း၊ အဝိဇ္ဇဇာနေနဝိဇ္ဇမာနပညတ်။	el hacer conocer, mediante un significado que no existe de modo manifiesto, un significado que existe de modo manifiesto; *avijjamānenavijjamānapaññatti*.	making known, by means of a meaning that does not manifestly exist, a meaning that does manifestly exist; *avijjamānenavijjamānapaññatti*.	text spells အဝိဇ္ဇဇာနေန, read as အဝိဇ္ဇမာနေန
22955	avijjā	အဝိဇ္ဇာ မည်သော တရား၊ မသိခြင်း၊ အမှန် မသိခြင်း၊ အမှန်တရားသဘောကို-ဖုံးလွှမ်းခြင်း-ဖုံးလွှမ်းတတ်သော တရား၊ မောဟ။ (၁) မရ-မယူ-အပ်သော ကာယဒုစရိုက်စသည်ကို ရယူတတ်သော တရား။ (၂) ရအပ်-ယူအပ်-သော သုစရိုက်တို့ကို မရမယူတတ်သော တရား။ (၃) (ခန္ဓာစသည်တို့၏ ရာသီအစရှိသော အနက်ကို) မသိအပ်-မသိနိုင်-သည်ကို ပြုတတ်သော တရား။ (၄) အဆုံးမရှိသော သံသရာ၌ သတ္တဝါတို့ကို-ပြေးသွား-မျော-စေတတ်သော တရား။ (၅) ပရမတ္ထအားဖြင့် ထင်ရှားမရှိသော ယောက်ကျား မိန်းမစသည်၌ ဖြစ်တတ်သော တရား။ (၆) ထင်ရှားရှိသော ခန္ဓာစသည်တို့၌ မဖြစ်တတ်သော တရား။ (၇) ဝိဇ္ဇာ-ဉာဏ်-၏ ဆန့်ကျင်ဖက်ဖြစ်သော တရား။ မူရင်းကြည့်ပါ။	el estado llamado *avijjā*; el no conocer; el no conocer la verdad; el estado que cubre / suele cubrir la naturaleza de la verdad; *moha*. (1) el estado que suele obtener la *kāyaduccarita* y demás, que no deben obtenerse / tomarse. (2) el estado que no suele obtener ni tomar los *sucarita*, que deben obtenerse / tomarse. (3) el estado que suele hacer que (el significado de acumulación y demás, de los *khandha* y demás) no sea conocido / no pueda conocerse. (4) el estado que suele hacer correr / ir a la deriva a los seres en el *saṁsarā* sin fin. (5) el estado que suele surgir respecto de hombres, mujeres y demás, que en sentido *paramattha* no existen de modo manifiesto. (6) el estado que no suele surgir respecto de los *khandha* y demás, que existen de modo manifiesto. (7) el estado que es opuesto a *vijjā* / conocimiento. Véase el original.	the state called *avijjā*; not knowing; not knowing the truth; the state that covers / is apt to cover the nature of the truth; *moha*. (1) the state apt to obtain *kāyaduccarita* and so on, which are not to be obtained / taken. (2) the state not apt to obtain or take the *sucarita*, which are to be obtained / taken. (3) the state apt to make (the meaning of heap and so on, of the *khandha* and so on) not known / unknowable. (4) the state apt to make beings run on / drift in endless *saṁsarā*. (5) the state apt to arise regarding men, women and so on, which do not manifestly exist in the *paramattha* sense. (6) the state not apt to arise regarding the *khandha* and so on, which manifestly exist. (7) the state that is the opposite of *vijjā* / knowledge. See the original.	(3) ရာသီ read as 'heap' (rāsi); closing 'မူရင်းကြည့်ပါ' is an editorial note, rendered 'see the original'
22964	avijjāgata	၌ ဖြစ်သော။ (ခ) အဝိဇ္ဇာနှင့် တကူဖြစ်ပြည့်စုံ - သော။ (၈) အဝိဇ္ဇာသို-ဝင်သော ရောက်သော။ (က) ဧဝမေဝ ခေါ အဟံ ဗြာဟ္မဏ အဝိဇ္ဇာဂတာယ ပဇာယ. ဝိ၊၁။ ၄။ အံ၊၃။ ၂၁။ အဝိဇ္ဇာ ဂတာယာတိ အဝိဇ္ဇာ ဝုစ္စတိ အညာဏံ၊ တတ္ထ ဂတာယ။ ဝိဋ္ဌ၊၁။ ၁၀၉။ အဋ္ဌ၊ ၃။ ၂၀၃။ (ခ) အဝိဇ္ဇာဂတော ဝတ ဘော ဗကော ဗြဟ္မာ။ မ၊၁။ ၄၀၁။ သံ၊ ၁။ ၁၄၄။ ဇာ၊ဋ္ဌ၊ ၃။ ၃၃၈။ အဝိဇ္ဇာဂတောတိ အဝိဇ္ဇာယ ဂတော သမန္နာဂတော အညာဏံ မို] ဝ အန္ဓဘူတော။ မ၊ဋ္ဌ၊၂။ ၃၀၂။ သံ၊ဋ္ဌ၊၁။ ၁၉၁။ အဝိဇ္ဇာယ တောတိ အဝိဇ္ဇာယ သဟဂတော ပဝတ္တော။ သဟယောဂေ ဟိ ဣဒံ ကရဏဝစနံ။ တေနာဟ “သမန္နာဂတော” တိ။ မ၊ဋီ၊ ၂။ ၃၁၁။ သံ၊ ဋီ၊၁။ ၂၄၂။ (- မ၊ ၁။ ၃၈၅-၆။ သံ၊ ၁။ ၃၁၀။ သံ၊၂။ ၁၃၂။ သံ၊ ၃။ ၁၊၃၇၆၊ ၄၀၅။ အံ၊ ၁။ ၃၇၊ ၁၉၅၊ ၄၄၈။ မဟာနိ။ ၂၂၂။ စူဠနိ။ ၁၉။ ဒီ၊ဋ္ဌ၊ ၁။ ၁၁၃။ မဋ္ဌ၊၂။ ၂၇၄။ သံ၊ဋ္ဌ၊၂။ ၇၂၊၃၀၅။ သံဋ္ဌ၊၃။ ၁၅၃။ အါဋဋ္ဌ၊၂။ ၃၃၅။ ပဋိသံ၊ဋ္ဌ၊ ၁။ ၅၇။ ဝိသဒိ၊ ၂၁၆ ဝတ်။ ရ၆ သုဒ္ဓိ။ ။ ုဗ ၃။ ဣတိ ပုတ်၊ ဋ္ဌ။ ။ ဗုဒ္ဓဝါ၊ဋ္ဌ။ ၇၈။ ဒီ၊ဋီ၊ ၁။ ၁၀။ သီ၊ဋီ၊ သစ်၊ ၁။ ၄၅၇။ ဝိသဒိ၊ ဋီ။ ၆၆။ ) (ဂ) အဝိဇာဂ သုဒ္ဓါ ဌိ၊၂။ ၂ ဝဇ္ဇာ တာ လောက သန္နိ ဝါသော. ။ ပဋိသံ။ ၁၂၂။ အဝိဇ္ဇာဂတောတိ အဝိဇ္ဇံ ဂတော ပဝိဋ္ဌော။ ပဋိသံ၊ဋ္ဌ၊ ၂။ ၁၇။	… que surge en. (b) que surge junto con *avijjā* / que está dotado de ella. (c) que ha entrado en *avijjā* / que ha llegado a ella. (a) *evameva kho ahaṁ brāhmaṇa avijjāgatāya pajāya*. *avijjā gatāyāti avijjā vuccati aññāṇaṁ. tattha gatāya*. (b) *avijjāgato vata bho bako brahmā*. *avijjāgatoti avijjāya gato samannāgato aññāṇaṁ miu] va andhabhūto*. *avijjāya toti avijjāya sahagato pavatto.. sahayoge hi idaṁ karaṇavacanaṁ.. tenāha “samannāgato” ti*. (c) *avijāga suddhā ṭhi.2.. 2 vajjā tā loka sanni vāso*. *avijjāgatoti avijjaṁ gato paviṭṭho*.	… arising in. (b) arising together with *avijjā* / endowed with it. (c) that has entered into *avijjā* / reached it. (a) *evameva kho ahaṁ brāhmaṇa avijjāgatāya pajāya*. *avijjā gatāyāti avijjā vuccati aññāṇaṁ. tattha gatāya*. (b) *avijjāgato vata bho bako brahmā*. *avijjāgatoti avijjāya gato samannāgato aññāṇaṁ miu] va andhabhūto*. *avijjāya toti avijjāya sahagato pavatto.. sahayoge hi idaṁ karaṇavacanaṁ.. tenāha “samannāgato” ti*. (c) *avijāga suddhā ṭhi.2.. 2 vajjā tā loka sanni vāso*. *avijjāgatoti avijjaṁ gato paviṭṭho*.	start of the definition is missing (sense (a) truncated to '…၌ ဖြစ်သော'); '(၈)' read as '(ဂ)'; citations dropped; quotation (c) and the 'မို] ဝ' in (b) are garbled OCR, copied as they stand
23012	avijjāpahānasutta	(၁) အဝိဇ္ဇာပဟာနသုတ်။ (၂) (၃) အဝိဇ္ဇာပဟာနသုတ်။	(1) *avijjāpahānasutta*. (2) (3) *avijjāpahānasutta*.	(1) *avijjāpahānasutta*. (2) (3) *avijjāpahānasutta*.	sense (2) is empty in the source
23022	avijjābhāga	အဝိဇ္ဇာ၏-အဖို့အစု-အစုအဝေး။ အဝိဇ္ဇာဘာဂီ်-ကြည့်။	la porción / el conjunto de *avijjā*. Véase [[avijjābhāgī]].	the portion / mass of *avijjā*. See [[avijjābhāgī]].	'X-ကြည့်' cross-reference was not placeholdered, rendered as 'see'; target spelt with a stray asat (ဘာဂီ်), copied as it stands
23026	avijjābhibhūtatā	အဝိဇ္ဇာသည် လွှမ်းမိုးနှိပ်စက်သည်၏အဖြစ်။	el hecho de que *avijjā* domina y oprime.	the state of *avijjā* overpowering and oppressing.	Burmese is active (no အပ်) where the Pāḷi -bhūtatā is passive; compare 23027
23043	avijjāvantu	အဝိဇ္ဇာရှိ သော၊ သူ။ အဝိဇ္ဇာဝတောယေဝ ဟိ ကုသလာယူဟနံ ဟောတိ၊ န ဣတရဿ။ အဘိ၊ ဋ္ဌ၊ ၂။ ၂၀၂။ အဝိဇာဝသေသာ (ထံ) [အဝိဇ္ဇာ +အဝသေသာါ သောတာပတ္တိမဂ်ဖြင့် ပယ်အပ်သည်မှ ကြွင်း သော အဝိဇ္ဇာတရား။ ဘာဝနာယ သတ္တ သံယောဇနာနိ ပဟံယန္တိ...	que tiene *avijjā* (dicho de una persona). *avijjāvatoyeva hi kusalāyūhanaṁ hoti. na itarassa*. *avijāvasesā* (femenino) [*avijjā* + *avasesāā*] el estado de *avijjā* que queda tras lo abandonado mediante el *sotāpattimagga*. *bhāvanāya satta saṁyojanāni pahaṁyanti*…	having *avijjā* (said of a person). *avijjāvatoyeva hi kusalāyūhanaṁ hoti. na itarassa*. *avijāvasesā* (feminine) [*avijjā* + *avasesāā*] the state of *avijjā* remaining after what is abandoned by the *sotāpattimagga*. *bhāvanāya satta saṁyojanāni pahaṁyanti*…	text runs on into the next headword (avijjāvasesā) and ends in a truncated quotation; (ထံ) read as (ထီ); citation dropped; Pāḷi copied as it stands (အဝိဇာဝသေသာ, အဝသေသာါ look misspelt)
23074	avijjāsampayuttasamphassa	အဝိဇ္ဇာ,ယှဉ်သော သမ္ပဿ။ «S1»	el *sampassa* asociado con *avijjā*. Véase [[avijjāsamphassa]].	*sampassa* associated with *avijjā*. See [[avijjāsamphassa]].	text spells သမ္ပဿ for သမ္ဖဿ; copied as it stands
23151	avitakkaavicāradomanassa	ဥပစာအားဖြင့် ဈာန်,မဂ်,ဖိုလ်-တို့၏ အမည်ထူးတမျိုး။ မူရင်းကြည့်ပါ။	en sentido figurado, un nombre especial de *jhāna*, *magga*, *phala*. Véase el original.	figuratively, a special name for *jhāna*, *magga*, *phala*. See the original.	closing 'မူရင်းကြည့်ပါ' is an editorial note, rendered 'see the original'; headword has -domanassa where 23160 has -somanassa; check
23160	avitakkaavicāravipassanā	အဝိတက္က အဝိစာရသောမနဿ၌-ဖြစ်သော-ရှုဆင်ခြင်ဟော-ဝိပဿနာ။	la *vipassanā* que surge / que contempla y reflexiona en el *avitakka avicārasomanassa*.	the *vipassanā* arising / contemplating and reflecting in the *avitakka avicārasomanassa*.	'ရှုဆင်ခြင်ဟော' read as 'ရှုဆင်ခြင်သော'
23187	avitathaṭṭha	အချွတ်ယွင်း-မှန်ကန်-သော သဘော။ «S1»	la naturaleza que no yerra / verdadera. Véase [[ariyasacca]].	a nature that is unerring / true. See [[ariyasacca]].	text has အချွတ်ယွင်း (negation missing), read as မချွတ်ယွင်း
23198	avitatharūpa	မချွတ်ယွင်း-မှန်ကန်-သော သဘောရှိသော။ အရိယသစ္စ-(ဃ)-ကြည့်။	que tiene una naturaleza que no yerra / verdadera. Véase [[ariyasacca]] (d).	having a nature that is unerring / true. See [[ariyasacca]] (d).	'X-ကြည့်' cross-reference was not placeholdered, rendered as 'see'
23203	avitathasāmañña	ဟုတ်မှုန်သော အားဖြင့်-တူသည်၏အဖြစ်-တူခြင်း။	el hecho de ser semejante / el asemejarse en cuanto a ser verdadero.	the state of being alike / being alike in respect of being true.	ဟုတ်မှုန် read as ဟုတ်မှန်
23251	aviddhaṁsitatta	မဖျက်ဆီးအပ်သည်၏ အဖြစ်။	el hecho de no ser destruido.	the state of not being destroyed.	label missing in source
23256	avidvā	သိပြီ။	conoció.	knew.	verb gloss 'သိပြီ' (has known) for a negative-looking headword; check reading
23258	avinaṭṭha	ယုတ်လျော့သော။	disminuido.	diminished.	gloss 'ယုတ်လျော့သော' (diminished) seems at odds with the headword; check source
23259	avinaṭṭhacchavi	မပျက်စီးသည်၏အဖြစ်။	el hecho de no estar destruido.	the state of not being destroyed.	definition (state noun) does not match the adjective label or the compound -cchavi (skin); check source
23269	avinaya	ဝိနည်း၏ ဆန့်ကျင်ဖက်ဖြစ်သော တရား၊ (သုတ္တန်ဒေသနာအားဖြင့် ရာဂစသည်တို့ကို မစောင့်စည်းခြင်း,မပယ်ခြင်း အဝိနယမည်၏။ ဝိနည်းဒေသနာအားဖြင့် ဝတ္ထုသမ္ပတ္တိစသော ဝိနည်း၏ ဆန့်ကျင်ဖက်ဖြစ်သော ဝတ္ထုဝိပတ္တိစသည်သည် အဝိနယမည်၏။	estado opuesto al *vinaya*; (según la enseñanza de los sutta, el no refrenar, el no abandonar *rāga* y demás se llama *avinaya*. Según la enseñanza del *vinaya*, *vatthuvipatti* y demás, opuestos al *vinaya* que comienza por *vatthusampatti*, se llaman *avinaya*.	a state opposed to the *vinaya*; (by the sutta teaching, not restraining, not abandoning *rāga* and so on is called *avinaya*. By the *vinaya* teaching, *vatthuvipatti* and so on, opposed to the *vinaya* beginning with *vatthusampatti*, are called *avinaya*.	opening parenthesis is never closed in the source
23270	avinayakamma	ဝိနည်း၏ ဆန့်ကျင်ဖက် ဖြစ်သော အမှု၊ ဝိနည်းကံမဟုတ်သော ကံ။	acto opuesto al *vinaya*; acto que no es un acto del *vinaya*.	a deed opposed to the *vinaya*; an act that is not a *vinaya* act.	label missing in source
23275	avinayavādī	(က) ဝိနည်း၏ ဆန့်ကျင်ဖက်-ဝိနည်းနှင့် မညီသည်-ကို ပြောဆိုလေ့ရှိသော။ (ခ) ဝိနည်းကို ပြောဆိုလေ့မရှိသော။ (ဂ) သံဝရဝိနည်း၏ ဆန့်ကျင်ဖက်ဖြစ်သော-အသံဝရဝိနည်းနှင့် စပ်လျဉ်းသော-စကားကို ပြောဆိုလေ့ရှိသော၊ သူ။	(a) que suele hablar de lo opuesto al *vinaya* / de lo que no concuerda con el *vinaya*. (b) que no suele hablar del *vinaya*. (c) que suele pronunciar palabras opuestas al *saṁvaravinaya* / relacionadas con el *asaṁvaravinaya* (dicho de una persona).	(a) in the habit of speaking of what is opposed to the *vinaya* / what does not accord with the *vinaya*. (b) not in the habit of speaking of the *vinaya*. (c) in the habit of speaking words opposed to the *saṁvaravinaya* / connected with the *asaṁvaravinaya* (said of a person).	label missing in source
23290	avinābhāviphala	(အကြောင်းနှင့်) မကင်းမူ၍ ဖြစ်လေ့ရှိသော အကျိုး။	resultado que suele darse sin estar separado (de la causa).	a result that usually occurs without being apart (from the cause).	label missing in source
23319	avinibbiddharacchā	ထုတ်ချင်းမပေါက်သော-တိုးရို(လျှူိ)-တိုက်ရိုက်-မပေါက်သော-ခရီး-လမ်း။	camino / sendero que no atraviesa de lado a lado / que no pasa de parte a parte / que no sale en línea recta.	road / path that does not go straight through / does not pass through / does not lead straight out.	'တိုးရို(လျှူိ)' is garbled (probably တိုးလျှို 'pass through'); reading uncertain
23323	avinibbhujjitvā	အသီးအသီး မခွဲခြမ်းမူ၍၊ အသီးအခြား မပြုမူ၍၊ တပေါင်း-တခု-တည်းယူ၍။	no habiendo separado uno por uno; no habiendo hecho aparte; habiendo tomado como un solo conjunto / unidad.	not having separated one by one; not having set apart; having taken as a single whole / unit.	label missing in source
23324	avinibbhujitvā	အသီးအသီး မခွဲခြမ်းမူ၍၊ အသီးအခြား မပြုမူ၍၊ တပေါင်း-တခု-တည်းယူ၍။	no habiendo separado uno por uno; no habiendo hecho aparte; habiendo tomado como un solo conjunto / unidad.	not having separated one by one; not having set apart; having taken as a single whole / unit.	label missing in source
23325	avinibbhutta	အသီးအသီး-တခုစီတခုစီ-မဖြစ်သော၊ မခွဲခြမ်းအပ်သော၊ မကွေမကွာ-အတူတကွ-တပေါင်းတည်း-ဖြစ်သော။	que no se da uno por uno / cada cual por separado; no separado; que se da inseparablemente / conjuntamente / como un todo.	not occurring one by one / each apart; not separated; occurring inseparably / together / as one whole.	label missing in source
23326	avinibhutta	အသီးအသီး-တခုစီတခုစီ-မဖြစ်သော၊ မခွဲခြမ်းအပ်သော၊ မကွေမကွာ-အတူတကွ-တပေါင်းတည်း-ဖြစ်သော။	que no se da uno por uno / cada cual por separado; no separado; que se da inseparablemente / conjuntamente / como un todo.	not occurring one by one / each apart; not separated; occurring inseparably / together / as one whole.	label missing in source
23330	avinibbhuttadhamma	မကွေမကွာ-အတူတကွ-တပေါင်းတည်း-ဖြစ်သော တရား။	estado que se da inseparablemente / conjuntamente / como un todo.	a state occurring inseparably / together / as one whole.	label missing in source
23331	avinibhuttadhamma	မကွေမကွာ-အတူတကွ-တပေါင်းတည်း-ဖြစ်သော တရား။	estado que se da inseparablemente / conjuntamente / como un todo.	a state occurring inseparably / together / as one whole.	label missing in source
23335	avinibbhoga	(၁) အသီးအသီး-တစ်ခုစီတစ်ခုစီ-မဖြစ်ခြင်း-မဖြစ်ခြင်းအနက်သဘော၊ အတူတကွ ရောနှောပေါင်းစပ်ခြင်း အနက်သဘော။ (တိ) (၂) အသီးအသီး-တခုစီတခုစီ-ဖြစ်ခြင်းမရှိသော၊ အတူတကွ ရောနှောပေါင်းစပ်နေသော။	(1) el no darse uno por uno / cada cual por separado / sentido de no darse; sentido de mezclarse y combinarse conjuntamente. (adjetivo) (2) que no se da uno por uno / cada cual por separado; que está mezclado y combinado conjuntamente.	(1) not occurring one by one / each apart / the sense of not occurring; the sense of being mixed and combined together. (adjective) (2) not occurring one by one / each apart; being mixed and combined together.	the hyphen chain in sense (1) is awkward ('မဖြစ်ခြင်း-မဖြစ်ခြင်းအနက်သဘော'); check
23346	avinivattana	မတားမြစ်-မနစ်စေ-ခြင်း။	el no impedir / el no hacer hundirse.	not preventing / not causing to sink.	'မနစ်စေ' (not cause to sink) is odd for vinivattana (turning back); possible misprint
23352	avinetvā	မဆုံးမမူ၍၊ တားမြစ်၍¿။	no habiendo disciplinado; habiendo prohibido.	not having disciplined; having prohibited.	source marks the second gloss with ¿ (doubtful); 'တားမြစ်၍' may be a misprint for a negative
23372	avipaṇṇasabhāva	ပျက်စီးသော သဘောမရှိသော¿။	que no tiene la naturaleza de perecer.	not having the nature of perishing.	source marks the gloss with ¿ (doubtful)
23406	aviparītadhamma	မဖောက်မပြန်သော (မှန်ကန်သော)-အစစ်အမှန်-တရား။	la Enseñanza no distorsionada (correcta) / auténtica.	the undistorted (correct) / genuine Teaching.	တရား read as 'the Teaching'; 'a state' is also possible
23407	aviparītadhammadesana	မဖောက်မပြန်သော တရားကို ဟောတော်မူတတ်သော၊ သူ။	que suele exponer la Enseñanza no distorsionada (dicho de una persona).	in the habit of teaching the undistorted Teaching (said of a person).	label missing in source
23408	aviparītadhammadesanatā	မဖောက်မပြန်သော (မှန်ကန်သော)တရားကို ဟောတတ်သည်၏အဖြစ်။	el hecho de soler exponer la Enseñanza no distorsionada (correcta).	the state of being in the habit of teaching the undistorted (correct) Teaching.	label missing in source
23416	aviparītaniyyānikadhammasabhāva	ဝဋ်ဆင်းရဲမှ မဖောက်ပြန် (ဧကန်) ထွက်မြောက်စေတတ်သော တရားသဘော။	la naturaleza del estado que suele hacer salir sin distorsión (ciertamente) del sufrimiento del *vaṭṭa*.	the nature of a state apt to lead out, without distortion (certainly), from the suffering of the *vaṭṭa*.	label missing in source
23437	aviparītavisayavibhāvana	မဖောက်မပြန် ဟုတ်မှန်သော-မိမိအာရုံကို-မိမိ၏ ဖြစ်ရာဝိသယဟု ဆိုအပ်သော အနက်ကို-ထင်စွာ ပြခြင်း။	el mostrar claramente el propio objeto (de la mente), no distorsionado y verdadero / el significado llamado *visaya*, el lugar donde uno mismo surge.	clearly showing one's own object (of the mind), undistorted and true / the meaning called *visaya*, the place where oneself arises.	hyphenated chain is loosely structured; reading of the alternatives uncertain
23441	aviparītavuttikatta	မဖောက်မပြန်-မှန်စွာ-ဖြစ်ခြင်းရှိသည်၏အဖြစ်။	el hecho de darse sin distorsión / correctamente.	the state of occurring without distortion / correctly.	label missing in source
23454	aviparītasabhāvaniruttisallakkhaṇa	မဖောက်မပြန်သော သဘာဝနိရုတ္တိကို ကောင်းစွာမှတ်ခြင်း။	el notar bien la *sabhāvanirutti* no distorsionada.	noting well the undistorted *sabhāvanirutti*.	label missing in source
23455	aviparītasabhāvābhisamaya	မဖောက်မပြန်သော-မှန်ကန်သော-သဘောကို ထိုးထွင်း၍ သိမြင်။	el conocer y ver, penetrándola, la naturaleza no distorsionada / correcta.	knowing and seeing, penetrating it, the undistorted / correct nature.	source ends in the bare verb 'သိမြင်' without -ခြင်း; rendered as a verbal noun
23462	aviparītahitopadesakabhāva	မဖောက်မပြန်သော-မှန်ကန်သော-အစီးအပွါးကို-ညွှန်ပြ-ဟောကြား-တတ်သော သူ၏အဖြစ်။	el hecho de ser una persona que suele señalar / exponer el provecho no distorsionado / correcto.	the state of being a person in the habit of pointing out / declaring undistorted / correct welfare.	label missing in source
23467	avipallattadiṭṭhi	မဖောက်မပြန်သောအယူရှိသော၊ သူ။	que tiene una opinión no distorsionada (dicho de una persona).	having an undistorted view (said of a person).	label missing in source
23477	avipāka	(က) (ကုသိုလ် အကုသိုလ်တို့၏) အကျိုးမဟုတ်သော၊ ဝိပါက် မဟုတ်သော (တရား)။ (ခ) အကျိုးပေးခြင်းငှါ မစွမ်းနိုင်သော။ (အဟောသိကံ-စသည်)။ (ဂ) မသုံးသပ်အပ်သော ဝိပါက်အဖြစ်ရှိသော၊ ဝိပါက်ကို မသုံးသပ်သော။	(a) que no es resultado (de lo sano y lo insano); que no es *vipāka* (estado). (b) incapaz de dar resultado. (*ahosikamma* y demás). (c) que tiene la condición de *vipāka* no examinado; que no examina el *vipāka*.	(a) not being a result (of the wholesome and the unwholesome); not being *vipāka* (a state). (b) unable to give a result. (*ahosikamma* and so on). (c) having the state of *vipāka* not examined; not examining *vipāka*.	sense (c) is obscure in the source (သုံးသပ် 'examine'); check
23486	avipākadhammatā	အကျိုးပေးခြင်း သဘောမရှိသည်၏ အဖြစ်။	el hecho de no tener la naturaleza de dar resultado.	the state of not having the nature of giving a result.	label missing in source
23496	avipākāraha	အကျိုးကို ဖြစ်စေခြင်းငှါ မထိုက်သော။ «S1»	que no es digno de producir resultado. Véase también [[avipākadhammattābhāva]].	not fit to produce a result. See also [[avipākadhammattābhāva]].	label missing in source
23505	avippakiṇṇabyāpāraṇākāra	ဖရိုဖရဲ မကြဲ-မပြန့်ကြဲ-သည်ကိုပြု (စုပေါင်းစုစည်း)ခြင်း-မိမိတို့ ကိစ္စ၌ အားထုတ်စေခြင်း-အခြင်းအရာ။	modo de hacer que no esté esparcido en desorden / disperso (reunir y agrupar) / de hacer que se esfuercen en sus propias tareas.	the mode of making it not scattered in disorder / dispersed (gathering and assembling) / of making them exert themselves in their own tasks.	label missing in source
23506	avippakiṇṇabhāvāpādana	ဖရိုဖရဲ မကြဲ-မပြန့်ကြဲ-သည်၏အဖြစ်သို့ ရောက်စေခြင်း။	el hacer llegar al hecho de no estar esparcido en desorden / disperso.	bringing to the state of not being scattered in disorder / dispersed.	label missing in source
23509	avippakiritvā	ဖရိုဖရဲ မကြဲမူ၍။	no habiendo esparcido en desorden.	not having scattered in disorder.	label missing in source
23517	avippaṭisārappayojana	စိတ်-နှလုံး-မသာမယာ (နောင်တပူပန်) မဖြစ်ခြင်း-ကြည်သာရွှင်လန်းခြင်း-အကျိုးရှိသော။ အဝိပ္ပဋိသာရတ္ထ-(၂)-ကြည့်။	que tiene como beneficio el no surgir desasosiego (remordimiento y pesar) en la mente / el corazón / el estar sereno y alegre. Véase [[avippaṭisārattha]] (2).	having as benefit no unease (remorse and worry) arising in mind / heart / being clear and joyful. See [[avippaṭisārattha]] (2).	inline cross-reference to avippaṭisārattha (2) not converted to a «Sn» placeholder
23521	avippaṭisāravatthuka	စိတ်-နှလုံး-မသာမယာ (နောင်တပူပန်)မရှိခြင်း-ကြည်သာရွှင်လန်းခြင်း-၏-တည်ရာ-အကြောင်း-ဖြစ်သော။	que es el soporte / la causa del no tener desasosiego (remordimiento y pesar) en la mente / el corazón / del estar sereno y alegre.	being the support / the cause of having no unease (remorse and worry) in mind / heart / of being clear and joyful.	label န but the gloss is adjectival
23525	avippaṭisārahetutā	စိတ်-နှလုံး-မသာမယာ(နောင်တပူပန်)မဖြစ်ခြင်း-ကြည်သာ ရွှင်လန်းခြင်း-အကြောင်း၏အဖြစ်။	el hecho de ser causa del no surgir desasosiego (remordimiento y pesar) en la mente / el corazón / del estar sereno y alegre.	the state of being the cause of no unease (remorse and worry) arising in mind / heart / of being clear and joyful.	label missing in source
