id	iast	burmese	es	en	flag
66459	chaanussatiniddesa	(ပု)	(masculino).	(masculine).	definition is only a class label (ပု); nothing to translate
66466	chaāyatanapaṭikkhepa	အာယတန ၆-ပါးတို့ကို ပယ်ခြင်း။	el rechazar los 6 *āyatana*.	rejecting the 6 *āyatana*.	ပယ် here = paṭikkhepa, rendered rechazar / reject
66474	chakaṇarasādiparibhāvanasukkhāpanasukhasaya	နွားချေးရည် အစရှိသည်တို့ဖြင့် ထုံခြင်း,ချောက်စေခြင်း,ကောင်းစွာထားခြင်း။	el impregnar con el jugo de estiércol de vaca y demás, el hacer secar, el guardar bien.	steeping in cow-dung liquid and so on, drying, keeping well.	ချောက်စေခြင်း read as ခြောက်စေခြင်း (drying)
66477	chakamma	၆-ပါးသောကံ၊ ကံ ၆-ပါး။	las 6 *kamma*; 6 *kamma*.	the 6 *kamma*; 6 *kamma*.	ကံ may mean 'duties / occupations' here (the six works), not kamma
66481	chakāmamaggasampattidāyakaṭṭha	၆-ထပ်သောကာမာဝစရနတ်ပြည်စည်းစိမ်,မဂ်ဖိုလ်စည်းစိမ်ကို ပေးတတ်သော--သဘော။ «S1»	la naturaleza que suele dar la prosperidad de los 6 niveles del mundo *kāmāvacara* de los *deva* y la prosperidad de *magga* y *phala*. Véase [[chakāmasaggasampattidāyakaṭṭha]].	the nature apt to give the prosperity of the 6 tiers of the *kāmāvacara* *deva* world and the prosperity of *magga* and *phala*. See [[chakāmasaggasampattidāyakaṭṭha]].	double hyphen before သဘော: an alternative (အနက်?) seems missing
66494	chakārādesa	ဆ-အက္ခရာ အ-ပြု၊ ဆ-ပြု။	el convertir en la letra *cha*; el convertir en *cha*.	making into the letter *cha*; making into *cha*.	'ဆ-အက္ခရာ အ-ပြု' partly garbled; read as 'making (it) into ဆ'
66512	chakhattiyasamāgama	(က) မင်း ၆-ပါး တွေ့ဆုံသောအခါ (သိဉ္စည်း,ဖုဿတီ,ဝေဿန္တရာ,မဒ္ဒီ,ဇာလီ,ကဏှာဇိန်)။	(a) el momento en que se encuentran los 6 reyes (*siñcaññḥ*, *phussatī*, *vessantarā*, *maddī*, *jālī*, *kaṇhājin*).	(a) the time when the 6 royals meet (*siñcaññḥ*, *phussatī*, *vessantarā*, *maddī*, *jālī*, *kaṇhājin*).	only sub-sense (a) given
66528	chachakkasutta	ဆဆက္ကသုတ်၊ အဇ္ဈတ္တိကာယတန ၆-ပါး,ဗာဟိရာယတန ၆-ပါး,ဝိညာဉ် ၆-ပါး,ဖဿ ၆-ပါး,ဝေဒနာ ၆-ပါး,တဏှာ ၆-ပါးဟူသော ၆-မျိုးပေါင်း ၆-ခုကို ဟောသောသုတ်။ မူရင်းကြည့်ပါ။	*chachakkasutta*; el sutta que enseña los 6 grupos de seis: 6 *ajjhattikāyatana*, 6 *bāhirāyatana*, 6 *viññāṇa*, 6 *phassa*, 6 *vedanā*, 6 *taṇhā*. Véase el original.	*chachakkasutta*; the sutta teaching the 6 sets of six: 6 *ajjhattikāyatana*, 6 *bāhirāyatana*, 6 *viññāṇa*, 6 *phassa*, 6 *vedanā*, 6 *taṇhā*. See the original.	see the original
66561	chaṭṭhadvāra	၆-ခုမြောက်နယ။	el sexto método.	the sixth method.	definition (နယ 'method') does not fit headword chaṭṭhadvāra ('sixth door'); check source
66563	chaṭṭhapakkha	ဆဋ္ဌပက္ခ၊ ၆-ခုမြောက်ပက္ခ၊ သီတင်းကျွတ်လဆန်းပက္ခ။	*chaṭṭhapakkha*; la sexta quincena; la quincena creciente del mes ‹သီတင်းကျွတ်›.	*chaṭṭhapakkha*; the sixth fortnight; the waxing fortnight of the month ‹သီတင်းကျွတ်›.	month name သီတင်းကျွတ် (Thadingyut) kept in Burmese
66579	chaṭṭhāna	(၁) ၆-ပါးသော-အရာ-ဌာန-အမှု။ (၂) ၆-ပါးသော အကြောင်းအရာ။ မူရင်းကြည့်ပါ။	(1) las 6 cosas / puntos / acciones. (2) los 6 asuntos. Véase el original.	(1) the 6 things / points / deeds. (2) the 6 matters. See the original.	see the original
66580	chaṭṭhānadesaka	၆-ပါးသော (သောတာပန်အရိယသာဝကတို့ သည် လွန်ကျူးခြင်းငှါ မထိုက်သော) အရာ-ဌာန-အမှု-တို့ကို ဟောသော၊ သူ။ မူရင်းကြည့်ပါ။	que enseña las 6 cosas / puntos / acciones (que no corresponde transgredir a los *ariyasāvaka* *sotāpanna*) (dicho de una persona). Véase el original.	teaching the 6 things / points / deeds (which it is not fitting for *sotāpanna* *ariyasāvaka* to transgress) (said of a person). See the original.	see the original
66585	chaṭṭhāyatana	၆-ခုမြောက်သော အာယတန,၆-ခုမြောက်သော အာယတန။ "	el sexto *āyatana*, el sexto *āyatana*.	the sixth *āyatana*, the sixth *āyatana*.	repetitive definition; stray quotation mark in source
66666	chaḍḍitasāṇamaya	စွန့်ပစ်-ထား-အပ်-သော ပိုက်ဆံ လျှော်ဖြင့်-ပြုအပ်-ပြီး-သော။	hecho / fabricado con fibra de ‹ပိုက်ဆံ› desechada / dejada.	made / fabricated of discarded / left-aside ‹ပိုက်ဆံ› fibre.	ပိုက်ဆံ (with လျှော် 'fibre') probably sunn hemp (sāṇa, Crotalaria juncea); left in Burmese, tentative
66690	chaḍḍema	စွန့်ပစ်ကုန်၏။ «S1»	desechan. Véase [[chaḍḍeti]] (4).	they discard. See [[chaḍḍeti]] (4).	Burmese gives the plural without person; headword is 1st plural
66693	chaḍḍeyyāma	စွန့်ပစ်ကုန်ရာ၏။ «S1»	desecharían. Véase [[chaḍḍeti]] (4).	would discard (plural). See [[chaḍḍeti]] (4).	Burmese gives the plural without person; headword is 1st plural
66695	chaḍḍesi	(၁) စွန့်ပစ်ပြီ။ (၂) ထွေးပြီ၊ အန်ပြီ။ ဆဍ္ဍေတိ-(၄,၂)-ကြည့်။	(1) desechó. (2) escupió; vomitó. Véase [[chaḍḍeti]] (4, 2).	(1) discarded. (2) spat out; vomited. See [[chaḍḍeti]] (4, 2).	cross-reference ဆဍ္ဍေတိ-(၄,၂)-ကြည့် left inline, not a placeholder
66734	chatta	(၁) ထီး။ (၂) မြတ်သော အကျည် (စေတီ၏ ၄-ထောင့် အကျည်မှ အထက်၌ ပြုအပ်သော မြတ်သောအကျည်)။ (၃) မှုိ။ (၄) အသေကောင်။ (ပု) (၅) ဆတ္တမည်သောသူ။	(1) sombrilla. (2) remate noble (el remate noble hecho encima del remate cuadrangular de un *cetiya*). (3) hongo. (4) cadáver. (masculino) (5) persona llamada *chatta*.	(1) umbrella. (2) noble finial (the noble finial made above the four-cornered finial of a *cetiya*). (3) mushroom. (4) corpse. (masculine) (5) a person named *chatta*.	အကျည် rendered 'finial/remate', uncertain architectural term; sense (4) 'corpse' unexpected for chatta
66749	chattadaṇḍaka	ထီးရိုး-မှုိငုံ-ပုံသဏ္ဌာန်ရှိသော ဒုတ်တံ၊ ခြေညှပ်ဗု။	bastón que tiene forma de mango de sombrilla / de hongo en botón; ‹ခြေညှပ်ဗု›.	stick having the shape of an umbrella shaft / of a mushroom bud; ‹ခြေညှပ်ဗု›.	ခြေညှပ်ဗု unclear, left in Burmese
66756	chattadāyāda	ထီးမွေကို-ယူတ်-ဆက်ခံတတ်-သော၊ သူ။	que suele tomar / heredar la herencia de la sombrilla (dicho de una persona).	apt to take / succeed to the heritage of the umbrella (said of a person).	ယူတ် read as ယူ (typo)
66763	chattapaṇṇa	(၁) ထီးကဲ့သို့အရွက်ရှိသော သစ်ပင်၊ စရည်းပင်။	(1) árbol que tiene hojas como sombrillas; árbol ‹စရည်း›.	(1) tree having umbrella-like leaves; the ‹စရည်း› tree.	စရည်း tree not identified (perhaps Alstonia scholaris); only sense (1) given
66765	chattapaṇṇiphala	စရည်းသီး။	fruto de ‹စရည်း›.	‹စရည်း› fruit.	စရည်း tree not identified
66766	chattapaṇṇī	ထီးကဲ့သို့အရွက်ရှိသော သစ်ပင်၊ စရည်းပင်။ «S1»	árbol que tiene hojas como sombrillas; árbol ‹စရည်း›. Véase [[chattapaṇṇiphala]].	tree having umbrella-like leaves; the ‹စရည်း› tree. See [[chattapaṇṇiphala]].	စရည်း tree not identified
66767	chattapatha	သားရေထီးဖြင့် လေကိုယူ (လေဟုန်စီး)၍ သက်ဆင်းအပ်သော ခရီး၊ ထီးခရီး၊ လေထီးဖြင့် သက်ဆင်းအပ်သော ခရီး၊ လေထီးခရီး။ "	trayecto por el que se desciende tomando el viento (cabalgando la corriente del viento) con una sombrilla de cuero; trayecto de sombrilla; trayecto por el que se desciende con paracaídas; trayecto en paracaídas.	course descended by catching the wind (riding the wind current) with a leather umbrella; umbrella course; course descended by parachute; parachute course.	stray quotation mark at end of source
66789	chattamuṭṭhipaṇṇa	(ဝိဋ္ဌ၊၄။ ဂ၃။ ဝိ၊ သင်္ဂဟ။ ၃၀တို့၌ "ဆတ္တမုဋ္ဌိပဏ္ဏံ”ဟု ရှိသည်။ ဝိမတိ၊ ၂။ ၂၄-၌ သတ္တမုဋ္ဌပဏ္ဏန္တ တာလပဏ္ဏံ သန္ဓာယ ဝုတ္တံဟု ရှိသည်။ ကခါ။ ၂၆၄။ သာရတ္ထ။ ၃၄၀၅။ ကင်ါ၊ဋီ၊သစ်။ ၄၂၇။ ခုဒ္ဒသိက္ခာ၊ဋိ၊ သစ်။ ၃၃၁။ ဝိနယဝိနိစ္ဆယ။ ၂၈၉၁။ ၎င်းတို့ ရျူ မှု ဌ ဝ ဟု။ ါ ဝ ရှင် ၌ ဝါကျဖြင့်ရှိသည်။ ဝါကျဖြင့် ရှိသော ပါဌ် သာ သင့်ရာ၏။ )	(En algunas fuentes se lee "*chattamuṭṭhipaṇṇaṁ*". En otra se lee *sattamuṭṭhapaṇṇanta tālapaṇṇaṁ sandhāya vuttaṁ*. En esas obras [ilegible] está en forma de frase. Sólo la lectura que está en forma de frase sería la apropiada.)	(Some sources read "*chattamuṭṭhipaṇṇaṁ*". Another reads *sattamuṭṭhapaṇṇanta tālapaṇṇaṁ sandhāya vuttaṁ*. In those works [illegible] it stands as a phrase. Only the reading that stands as a phrase would be fitting.)	editorial note only, no definition; middle of the note garbled (ရျူ မှု ဌ ဝ ဟု။ ါ ဝ ရှင်); citations dropped
66793	chattavedikā	ထီးအောက်၌ ပြုအပ်သော လေးထောင့်အကျည်။	el remate cuadrangular hecho debajo de la sombrilla.	the four-cornered finial made below the umbrella.	အကျည် rendered 'finial/remate', uncertain architectural term
66796	chattasadisī	ထီး,တူသော သစ်ခွ။ အထက်ပုဒ်-ကြည့်။	orquídea semejante a una sombrilla. Véase la entrada anterior.	orchid resembling an umbrella. See the preceding headword.	cross-reference အထက်ပုဒ်-ကြည့် left inline, not a placeholder
66797	chattasadda	ထီးသံ။	el sonido de la sombrilla.	the sound of an umbrella.	ထီးသံ may rather mean 'the word chatta'
66806	chattādhichatta	(၁) ထီး၏အထက်၌ ပြုအပ်သော ထီး၊ ထီးအဆင့်ဆင့်၊ ထီးအဆက်ဆက်၊ အဆင့်ဆင့်သော ထီး၊ အဆက်ဆက်သောထီး။	(1) sombrilla hecha encima de una sombrilla; sombrillas escalonadas; sombrillas sucesivas; sombrilla escalonada; sombrilla sucesiva.	(1) umbrella made above an umbrella; umbrellas in tiers; umbrellas in succession; tiered umbrella; successive umbrella.	only sense (1) given
66837	chattiritaniyyāsa	စရည်းပင်မှ ဖြစ်သော အစေး၊ စရည်းစေး။	resina que procede del árbol ‹စရည်း›; resina de ‹စရည်း›.	resin coming from the ‹စရည်း› tree; ‹စရည်း› resin.	စရည်း tree not identified
66866	chadanamukhavaṭṭi	အမိုး၏-မျက်နှာရစ်-အနားရစ်၊ ခြင်ပိတ်။	el reborde / la orilla del techo; tabla de alero.	the rim / border of the roof; fascia board.	ခြင်ပိတ် rendered 'fascia board', tentative
66867	chadanamukhavaṭṭianta	ခြင်ပိတ်အစွန်း။	el extremo de la tabla de alero.	the end of the fascia board.	ခြင်ပိတ် rendered 'fascia board', tentative
66877	chadivasamatta	(၁) ၆-ရက်မျှ (တိ) (၂) အတိုင်းအရှည်-အရေအတွက်-ရှိသော။ «S1»	(1) unos 6 días. (adjetivo) (2) que tiene la medida / la cuenta. Véase [[chadivasamattaka]].	(1) about 6 days. (adjective) (2) having the measure / the count. See [[chadivasamattaka]].	sense (2) looks truncated or misplaced (no object for measure/count)
67035	chandasamudānīta	ကုသိုလ်ပြုလိုမှု 'ဆန္ဒ'သည် ကောင်းစွာအထက်အထက်သို့ ဆောင်အပ်သော၊ ကုသိုလ်ပြုလိုမှု 'ဆန္ဒ'ကြောင့် ကောင်းစွာ ဖြစ်ပော်လာသော။	bien conducido cada vez más arriba por el deseo de hacer mérito, el *chanda*; bien surgido a causa del deseo de hacer mérito, el *chanda*.	well led ever higher by the wish to make merit, the *chanda*; well arisen because of the wish to make merit, the *chanda*.	ကုသိုလ်ပြုလို rendered 'wish to make merit'; could be 'wish to do what is wholesome' (sano)
67036	chandasampadā	ကုသိုလ်ပြုလိုမှု 'ဆန္ဒ'နှင့် ပြည့်စုံခြင်း။	el estar dotado del deseo de hacer mérito, el *chanda*.	being endowed with the wish to make merit, the *chanda*.	ကုသိုလ်ပြုလို rendered 'wish to make merit'; could be 'wish to do what is wholesome' (sano)
67052	chandādhipatisamādhi	(၁) ဆန္ဒအကြီးအမှူးရှိသော-ဆန္ဒကြီးမှူးသော-ဆန္ဒခေါင်းဆောင်သော-သမာဓိ။ ဆန္ဒသမာဓိ-(ခ,ဂ)-ကြည့်။ (၂) ဆန္ဒာဓိပတိ,-ယှဉ်-အတူတကွဖြစ်-သောသမာဓိ။ «S1»	(1) *samādhi* que tiene el *chanda* como principal / en que el *chanda* predomina / guiado por el *chanda*. Véase [[chandasamādhi]] (b, c). (2) *samādhi* asociado con / que surge junto con el *chandādhipati*. Véase [[chandasamādhipadhānasaṅkhārasamannāgata]] (2).	(1) *samādhi* having *chanda* as principal / in which *chanda* predominates / led by *chanda*. See [[chandasamādhi]] (b, c). (2) *samādhi* associated with / arising together with *chandādhipati*. See [[chandasamādhipadhānasaṅkhārasamannāgata]] (2).	cross-reference ဆန္ဒသမာဓိ-(ခ,ဂ)-ကြည့် left inline, not a placeholder
67081	channa	(၁) ဆန္နမည်သောသ။ (က) ဆန္နအမတ်၊ ယင်း ဆန္နအမတ်သည် ဘုရားအလောင်းနှင့် တနေ့တည်း မွေးဖွားသော သူဖြစ်သည်၊ ဖွားဘက်တော် ၇-ဦးတွင် တစ်ဦးအပါအဝင်ဖြစ်သည်၊ ဘုရားလောင်း တောထွက်တော်မူသောအခါ အနောမာမြစ်အထိ အတူလိုက်ပါရသူဖြစ်သည်၊ နောင်အခါ ဘုရားရှင့်ထံ သွားရောက် ရဟန်းပြုသည်၊ မြတ်စွာဘုရား၌ ချစ်ခင်နေမှုကြောင့် "ငါ့ဘုရား,ငါ့တရား"ဟု စွဲလမ်းမြတ်နိုးကာ ဘုရားရှင် ပရိနိဗ္ဗာန် စံဝင်သည်တိုင်အောင် ရဟန်းတရား အားမထုတ်ပဲ နေလေသည်။ မူရင်းကြည့်ပါ။ (ခ) ဆန္နထေရ်၊ ဖွားဘက်တော် ဆန္နထေရ်။ (ဂ) ဆန္နထေရ်၊ အနာရောဂါနှိပ်စက်၍ ဓားလက်နက်ဖြင့်လည်ချောင်းကို လှီးဖြတ်လိုက်သောအခါ ဖြစ်ပော်လာသော ဒုက္ခဝေဒနာကို ဝိပဿနာရှုကာ ရဟန္တာဖြစ်ပြီး ပရိနိဗ္ဗာန်ပြု သွားသောဆန္နထေရ်။ (ဃ) ဆန္နပရိဗိုဇ်။ (တိ) (၂) သင့်လျော်-လျောက်ပတ်-သော၊ သူ။	(1) persona llamada *channa*. (a) el ministro *channa*; este ministro *channa* nació el mismo día que el futuro Buddha; es uno de los 7 compañeros de nacimiento; es quien acompañó al futuro Buddha, cuando este partió al bosque, hasta el río *anomā*; más tarde fue ante el Buddha y se hizo monje; por su afecto al Buddha, aferrándose con apego a "mi Buddha, mi Enseñanza", permaneció sin esforzarse en la práctica del monje hasta que el Buddha entró en el *parinibbāna*. Véase el original. (b) el *thera* *channa*; el *thera* *channa*, compañero de nacimiento. (c) el *thera* *channa* que, afligido por la enfermedad, al cortarse la garganta con un cuchillo, contempló con *vipassanā* la *dukkhavedanā* que surgió, llegó a ser *arahant* y alcanzó el *parinibbāna*. (d) el *paribbājaka* *channa*. (adjetivo) (2) apropiado / conveniente (dicho de una persona).	(1) a person named *channa*. (a) the minister *channa*; this minister *channa* was born on the same day as the future Buddha; he is one of the 7 born together with him; he is the one who accompanied the future Buddha, when he went forth to the forest, as far as the river *anomā*; later he went to the Buddha and became a monk; out of affection for the Buddha, clinging with attachment to "my Buddha, my Teaching", he remained without exerting himself in the monk's practice until the Buddha entered *parinibbāna*. See the original. (b) the *thera* *channa*; the *thera* *channa*, born together with the Buddha. (c) the *thera* *channa* who, afflicted by illness, on cutting his throat with a knife, contemplated with *vipassanā* the *dukkhavedanā* that arose, became an *arahant* and attained *parinibbāna*. (d) the *paribbājaka* *channa*. (adjective) (2) fitting / proper (said of a person).	contains the editor's note မူရင်းကြည့်ပါ (see the original); (1) ends in truncated သ (read သူ)
67105	channasutta	ဆန္နသုတ်။ မူရင်းကြည့်ပါ။	el *channasutta*. Véase el original.	the *channasutta*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original)
67114	chapasata	ခြောက်လက်ဖက်-ခြောက်လက်ဆွံ့-ခြောက်လက်ခုပ်-ရှိသော။	que tiene seis puñados / seis manojos / seis cuencos de las manos.	having six handfuls / six fistfuls / six double-handfuls.	လက်ဖက် (first alternative) unclear, perhaps for လက်ဖတ်; rendered 'handfuls'
67120	chappañcayojana	၆-ယူဇာ,၅-ယူဇနာ။	6 yojanas, 5 yojanas.	6 yojanas, 5 yojanas.	first ယူဇာ looks like a misprint for ယူဇနာ
67125	chappada	(၁) ၆-ပါးသောပုဒ်၊ ၆-ပုဒ်။ (ပု) (၂) ခြေ ၆-ချောင်းရှိသော သတ္တဝါ၊ ပျားပိတုံး။ (တိ) (၃) ၆-ပုဒ်-ရှိသော။	(1) palabras de seis clases; 6 palabras. (masculino) (2) ser vivo que tiene 6 patas; abejorro. (adjetivo) (3) que tiene 6 palabras.	(1) words of six kinds; 6 words. (masculine) (2) a creature having 6 legs; bumblebee. (adjective) (3) having 6 words.	ပုဒ် rendered 'word'; may mean verse-quarter (pada) here
67126	chappabhā	၆-မျိုး-၆ဝသွယ်-သော ရောင်ခြည်တော်၊ ရောင်ခြည်တော် ၆-သွယ်။	rayos de 6 clases / de 60 haces; 6 haces de rayos.	rays of 6 kinds / of 60 streams; 6 streams of rays.	၆ဝသွယ် (60 streams) may be a misprint for ၆-သွယ် (6 streams)
67127	chappabheda	၆-ပါးအပြားရှိသော၊ ၆-မျိုးသော၊ မူရင်းကြည့်ပါ။	que tiene 6 divisiones; de 6 clases; véase el original.	having 6 divisions; of 6 kinds; see the original.	editor's note မူရင်းကြည့်ပါ (see the original)
67130	chappāṇakopamasutta	ဆပ္ပါဏကောမသုတ်၊ မြွေ,မိကျောင်း,ငှက်,အိမ်ခွေး,တောခွေး,မျောက်ဟုဆိုအပ်သော သတ္တဝါ ၆-ကောင်ကို ဥပမာထား၍ မျက်စိ,နား,နှာ,လျှာ,ကိုယ်,စိတ်၆-ပါးကို စောင့်စည်းနိုင်ရန် ကာယဂတာ-သတိကို ပွါးများ အားထုတ်သင့်ကြောင်း ဟောကြားသောသုတ်။	el *Chappāṇakopamasutta*; el sutta que enseña que, tomando como símil a seis animales llamados serpiente, cocodrilo, ave, perro doméstico, chacal y mono, se debe desarrollar la *kāyagatāsati* y esforzarse en ella para poder refrenar las seis (puertas): ojo, oído, nariz, lengua, cuerpo y mente.	the Chappāṇakopamasutta; the sutta teaching that, taking as a simile six animals called snake, crocodile, bird, house dog, jackal and monkey, one should develop and strive in *kāyagatāsati* in order to be able to restrain the six: eye, ear, nose, tongue, body and mind.	title spelt ဆပ္ပါဏကောမသုတ် in the source (missing ပ); kāyagatā-sati copied without its hyphen
67131	chapporisa	၆-သူ (အတိုင်းအရှည်) ရှိသော၊ လက်ခုတ်တဖောင် ၆-ပြန်ရှိသော။	que tiene (la medida de) 6 hombres; que mide 6 veces ‹လက်ခုတ်တဖောင်›.	having (the measure of) 6 men; measuring 6 times ‹လက်ခုတ်တဖောင်›.	label missing; လက်ခုတ်တဖောင် unclear, probably the porisa measure (a man's height with arm raised)
67132	chaporisa	၆-သူ (အတိုင်းအရှည်) ရှိသော၊ လက်ခုတ်တဖောင် ၆-ပြန်ရှိသော။	que tiene (la medida de) 6 hombres; que mide 6 veces ‹လက်ခုတ်တဖောင်›.	having (the measure of) 6 men; measuring 6 times ‹လက်ခုတ်တဖောင်›.	label missing; လက်ခုတ်တဖောင် unclear, probably the porisa measure (a man's height with arm raised)
67139	chaphassāyatanapaññatti	၆-ပါးသော ဖဿာယတနဟူသော-ပညတ်-ခော်ဝော်-ခြင်း။	*paññatti* / denominación / el nombrar, que es los seis *phassāyatana*.	*paññatti* / designation / naming, namely the six *phassāyatana*.	ခော်ဝော် read as ခေါ်ဝေါ် (to name)
67144	chabbaggiya	၆-ပါး-အစု-အပေါင်း-အသင်း-၌ဖြစ်သော၊ ဆဗ္ဗဂ္ဂီမည်သော၊ သူ။ မူရင်းကြည့်ပါ။	que pertenece a un grupo / conjunto / asociación de seis; llamado *chabbaggī* (dicho de una persona). Véase el original.	belonging to a group / collection / association of six; called *chabbaggī* (said of a person). See the original.	editor's note မူရင်းကြည့်ပါ (see the original)
67165	chabbassābhiseka	အဘိသိက် သွန်းအပ်ပြီးသော သူအား ၆-နှစ်ရှိသော၊ အဘိသိက် သွန်းရာ အခါမှစ၍ ကုန်လွန်ပြီးသော ၆-နှစ်ရှိသော။	que tiene 6 años (dicho de) quien ha sido ungido; que tiene 6 años transcurridos desde el momento en que se vertió la unción.	having 6 years, (said of) one who has been anointed; having 6 years elapsed since the time the anointing was poured.	label missing
67166	chabbidha	(၁) ၆-ပါးသော အပြား၊ ၆-မျိုး။ (တိ) (၂) ၆-ပါးသော အပြားရှိသော၊ ၆-မျိုးသော၊"	(1) seis divisiones; 6 clases. (adjetivo) (2) que tiene seis divisiones; de 6 clases.	(1) six divisions; 6 kinds. (adjective) (2) having six divisions; of 6 kinds.	source ends with a stray ၊" instead of ။
67167	chabbidhadhammasandassanalakkhaṇa	၆-ပါးအပြားရှိသော တရားကို ကောင်းစွာပြခြင်းဟူသော-မှတ်ကြောင်း-လက္ခဏာ-ရှိသော။	que tiene por señal / *lakkhaṇā* el mostrar bien la Enseñanza que tiene seis divisiones.	having as its mark / *lakkhaṇā* the good showing of the Teaching that has six divisions.	တရား here read as 'the Teaching'; could be 'states'
67168	chabbidhācariyaguṇayoga	၆-ပါးအပြားရှိသော ဆရာ့ဂုဏ်နှင့် ယှဉ်ခြင်း၊ ဆရာ့ဂုဏ် ၆-ပါးနှင့် ပြည့်စုံခြင်း။ မူရင်းကြည့်ပါ။	el estar asociado con las cualidades de maestro, que tienen seis divisiones; el estar dotado de las 6 cualidades de maestro. Véase el original.	being associated with the qualities of a teacher, which have six divisions; being endowed with the 6 qualities of a teacher. See the original.	editor's note မူရင်းကြည့်ပါ (see the original)
67172	chabbisodhana	ဆဗ္ဗိသောဓနသုတ်၊ ဆမ္ဗိသောဓနန္တိပိဿ နာမံ။	el *Chabbisodhanasutta*; *chambisodhanantipissa nāmaṁ*.	the *Chabbisodhanasutta*; *chambisodhanantipissa nāmaṁ*.	Pāḷi quotation left untranslated ('its name is also chabbisodhana'); ဆမ္ဗိ probably a misprint for ဆဗ္ဗိ
67173	chabbisodhanasutta	ဆဗ္ဗိသောဓနသုတ်၊ ရဟန္တာဖြစ်သည်ဟု ပြောကြားသော ပုဂ္ဂိုလ်ကို ဝေါဟာရ ၄-ပါး,ခန္ဓာ ၅-ပါး,ဓာတ် ၆-ပါး,အာယတန ၆-ပါး,မိမိ ခန္ဓာကိုယ်,သူတစ်ပါးခန္ဓာကိုယ်ဟု ဆိုအပ်သော အချက် ၆-ချက်ဖြင့် မေးမြန်းစိစစ်ရန် ဟောကြားသောသုတ်။ မူရင်းကြည့်ပါ။	el *Chabbisodhanasutta*; el sutta que enseña a interrogar y examinar a la persona que declara ser *arahant* mediante 6 puntos, llamados las 4 *vohāra*, los 5 *khandha*, los 6 *dhātu*, los 6 *āyatana*, el propio cuerpo y el cuerpo de otro. Véase el original.	the *Chabbisodhanasutta*; the sutta teaching how to question and examine a person who declares himself an *arahant* by 6 points, called the 4 *vohāra*, the 5 *khandha*, the 6 *dhātu*, the 6 *āyatana*, one's own body and another's body. See the original.	editor's note မူရင်းကြည့်ပါ (see the original)
67174	chabbisodhaniya	ဆဗ္ဗိသောဓနိယသုတ် (ဆဗ္ဗိသောဓနသုတ်ပင် ဖြစ်သည်)။ «S1»	el *Chabbisodhaniyasutta* (es el mismo *Chabbisodhanasutta*). Véase [[chabbisodhana]].	the *Chabbisodhaniyasutta* (it is the same as the *Chabbisodhanasutta*). See [[chabbisodhana]].	label missing
67180	chabbīsatibhāṇavārasataparimāṇa	တရာ့နှစ်ဆယ့်ခြောက်ပါးသော ဘာဏဝါရ အတိုင်းအရှည်ရှိသော။	que tiene la extensión de ciento veintiséis *bhāṇavāra*.	having the extent of one hundred and twenty-six *bhāṇavāra*.	label missing
67185	chabbhī	ဆဗ္ဘီမည်သောသူ။	persona llamada *chabbhī*.	a person called *chabbhī*.	label missing
67189	chabhāgaggahaṇa	၆-ဖို့ ၆-စုကိုယူခြင်း။	el tomar 6 partes, 6 porciones.	the taking of 6 parts, 6 portions.	possibly 'the taking of a sixth part'; the Burmese omits the ၁-ဖို့ of sense (2) above
67201	chamāsaka	၆-ပဲ၊ အသပြာ ၆-ပဲ။	6 ‹ပဲ›; 6 ‹ပဲ› de moneda.	6 ‹ပဲ›; 6 ‹ပဲ› of money.	ပဲ is the Burmese weight / money unit used for the māsaka; left in Burmese
67206	chambha	(၁) တုန်လှုပ်-ထိတ်လန့်-ကြောက်ရွံ့-၏။ (၂) တောင့်တင်း-ခက်မာ-ခက်တရော်-ခြင်း။ «S1»	(1) tiembla / se sobresalta / tiene miedo. (2) el estar rígido / duro / tieso. Véase [[chambhī]].	(1) trembles / is startled / is afraid. (2) being stiff / hard / rigid. See [[chambhī]].	label missing; sense (1) is a verb, sense (2) a verbal noun
67207	chambhati	(၁) တုန်လှုပ်-ထိတ်လန့်-ကြောက်ရွံ့-၏။ (၂၀ တောင့်တင်း-ခက်မာ-ခက်တရော်-၏။	(1) tiembla / se sobresalta / tiene miedo. (2) está rígido / duro / tieso.	(1) trembles / is startled / is afraid. (2) is stiff / hard / rigid.	label missing; (၂၀ misprint for (၂)
67224	chala	(၁) ပယ်ဖျက်ခြင်း၊ သူတစ်ပါးစကားကို ပယ်ဖျက်ခြင်း။ (၂) ကောက်ကျစ်-စဉ်းလဲခြင်း၊ လိမ်လည်-လှည့်ပတ်-ခြင်း။ (၃) ချွတ်ချော်ခြင်း။ မူရင်းကြည့်ပါ။	(1) el rechazar; el rechazar las palabras de otro. (2) el engañar / embaucar; el mentir / timar. (3) el errar. Véase el original.	(1) rejecting; rejecting another's words. (2) deceiving / cheating; lying / tricking. (3) erring. See the original.	ပယ်ဖျက် = reject / refute (rechazar); editor's note မူရင်းကြည့်ပါ (see the original)
