id	iast	burmese	es	en	flag
12923	apāyamukha	(၁) ကင်းကွာတတ်သော တရား-ပျက်စီးခြင်း-၏အကြောင်း။ (၂) ကင်းကွာကြောင်း-ပျက်စီးကြောင်း-ဟူသော အကြောင်း။ (၃) ရေတွက်ရာ-ရေထုတ်ရာ-လမ်း-အပေါက်-ပြွန်။	(1) causa del estado / de la destrucción que suele separar. (2) la causa que es causa de separación / de destrucción. (3) lugar por donde sale el agua / por donde se saca el agua / camino / abertura / tubo.	(1) cause of the state / of the destruction that is apt to separate. (2) the cause that is a cause of separation / of destruction. (3) place where water flows out / where water is let out / way / opening / pipe.	ရေတွက်ရာ read as ရေထွက်ရာ (where water flows out)
12977	apārutaghara	မပိတ်ပသော-ဖွင့်ထားအပ်သော-အိမ်ရှိသော၊ တံခါးဖွင့်ထားသော အိမ်ရှိသော၊ သူ။ «S1»	que tiene la casa no cerrada / dejada abierta; que tiene la casa con la puerta abierta (dicho de una persona). Véase también [[apārutagharadvāra]].	having a house not closed / left open; having a house with its door open (said of a person). See also [[apārutagharadvāra]].	မပိတ်ပသော read as မပိတ်အပ်သော
12989	apāsādikadassana	ကြည်ညိုဖွယ် ရှုမြင်ရာမရှိသော။ ကြည်ညိုဖွယ်အင်္ဂါကြီးငယ်,အမူအရာမရှိသော။ «S1»	que no tiene un aspecto que inspire devoción. Que no tiene miembros mayores y menores, ni porte, que inspiren devoción. Véase [[buddhasika]].	having no appearance that inspires devotion. Having no limbs, major and minor, nor bearing, that inspire devotion. See [[buddhasika]].	label န (neuter) but the gloss is adjectival
12993	api	(၁) ချီးမြှောက်ခြင်း။ ချီးမွမ်းခြင်း။ (၂) ကဲ့ရဲ့ခြင်း။ ရှုတ်ချခြင်း။ (၃) အထူးကြံခြင်း။ အထက်(၁)၊ (၂)တို့,လည်း ယှဉ်ကြည့်ပါ။ (၄) ငဲ့ခြင်း။ (၅) ဆည်းခြင်း။ (၆) ပေါင်းခြင်း။ (၇) မေးမြန်းခြင်း။ (၈) ခိုင်မြဲအောင်ပြုခြင်း။ (၉) တားမြစ်-ပိုင်းခြား-ကန့်သတ်-မြဲစေ-ခြင်း။ (၁၀) တောင့်တခြင်း။ (၁၁) တောင်တမှုကို ကြံဆခြင်း။ (၁၂) ခွင့်ပြုခြင်း။ (၁၃) အခြားတစ်ပါးသော-နည်း-ပရိယာယ်-ကို ပြခြင်း။ (၁၄) (၁၅)တို့,လည်း ယှဉ်ကြည့်ပါ။ (၁၄) အလျော်အနွယ။ (၁၅) ဆန့်ကျင်ဖက်။ မူရင်းကြည့်ပါ။	(1) el ensalzar. El alabar. (2) el reprochar. El censurar. (3) el considerar especialmente. Compárense también (1) y (2) arriba. (4) el tener en cuenta. (5) el cerrar. (6) el sumar. (7) el preguntar. (8) el afirmar. (9) el prohibir / delimitar / restringir / hacer firme. (10) el anhelar. (11) el considerar el anhelo. (12) el permitir. (13) el mostrar otro / método / modo. Compárense también (14) y (15). (14) concordancia. (15) lo opuesto. Véase el original.	(1) extolling. Praising. (2) reproaching. Censuring. (3) supposing something special. Compare also (1) and (2) above. (4) having regard. (5) closing. (6) adding. (7) asking. (8) making firm. (9) prohibiting / delimiting / restricting / making firm. (10) longing. (11) considering longing. (12) permitting. (13) showing another / method / way. Compare also (14) and (15). (14) accordance. (15) the opposite. See the original.	senses of the particle api: ဆည်းခြင်း (5) read as closing (pidhāna), အထူးကြံခြင်း (3) and တောင်တမှု (11, for တောင့်တမှု) uncertain
13017	apivanta	(က) မသောက်သော၊ သူ။	(a) que no bebe (dicho de una persona).	(a) not drinking (said of a person).	only sense (a) is given; later senses may be missing
13023	apisuṇa	(၁) ချောပြစ်-ကုန်း(ဂုံး)တိုက်-ကြောင်း မဟုတ်သော၊ စကား။ (၂) ချောပြစ်-ကုန်းတိုက်-ကြောင်းဖြစ်သော စကားမရှိသော၊ မချောပစ်-ကုန်းမတိုက် တတ်သော။ သူ။	(1) palabras que no son causa de calumnia / de cizaña. (2) que no tiene palabras que sean causa de calumnia / de cizaña; que no suele calumniar / sembrar cizaña (dicho de una persona).	(1) speech that is not a cause of slander / of tale-bearing. (2) having no speech that is a cause of slander / of tale-bearing; not apt to slander / bear tales (said of a person).	the bracketed spelling variant (ဂုံး) for ကုန်း is omitted
13080	apucchitabba	မမေ-အပ်-ထိုက်-သင့်-သော။	que no ha de / no merece / no conviene ser preguntado.	not to be / not deserving / not fit to be asked.	မမေ read as မမေး
13087	apuñchanta	မသုတ်-မပွတ်ထိုက်-သော၊ သူ။	que no enjuga / no merece frotarse (dicho de una persona).	not wiping / not deserving to be rubbed (said of a person).	ထိုက် 'deserving' sits oddly with a present participle headword; possibly garbled
13135	apunappunaṁ	အဖန်ဖန် နောက်အခါမှ နောက်အခါ၊ နောက်နောက်အခါ။	una y otra vez, de una ocasión a la siguiente; en ocasiones sucesivas.	again and again, from one occasion to the next; on successive occasions.	definition says 'again and again' with no negation, though the headword is a-punappunaṁ; check whether a negation was lost
13240	apekkhati	ကြည့်-ရှု-ငဲ့-မျှော်-မြှော်-၏၊ ကြည့်ရှု-ကြံစည်-စဉ်းစား-သုံးသပ်-ဆင်ခြင်-၏၊ မျှော်-မှန်း-လှမ်း-ကြည့်၏၊ မြှော်ခော်-တွေးတော-ဆင်ခြင်-၏၊ မျှော်လင်-တောင့်တ-လိုချင်-၏။ (က) ရှု-ဆင်ခြင်-၏။ (ခ) ငဲ့-မြှော်-ထောက်ထား-၏။ (ဂ) ငဲ့-မြှော်-အလိုရှိ-၏။ (ဃ) ငဲ့-မြှော်-၏။ (င) ငဲ့ကွက်-တွယ်တာ-၏။ (စ) ကြည့်ရှု၏၊ စူးစမ်း-ဆင်ခြင်-၏။ «S1»	mira / contempla / atiende / otea / aguarda; observa / piensa / considera / examina / reflexiona; otea / calcula / mira a lo lejos; prevé / cavila / reflexiona; espera / anhela / quiere. (a) contempla / reflexiona. (b) atiende / aguarda / toma en consideración. (c) atiende / aguarda / desea. (d) atiende / aguarda. (e) se preocupa por / se apega. (f) observa; investiga / reflexiona. Véase también [[avekkhati]].	looks / views / regards / looks out / looks forward; observes / thinks / considers / examines / reflects; looks out / reckons / looks into the distance; foresees / ponders / reflects; hopes / longs / wants. (a) views / reflects. (b) regards / looks forward / takes into consideration. (c) regards / looks forward / wishes. (d) regards / looks forward. (e) is solicitous / clings. (f) observes; investigates / reflects. See also [[avekkhati]].	မြှော်ခော် read as 'foresees' (မျှော်ခေါ်?); uncertain
13320	aporisatā	လူသားတို့ မပြုလုပ်အပ်သည်၏အဖြစ်၊ လူငယ်-လူလုပ်သည့် ရထား-မဟုတ်သည်၏အဖြစ်။	el hecho de no estar hecho por seres humanos; el hecho de no ser un carro de jóvenes / hecho por personas.	the state of not being made by human beings; the state of not being a chariot of young people / made by people.	'လူငယ်-လူလုပ်သည့် ရထား' unclear (young people / man-made chariot?); possibly garbled
13331	appakaappakapiṇḍagahaṇa	အနည်းငယ်-အနည်းငယ်-သော-စီသော-ဆွမ်းကို-ခံယူခြင်း။	el recibir comida de limosna en poca / poca cantidad, a cada uno.	the receiving of alms-food in little / little amounts, each.	'စီသော' unclear (each? in a row?)
13382	appaggha	(၁) နည်းသော-အဖိုး-တန်ဖိုး။ (တိ) (၂) နည်းသော တန်ခိုးရှိသော၊ တန်ဖိုးနည်းသော၊ အနည်းငယ်သာ ထိုက်တန်သော။	(1) poco precio / valor. (adjetivo) (2) que tiene poco poder; de poco valor; que vale solo un poco.	(1) little price / value. (adjective) (2) having little power; of little value; worth only a little.	'တန်ခိုး' (power) in sense 2 is probably a misprint for 'တန်ဖိုး' (value)
13405	appaccaya	(၁) အကြောင်းမဟုတ်သော။ (တိ) (၂) (က) ဖြစ်ခြင်း-တည်တံ့ခြင်း-၌ အကြောင်း-မရှိ-ကင်း-သော။ ကံ,စိတ်,ဥတု,အာဟာရ-ဟူသော အကြောင်းမရှိသော (မာတိကာ အကောက်)။ (ခ) အကြောင်း-မရှိ-ကင်း-သော၊ သူ။ (ဂ) လောင်စာဟူသော အကြောင်း-မရှိ-ကင်း-သော။ အနာဟာရ-(၂,ခ)-လည်းကြည့်။ (ဃ) ကံ,စိတ်,ဥတု,အာဟာရ-ဟူသော အကြောင်း ၄-ပါးမရှိသော။ (င) တဏှာ-စသော အကြောင်းမရှိသော။ «S1» (စ) အထောက်အပံ့မရှိသော။ «S2» (ပု) (၃) ဝမ်းမမြောက်-နှလုံးမသာယာ-ကြောင်းဖြစ်သော တရား၊ ဝမ်းမမြောက်ခြင်း၊ နှလုံးမသာခြင်း။	(1) que no es causa. (adjetivo) (2) (a) que no tiene / carece de causa para el surgir / el perdurar. que no tiene las causas llamadas *kamma*, mente, *utu*, *āhāra* (extracto de la *mātikā*). (b) que no tiene / carece de causa (dicho de una persona). (c) que no tiene / carece de la causa que es el combustible. Véase también [[anāhāra]] (2, b). (d) que no tiene las 4 causas llamadas *kamma*, mente, *utu*, *āhāra*. (e) que no tiene causas como la *taṇhā* y demás. Véase [[appaccayanibbāna]]. (f) que no tiene apoyo. Véase [[appaccayatā]]. (masculino) (3) el estado que es causa de no alegrarse / no deleitarse el corazón; el no alegrarse; el no deleitarse el corazón.	(1) that is not a cause. (adjective) (2) (a) having no / free from cause for arising / enduring. having no causes called *kamma*, mind, *utu*, *āhāra* (an extract from the *mātikā*). (b) having no / free from cause (said of a person). (c) having no / free from the cause that is fuel. See also [[anāhāra]] (2, b). (d) having none of the 4 causes called *kamma*, mind, *utu*, *āhāra*. (e) having no causes such as *taṇhā* and so on. See [[appaccayanibbāna]]. (f) having no support. See [[appaccayatā]]. (masculine) (3) the state that is the cause of not being glad / the heart not delighting; the not being glad; the heart not delighting.	'(မာတိကာ အကောက်)' read as 'extract from the Mātikā'; uncertain
13477	appaṭikūlasaññitā	အပ္ပဋိကူလပညာရှိသည်၏အဖြစ်။	el hecho de tener *appaṭikūlapaññā*.	the state of having *appaṭikūlapaññā*.	'အပ္ပဋိကူလပညာ' is probably a misprint for 'အပ္ပဋိကူလသညာ' (headword -saññitā)
13519	appaṭiggahitāpatti	အဂ္ဂဋိဂ္ဂဟိတအာပတ်၊ အကပ်မခံအပ်သော အာမိသဝတ္ထုကို သုံးဆောင်ခြင်းကြောင့် သင့်သော အာပတ်။	la *āpatti* *aggaṭiggahita*; la *āpatti* en que se incurre por usar un objeto *āmisa* no recibido formalmente.	the *aggaṭiggahita* *āpatti*; the *āpatti* incurred by using an *āmisa* item not formally received.	'အဂ္ဂဋိဂ္ဂဟိတ' is probably a misprint for 'အပ္ပဋိဂ္ဂဟိတ'
13538	appaṭicchannakilomaka	မဖုံးလွှမ်း-မဖုံးအုပ်-သော-အမြှေး-အရွတ်-လင်းတငို။ (တကိုယ်လုံး၌ အရေ၏ အောက်မှ အသားကို မြှေးယှက်၍ တည်၏)။	membrana / tendón / telilla no cubierta / no envuelta. (En todo el cuerpo está, bajo la piel, envolviendo la carne.)	membrane / sinew / film that is not covered / not enveloped. (Throughout the body it lies beneath the skin, enveloping the flesh.)	'လင်းတငို' rendered 'telilla / film'; exact sense uncertain
13543	appaṭicchannabhāva	(က) မ-ဖုံး-ကွယ်-အပ်သည်၏အဖြစ်၊ အကာအကွယ်မရှိသော အဖြစ်။ (ခ) မလျှူိ့ဝှက်-မထိမ်ချန်-အပ်သည်၏အဖြစ်။ ]	(a) el hecho de no estar cubierto / oculto; el hecho de no tener resguardo. (b) el hecho de no estar escondido / encubierto.	(a) the state of not being covered / hidden; the state of having no shelter. (b) the state of not being concealed / covered up.	stray ']' at end of source text dropped
13561	appaṭijaggiya	မစောင့်ရှောင်-မကြည့်ရှု-မပြုစု-မလုပ်ကျွေး-အပ်-နိုင်-သော၊ စောင့်ရှောက်-ကြည့်ရှု-ပြုစု-လုပ်ကျွေး-၍ မရသော၊ သူ။	que no ha de ser / no puede ser cuidado / vigilado / atendido / servido; que no se puede cuidar / vigilar / atender / servir (dicho de una persona).	that is not to be / cannot be looked after / watched over / tended / served; that it is not possible to look after / watch over / tend / serve (said of a person).	မစောင့်ရှောင် read as မစောင့်ရှောက် (probable misprint).
13609	appaṭipuggala	(၁) တူသော ပုဂ္ဂိုလ်-မရှိ-ကင်း-မဲ့-သော၊ သူ။ (က) သီလစသော ဂုဏ်တို့ဖြင့် တူသောပုဂ္ဂိုလ်မရှိသော၊ ''ငါဘုရား''ဟု ဝန်ခံနိုင်စွမ်းသော အခြား တစ်စုံတစ်ယောက်သော သူမရှိသော၊ သူ။ (ခ) အန်တု ဖက်ပြိုင်မည့်ပုဂ္ဂိုလ်မရှိသော၊ သူ။ (ဘုရား)။ (ဂ) အန်တုဖက်ပြိုင်မည့်-ဆန့်ကျင်ဖက်-ပုဂ္ဂိုလ်မရှိသော၊ သူ။ (စောဒ)။ (၂) (က) မသင့်သော-တုပြိုင်ဖက်-တရားဖက်-ပုဂ္ဂိုလ်၊ စောဒကမဖြစ်သင့်သော ပုဂ္ဂိုလ်။ (ခ) အာပတ်သင့်ခြင်း စသည်အားဖြင့် မတူသော ပုဂ္ဂိုလ်၊ အပ္ပဋိပုဂ္ဂလဖြစ်သော စောဒက။	(1) que no tiene / carece de / está sin una persona semejante (dicho de una persona). (a) que no tiene una persona semejante en cualidades como la *sīla* y demás; que no tiene ninguna otra persona capaz de declarar «yo soy Buddha» (dicho de una persona). (b) que no tiene una persona que vaya a rivalizar como contrincante (dicho de una persona). (Buddha). (c) que no tiene una persona que vaya a rivalizar / contraria (dicho de una persona). (*coda*). (2) (a) una persona inadecuada como rival / como parte contraria; una persona que no debe ser *codaka*. (b) una persona desigual por incurrir en *āpatti* y demás; un *codaka* que es *appaṭipuggala*.	(1) having no / lacking / without an equal person (said of a person). (a) having no person equal in qualities such as *sīla* and so on; having no other person able to claim "I am the Buddha" (said of a person). (b) having no person who would compete as a rival (said of a person). (Buddha). (c) having no person who would compete / opposing (said of a person). (*coda*). (2) (a) a person unfit as a rival / as an opposing party; a person who ought not to be a *codaka*. (b) a person unequal by way of incurring *āpatti* and so on; a *codaka* who is *appaṭipuggala*.	(စောဒ) looks like a source or context abbreviation (codaka / codanā?); kept as Pāḷi. ဘုရား rendered Buddha.
13623	appaṭibaddha	(၁) မဖွဲ့နှောင်-မဆက်စပ်-သော။	(1) no atado / no vinculado.	(1) not bound / not connected.	only sense (1) given; entry may be truncated.
13640	appaṭibāhiya	မတားမြစ်အပ်သော။ အပ္ပဋိဝတ္တိယ-(ခ)-လည်းကြည့်။	que no ha de ser impedido. Véase también [[appaṭivattiya]] (b).	not to be prevented. See also [[appaṭivattiya]] (b).	cross-reference to appaṭivattiya (b) is not a placeholder; left in the text.
13649	appaṭibhāga	(၁) အတူမရှိသော၊ တူသော အဖို့မရှိသော၊ တူသော ဥပမာမရှိသော၊ သူ။ အပ္ပဋိပုဂ္ဂလ-(၁)-လည်းကြည့်။ (၂) ဆန့်ကျင်ဖက်မပြုနိုင်သော၊ ဆန့်ကျင်ဖက်စကားတုံ့ကို ဆိုစွမ်းနိုင်သူမရှိသော၊ ဆန့်ကျင်သော အဖို့အစု မရှိသော၊ ဆန့်ကျင်ဖက်ပြုစွမ်းနိုင်သူ မရှိသော၊ သူ။ (ဘုရား)။	(1) que no tiene igual; que no tiene una parte semejante; que no tiene un símil semejante (dicho de una persona). Véase también [[appaṭipuggala]] (1). (2) que no puede ser contrariado; que no tiene quien sea capaz de pronunciar una réplica contraria; que no tiene un bando contrario; que no tiene quien sea capaz de oponérsele (dicho de una persona). (Buddha).	(1) having no equal; having no equal part; having no comparable simile (said of a person). See also [[appaṭipuggala]] (1). (2) who cannot be opposed; having no one able to utter an opposing retort; having no opposing faction; having no one able to act as an opponent (said of a person). (Buddha).	cross-reference to appaṭipuggala (1) is not a placeholder; left in the text.
13656	appaṭimaṁsa	အဖန်ဖန်-သုံးသပ်-ဆွဲငင်-အပ်သည်၏အဖြစ် မရှိသော။ «S1»	que no tiene el hecho de ser repetidamente / examinado / arrastrado. Véase también [[sappaṭimāsa]].	not having the state of being repeatedly / examined / drawn. See also [[sappaṭimāsa]].	reading of the hyphen chain uncertain (repeated examining / drawing?).
13670	appaṭilabhitvā	မရသော၊ သူ။	que no obtiene (dicho de una persona).	not obtaining (said of a person).	label is a gerund (ကြိ၊ဝိ) but the definition is participial (မရသော၊ သူ); translated as printed.
13680	appaṭivāna	ပြန်မလှည့်-နောက်မတွန့်-နောက်မဆုတ် မရွေ့လျော-မကျဆင်း-လက်မလွှတ်-လက်မလျှော့-မပျင်းရိ-မငြီးငွေ့-သော၊ ပြန်လှည့်-နောက်တွန့်-ရွေ့လျော့-ကျဆင်း လက်လွှတ်-လက်လျော့-ပျင်းရိ-ငြီးငွေ့-ခြင်းမရှိသော၊ ပဋိပါနသဘောမရှိသော၊ အပ္ပဋိဝါနသဘောရှိသော။	que no se vuelve atrás / no se echa atrás / no retrocede, no se desplaza / no decae / no suelta / no afloja / no es perezoso / no se hastía; que no tiene el volverse atrás / echarse atrás / desplazarse / decaer / soltar / aflojar / la pereza / el hastío; que no tiene la naturaleza *paṭipāna*; que tiene la naturaleza *appaṭivāna*.	not turning back / not shrinking back / not retreating, not shifting / not declining / not letting go / not slackening / not lazy / not weary; having no turning back / shrinking back / shifting / declining / letting go / slackening / laziness / weariness; not having the *paṭipāna* nature; having the *appaṭivāna* nature.	ပဋိပါန probably a misprint for ပဋိဝါန; copied as printed.
13685	appaṭivānī	(က) တွန့်ဆုတ်ခြင်းမရှိသော၊ သူ။ (တိပိ၊ထီ) (ခ) တွန့်ဆုတ်ခြင်း မရှိသောသူ၏အဖြစ်။ (ဂ) မတွန့်ဆုတ်ခြင်း။ (ဃ) မတွန့်ဆုတ်တတ်သော တရား၊ (ဝီရိယ)။	(a) que no tiene el echarse atrás (dicho de una persona). (femenino) (b) el hecho de ser alguien que no tiene el echarse atrás. (c) el no echarse atrás. (d) un estado que no suele echarse atrás, (*vīriya*).	(a) having no shrinking back (said of a person). (feminine) (b) the state of one who has no shrinking back. (c) not shrinking back. (d) a state not apt to shrink back, (*vīriya*).	(တိပိ၊ထီ) read as source (Tipiṭaka) + label feminine; the source reference dropped.
13699	appaṭividdha	(၁) ထိုးထွင်း၍ မသိသော၊ သူ။ (၂) (က) မသိအပ်သော၊ ထိုးထွင်း၍ မသိအပ်သော။ (ခ) မထိုးဖော်ကအပ်သော။	(1) que no conoce penetrando (dicho de una persona). (2) (a) no conocido; no conocido penetrando. (b) no perforado.	(1) not knowing penetratingly (said of a person). (2) (a) not known; not known penetratingly. (b) not pierced.	မထိုးဖော်ကအပ်သော looks garbled; read as မထိုးဖောက်အပ်သော 'not pierced'.
13721	appaṭisaṁvidita	(၁) သိစေခြင်း မရှိသော၊ ပြောကြားမထားသော။ (၂) မသိစေအပ်-မပြောကြားအပ်-သော။ (န) (၄) မသိစေခြင်း။	(1) que no tiene el hacer saber; no comunicado. (2) no hecho saber / no comunicado. (neutro) (4) el no hacer saber.	(1) having no making known; not told. (2) not made known / not told. (neuter) (4) not making known.	sense numbering jumps from (2) to (4); (3) missing or misnumbered.
13732	appaṭisaṅkhātanimitta	မဆင်ခြင်-မစူးစမ်း-ခြင်း၏ အကြောင်း။ အပ္ပဋိသင်္ခါ-(၁)-ကြည့်။	la causa del no reflexionar / no examinar. Véase [[appaṭisaṅkhā]] (1).	the cause of not reflecting / not examining. See [[appaṭisaṅkhā]] (1).	cross-reference to appaṭisaṅkhā (1) is not a placeholder; left in the text.
13737	appaṭisaṅkhāya	အပ္ပဋနိသင်္ခါ-(၂)-ကြည့်။	Véase [[appaṭanisaṅkhā]] (2).	See [[appaṭanisaṅkhā]] (2).	cross-reference not a placeholder; အပ္ပဋနိသင်္ခါ is probably a misprint for အပ္ပဋိသင်္ခါ; copied as printed.
13744	appaṭisandhika	(က) တဖန်ဆက်စပ်ခြင်း မရှိသော၊ ဆက်စပ်မရသော။ (ခ) ဘဝသစ်,ဆက်စပ်ခြင်းမရှိသော၊ ပဋိသန္ဓေကို မဖြစ်စေတတ်သော။ (ဂ) ပဋိသန္ဓေမရှိသော၊ တဖန်ဘဝ၌ ပဋိသန္ဓေမနေတော့သော။ အနုပဝဇ္ဇ-(ခ,ဂ)-တို့လည်းကြည့်။ (ဃ) တဖန်လာ၍ ဆက်စပ်ခြင်းမရှိသော (စုတိက္ခန္ဓာ,ဘင်္ဂက္ခဏက္ခန္ဓာ)။	(a) que no tiene un volver a enlazar; que no puede enlazar. (b) que no tiene un enlazar con una nueva existencia; que no suele producir *paṭisandhi*. (c) que no tiene *paṭisandhi*; que ya no toma *paṭisandhi* en otra existencia. Véanse también [[anupavajja]] (b, c). (d) que no tiene el venir de nuevo y enlazar (*cutikkhandhā*, *bhaṅgakkhaṇakkhandhā*).	(a) having no linking again; that cannot link. (b) having no linking with a new existence; not apt to produce *paṭisandhi*. (c) having no *paṭisandhi*; no longer taking *paṭisandhi* in a further existence. See also [[anupavajja]] (b, c). (d) having no coming again and linking (*cutikkhandhā*, *bhaṅgakkhaṇakkhandhā*).	cross-reference to anupavajja (b, c) is not a placeholder; left in the text.
13746	appaṭisandhikatta	အပ္ပဋိသန္ဓိကတာ (က) အနက်နှင့် တူ။ (ခ) ပဋိသန္ဓေကို မဖြစ်စေတတ်သည်၏အဖြစ်။	(a) mismo significado que *appaṭisandhikatā*. (b) el hecho de no soler producir *paṭisandhi*.	(a) same meaning as *appaṭisandhikatā*. (b) the state of not being apt to produce *paṭisandhi*.	ambiguous: (က) may belong to the reference (same meaning as appaṭisandhikatā sense (a)); cross-reference is not a placeholder.
13767	appaṭiseṭṭha	တုပြိုင်ဖက်-တူသော-ချီးမွမ်းအပ်သည့် ဂုဏ်မရှိသော။	que no tiene una cualidad rival / igual / digna de alabanza.	having no rival / equal / praiseworthy quality.	sense probably 'having no one with a rival or equal praiseworthy quality' (peerless); literal rendering kept.
13801	appaṭihatapavattitā	မပိတ်ပင်-မတားဆီး-မနှောက်ယှက်-မဖျက်ဆီး-အပ်နိုင်-သည်လည်ခြင်းရှိသည်၏အဖြစ်။	el hecho de tener un girar que no ha de ser / no puede ser obstruido / impedido / perturbado / destruido.	the state of having a turning that is not to be / cannot be obstructed / hindered / disturbed / destroyed.	သည်လည်ခြင်း read as သည့် လည်ခြင်း 'a turning that …'.
13826	appaṇihitaphalasamāpatti	အပ္ပဏိဟိတဖလသမာပတ်။	*appaṇihitaphalasamāpatti*.	*appaṇihitaphalasamāpatti*.	definition only restates the headword in Burmese spelling; nothing to translate.
13829	appaṇihitavimutta	အပ္ပစိဟိတဝိပဿနာ-ဒုက္ခာနုပဿနာ-ဖြင့် ကိလေသာတို့မှ လွတ်မြောက်သော၊ သူ။	liberado de las *kilesā* por la *appacihita* *vipassanā* / *dukkhānupassanā* (dicho de una persona).	released from the *kilesā* by *appacihita* *vipassanā* / *dukkhānupassanā* (said of a person).	အပ္ပစိဟိတ is a misprint for အပ္ပဏိဟိတ; copied as printed.
13830	appaṇihitavimokkha	တဏှာဖြင့် တွယ်တာခြင်း မရှိသော-ဒုက္ခာနုပဿနာဖြင့် ရအပ်သော-ဝိမောက္ခ။ (မဂ် ၄-ပါး,ဖိုလ် ၄-ပါး,နိဗ္ဗာန်။	el *vimokkha* que no tiene apego por la *taṇhā* / obtenido por la *dukkhānupassanā*. (los 4 *magga*, los 4 *phala*, el Nibbāna).	the *vimokkha* that has no attachment through *taṇhā* / obtained through *dukkhānupassanā*. (the 4 *magga*, the 4 *phala*, Nibbāna).	closing bracket missing in the source; supplied.
13835	appaṇihitavihāra	တောင့်တခြင်း-တဏှာပဏိဓိ-ကင်းသော နေခြင်း။ (က) တောင့်တခြင်း တဏှာပဏိဓိကို ဘေးဟု မြင်၍ နိဗ္ဗာန်ကို အာရုံပြုလျက် သင်္ခါရုပေက္ခာဉာဏ်ဖြင့် အပျက်ကို ရှုဆင်ခြင်သော ရဟန္တာပုဂ္ဂိုလ်၏ နေခြင်း၊ အပ္ပဏိဟိတဝိဟာရ။	el morar libre de anhelo / *taṇhāpaṇidhi*. (a) el morar de una persona *arahant* que, viendo como peligro el anhelo, la *taṇhāpaṇidhi*, y tomando como objeto el Nibbāna, contempla la disolución con el *saṅkhārupekkhāñāṇa*; el *appaṇihitavihāra*.	dwelling free of longing / *taṇhāpaṇidhi*. (a) the dwelling of an *arahant* person who, seeing longing, *taṇhāpaṇidhi*, as a danger and taking Nibbāna as object, contemplates dissolution with *saṅkhārupekkhāñāṇa*; the *appaṇihitavihāra*.	sense (a) has no following (b).
13837	appaṇihitādhimutta	အပ္ပဏိဟိတ-နိဗ္ဗာန်-၌ စိက်ကို-လွှတ်ထား-ညွှတ်စေ-သော၊ သူ။ «S1»	que suelta / inclina la mente hacia lo *appaṇihita* / el Nibbāna (dicho de una persona). Véase [[appaṇihitavihāra]].	releasing / inclining the mind toward the *appaṇihita* / Nibbāna (said of a person). See [[appaṇihitavihāra]].	စိက်ကို read as စိတ်ကို (misprint).
13839	appaṇihitānupassanāñāṇa	အပ္ပဏိဟိတာနုဿနာဉာဏ်။	*appaṇihitānupassanāñāṇa*.	*appaṇihitānupassanāñāṇa*.	definition only restates the headword (misspelt အနုဿနာ) in Burmese spelling; nothing to translate.
13847	appataranihīna	နည်းသည်ထက် နည်းစွာ-အလွန်နည်းစွာ-ယုတ်ညံ့သော၊ သူ။	inferior en menos que poco / en muy poco (dicho de una persona).	inferior by less than little / by very little (said of a person).	reading of နည်းသည်ထက်နည်းစွာ-အလွန်နည်းစွာ-ယုတ်ညံ့သော uncertain.
13875	appatiṭṭhitabhāva	မတည်သည်၏အဖြစ်။ အနဓိဋ္ဌာန-(၁)-လည်းကြည့်။	el hecho de no asentarse. Véase también [[anadhiṭṭhāna]] (1).	the state of not standing. See also [[anadhiṭṭhāna]] (1).	cross-reference to anadhiṭṭhāna (1) is not a placeholder; left in the text.
13878	appatiṭṭhitavatthutā	မြဲမြံစွာ မတည်သေးသော မှီရာ ဝတ္ထုရုပ်ရှိသည်၏အဖြစ်။ အပ္ပတိဋ္ဌိတတာ-(က)-လည်းကြည့်။	el hecho de tener un *vatthurūpa* de apoyo aún no firmemente asentado. Véase también [[appatiṭṭhitatā]] (a).	the state of having a supporting *vatthurūpa* not yet firmly established. See also [[appatiṭṭhitatā]] (a).	cross-reference to appatiṭṭhitatā (a) is not a placeholder; left in the text.
13884	appatirūpakiriyā	မသင့်လျော်-မလျောက်ပတ်-သော အပြုအမူ။ အဂတိ-(၅)-ကြည့်။	una conducta impropia / inadecuada. Véase [[agati]] (5).	improper / unfitting conduct. See [[agati]] (5).	cross-reference to agati (5) is not a placeholder; left in the text.
