id	iast	burmese	es	en	flag
92456	nāgasena	(၁) နာဂသေန အမည်ရှိသောသူ၊ နာဂသေန သူငယ်။ (၃) နာဂသေန-ထေရ်-ရဟန်း။	(1) la persona llamada *nāgasena*; el muchacho *nāgasena*. (3) el *thera* / monje *nāgasena*.	(1) the person called *nāgasena*; the boy *nāgasena*. (3) the *thera* / monk *nāgasena*.	numbering jumps from (၁) to (၃)
92460	nāgasenavisajjanā	အရှင်နာဂသေန-အရှင်နာဂသိန်-၏အဖြေ။	la respuesta del venerable *nāgasena* / del venerable *nāgasena*.	the reply of the venerable *nāgasena* / of the venerable *nāgasena*.	second alternative is the Burmese form နာဂသိန် of the same name
92472	nāgitasutta	(၁) နာဂိတသုတ်၊ (ဘုရားရှင် ကောသလတိုင်း ဣစ္ဆာနင်္ဂလတောအုပ်၌ သီတင်းသုံးတော်မူစဉ်-နာဂိတ-ငါဘုရားသည် အခြံအရံအကျော်အစောနှင့် မဆက်ဆံလို။ (၂) နာဂိတသုတ်။	(1) el sutta *nāgita*, (cuando el Buddha residía en el bosque *icchānaṅgala*, en el reino de *kosala*: «*nāgita*, yo, el Buddha, no deseo tener trato con séquito ni con fama». (2) el sutta *nāgita*.	(1) the *nāgita* sutta, (when the Buddha was dwelling in the *icchānaṅgala* grove, in the kingdom of *kosala*: «*nāgita*, I, the Buddha, do not wish to have dealings with retinue and fame». (2) the *nāgita* sutta.	bracket opened in (၁) is never closed in the source; sense (2) repeats the title
92478	nāgūpamā	(၁) ဆင်ဟူသော နှုိင်းယှဉ်ကြောင်းဥပမာ၊ ဆင်လျှင်-နှုိင်းယှဉ်စရာ-စံတင်စရာ-ဥပမာ၊ ဆင်ဥပမာ။	(1) el símil (*upamā*) de comparación que es el elefante; el símil que toma al elefante como término de comparación / como modelo; el símil del elefante.	(1) the simile (*upamā*) of comparison that is the elephant; the simile that takes the elephant as term of comparison / as model; the elephant simile.	only sense (၁) is given
92513	nātikagāmavāsī	နာဘိကရွာ၌ နေ-လေ့ရှိ-တတ်-သော၊ သူ။ «S1»	que mora / suele morar / acostumbra a morar en la aldea *nābhika* (dicho de una persona). Véase [[nābhikiya]].	dwelling / in the habit of dwelling / apt to dwell in the village *nābhika* (said of a person). See [[nābhikiya]].	နာဘိက copied as printed; probably a misprint for နာတိက (headword nātika-)
92514	nātikānāmaka	နာဘိကာ အမည်ရှိသော၊ ရွာ။	llamada *nābhikā* (dicho de una aldea).	called *nābhikā* (said of a village).	နာဘိကာ copied as printed; probably a misprint for နာတိကာ (headword nātikā-)
92521	nātiparipakkaüdumbaravaṇṇa	အလွန်မမှည့်-မလှည့်လွန်း-အမှည့်မလွန်သေး-သော ရေသဖန်းသီး အဆင်းရှိသော၊ (အဆုတ်စသည်)။	(el pulmón y demás) que tiene el color del higo de racimo (Ficus racemosa) no muy maduro / no demasiado maduro / aún no pasado de madurez.	(the lung and so on) having the colour of a cluster fig (Ficus racemosa) not very ripe / not too ripe / not yet over-ripe.	မလှည့်လွန်း read as a misprint for မမှည့်လွန်း
92542	nātisamāhita	အလွန်ကောင်းစွာ အာရုံ၌ ထားမအပ်သော စိတ်မရှိသော၊ အလွန်ကောင်းစွာ အာရုံ၌ မထားအပ်သော စိတ်ရှိသော၊ အလွန်တည်ကြည်သည်မဟုတ်-အသင့်အတင့်တည်ကြည်-သော။	que no tiene una mente no colocada muy bien en el objeto; que tiene una mente no colocada muy bien en el objeto; que no está sumamente sosegado / que está moderadamente sosegado.	not having a mind not placed very well on the object; having a mind not placed very well on the object; not exceedingly composed / moderately composed.	first clause has a double negative (ထားမအပ်သော စိတ်မရှိသော) that contradicts nothing but reads oddly; perhaps ထားအပ်သော was meant; rendered literally
92549	nātisuparipakka	အလွန်ကောင်းစွာ-မမှည့်-မရင့်ကျက်သေးသော၊ ရွမ်းပြင်းဖြစ်သော (ဆီးသီးစသည်)။	no madurado muy bien / todavía no maduro; que está a medio madurar (la azufaifa y demás).	not very well ripened / not yet mature; that is half-ripe (jujube fruit and so on).	ရွမ်းပြင်း read as 'half-ripe'; ဆီးသီး taken as jujube (Ziziphus); tentative
92552	nātha	(၁) လိုလား တောင့်တတော်မူတတ်သော ဘုရား၊ ဝေနေယျတို့၏ စီးပွါးချမ်းသာကို မေတ္ထာ၏ အစွမ်းဖြင့် လိုလားတောင့်တတတ်သော ဘုရား (၂) ပူပန်စေတတ်-လောင်မြိုက်တတ်-သောဘုရား၊ (က) သတ္တဝါတို့၏ သန္တာန်၌ဖြစ်သော ကိလေသာတို့ကို-ပူပန်စေတတ်-လောင်မြိုက်တတ်-သော ဘုရား။ (ခ) ရဟန်းတို့၏ လွန်ကျူးမှုအား လျော်စွာ သိက္ခာပုဒ် ဥပဒေတော်ကို ပညတ်တော်မူခြင်းအားဖြင့် မျက်မှောက်,တမလွန် ဘဝ၌ဖြစ်သော ဘေးရန်ကို ကရုဏာဖြင့်-ပူပန်စေတတ်-လောင်မြိုက်တတ်-သော ဘုရား။ (ဂ) သုတ္တန်ဒေသနာ၏ အစွမ်းဖြင့် သတ္တဝါတို့၏ သန္တာန်၌ ဖြစ်သော ကိလေသာတို့ကို ကရုဏာ,ပညာဖြင့်-ပူပန်စေတတ်-လောင်မြိုက်တတ်-သော ဘုရား။ (ဃ) အဘိဓမ္မာဒေသနာ၏ အစွမ်းဖြင့် သင်္ခါရတရားတို့ကို အနိစ္စ,ဒုက္ခ,အနတ္တအားဖြင့် ရှုလျက် ကိုယ်တော့သန္တာန်၌ဖြစ်သော ကိလေသာတို့ကို ပညာဖြင့် ပိုင်းခြားပြီးသိ၍ ပူပန်စေတတ်သော ဘုရား။ (၃) တောင်းပန်တတ်သော ဘုရား၊ သတ္တဝါတို့၏ ထိုထို ဟိတပဋိပတ်ကို ကျင့်ခြင်း၌-တောင်းပန်-တိုက်တွန်း-နှုိးဆော်-တတ်သော ဘုရား။ (၄) စိတ်ကို အစိုးရခြင်း ရှိသောဘုရား။ (၅) အလုံးစုံသော သတ္တဝါတို့ကို လွှမ်းမိုးနိုင်သော ဘုရား။	(1) el Buddha que suele desear / anhelar; el Buddha que, por el poder de la *metthā*, suele desear / anhelar el bienestar y la felicidad de los *veneyya*. (2) el Buddha que suele atormentar / abrasar; (a) el Buddha que suele atormentar / abrasar los *kilesā* que surgen en el *santāna* de los seres. (b) el Buddha que, al promulgar los *sikkhāpada* como ley conforme a las transgresiones de los monjes, suele atormentar / abrasar con *karuṇā* los peligros que surgen en la existencia presente y en la siguiente. (c) el Buddha que, por el poder de la *desanā* del *suttanta*, suele atormentar / abrasar con *karuṇā* y *paññā* los *kilesā* que surgen en el *santāna* de los seres. (d) el Buddha que, por el poder de la *desanā* del *abhidhamma*, contemplando los estados *saṅkhāra* como *anicca*, *dukkha*, *anatta*, y habiendo discernido con *paññā* los *kilesā* que surgen en su propio *santāna*, suele atormentarlos. (3) el Buddha que suele suplicar; el Buddha que suele suplicar / urgir / exhortar a los seres a practicar tal o cual *hitapaṭipatti*. (4) el Buddha que tiene dominio sobre la mente. (5) el Buddha capaz de dominar a todos los seres.	(1) the Buddha who is wont to wish / long; the Buddha who, by the power of *metthā*, is wont to wish / long for the welfare and happiness of the *veneyya*. (2) the Buddha who is wont to torment / burn up; (a) the Buddha who is wont to torment / burn up the *kilesā* arising in the *santāna* of beings. (b) the Buddha who, by laying down the *sikkhāpada* as law in accordance with the transgressions of monks, is wont to torment / burn up with *karuṇā* the dangers arising in the present and the next existence. (c) the Buddha who, by the power of the *desanā* of the *suttanta*, is wont to torment / burn up with *karuṇā* and *paññā* the *kilesā* arising in the *santāna* of beings. (d) the Buddha who, by the power of the *desanā* of the *abhidhamma*, contemplating *saṅkhāra* states as *anicca*, *dukkha*, *anatta*, and having discerned with *paññā* the *kilesā* arising in his own *santāna*, is wont to torment them. (3) the Buddha who is wont to entreat; the Buddha who is wont to entreat / urge / exhort beings to practise this or that *hitapaṭipatti*. (4) the Buddha who has mastery over the mind. (5) the Buddha able to overpower all beings.	(d) ကိုယ်တော့ read as ကိုယ်တော်၏ ('his own')
92577	nādeyī	ရေသကျည်းပင်၊ ယာသကျည်းပင်။ «S1»	el árbol ‹ရေသကျည်း›; el árbol ‹ယာသကျည်း›. Véase también [[cintāmaṇi]].	the ‹ရေသကျည်း› tree; the ‹ယာသကျည်း› tree. See also [[cintāmaṇi]].	plant names ရေသကျည်းပင် / ယာသကျည်းပင် not identified; left in Burmese
92591	nānaggarasasālimaṁsodana	အထူးထူး-အမျိုးမျိုး-မွန်မြတ်သော အရသာရှိသော သလေး-သားပြွမ်းထမင်း-ဒံပေါက်ထမင်း။	arroz fino ‹သလေး› / arroz mezclado con carne / arroz ‹ဒံပေါက်› que tiene sabores diversos / variados / excelentes.	fine ‹သလေး› rice / rice mixed with meat / ‹ဒံပေါက်› rice having diverse / various / excellent flavours.	သလေး taken as a fine rice (sāli), ဒံပေါက် as a spiced rice dish (biryani-like); left in Burmese, tentative
92592	nānaggarasasugandhasālibhojana	အထူးထူး-အမျိုးမျိုး-မွန်မြတ်သော အရသာရှိသော မွှေးကြိုင်သော သလေးဘောဇဉ်။	comida de arroz fino ‹သလေး›, fragante, que tiene sabores diversos / variados / excelentes.	fragrant fine ‹သလေး› rice food having diverse / various / excellent flavours.	သလေး taken as a fine rice (sāli); tentative
92608	nānattakilesa	အထူးထူးသော-အာရုံ၌ ဖြစ်သော-သဘောရှိသော-ကိလေသာ။	*kilesa* diversos / que surgen en el objeto / que tienen una naturaleza (tal).	*kilesa* that are diverse / arise in the object / have a (such) nature.	hyphen chain (diverse / arising in an object / having a nature) is elliptical; rendered literally
92614	nānattappahāna	မူတ-ထူးခြား-ကွဲပြား-သည်၏အဖြစ်ကို ပယ်ခြင်း။ «S1»	el abandonar el hecho de ser desigual / diferente / diferenciado. Véase [[nānatta]] (4).	abandoning the state of being unlike / different / differentiated. See [[nānatta]] (4).	source has မူတ, read as the typo for မတူ
92627	nānattavohāra	နာနတ္တဟု-ခော်ဝော်-ပြောဆို-သုံးနှုန်း-ခြင်း၊ နာနတ္တဟူသော အမည်။	el llamar / decir / emplear (algo) como *nānatta*; el nombre que es *nānatta*.	calling / speaking of / using (something) as *nānatta*; the name *nānatta*.	ခော်ဝော် read as ခေါ်ဝေါ် ('to call')
92653	nānatthabyañjanaggahaṇa	နာနတ္ထဗျဉ္ဇန သဒ္ဒါကို ယူခြင်း၊ ကို-ယူ-သိ-ခြင်း။	el tomar la palabra *nānatthabyañjana*; el tomar / conocer (la).	taking the word *nānatthabyañjana*; taking / knowing (it).	second gloss ကို-ယူ-သိ-ခြင်း is elliptical (particle ကို in a hyphen chain); rendered literally
92672	nānappayāta	(၁) အထူးထူးအပြားပြား အညီအမျှပြုအပ်သော (ပျက်စီးကြောင်း တရား)။ (၂) အထူးထူးအပြားပြားအားဖြင့် (ဖြစ်ခြင်းငှါ) အားထုတ်အပ်သော (ကိလေသာ)။	(1) hecho por igual de maneras diversas (estados que son causa de destrucción). (2) aplicado con esfuerzo de maneras diversas (para surgir) (*kilesa*).	(1) made equally in diverse ways (states that are causes of ruin). (2) exerted in diverse ways (in order to arise) (*kilesa*).	both senses are obscure in the Burmese; rendered literally
92694	nānāummaddana	အထူးထူး-အမျိုးမျိုး-သော ကြေးပွတ်ကြောင်းဝတ္ထု။	objetos diversos / variados que sirven para frotar.	diverse / various objects for rubbing.	ကြေးပွတ်ကြောင်းဝတ္ထု unclear (ကြေး 'grime' or 'brass'?); read as 'things for rubbing (the body)'
92715	nānākālika	အထူးထူး-အမျိုးမျိုး-သော-အခါရျိ-အခါ၌ဖြစ်-သော။	que tiene / que surge en ocasiones diversas / variadas.	having / occurring at diverse / various times.	အခါရျိ read as the typo for အခါရှိ
92718	nānākiccajāta	(က) အထူးထူး-အမျိုးမျိုး-သော အမှုကိစ္စရှိသော (ဇာတ အနက်မဲ့)။ (ခ) ဖြစ်ပော်လာသော-အထူးထူး-အမျိုမျိုး-သော အမှုကိစ္စရှိသော (ဝိသေသန ပရနိပါတ်)။	(a) que tiene asuntos diversos / variados (sin el sentido de *jāta*). (b) que tiene asuntos surgidos / diversos / variados (*visesana paranipāt*).	(a) having diverse / various affairs (without the sense of *jāta*). (b) having arisen / diverse / various affairs (*visesana paranipāt*).	(b) has typos ဖြစ်ပော်လာ, အမျိုမျိုး; ⟦ဝိသေသန ပရနိပါတ်⟧ is the grammatical note 'qualifier placed after'
92728	nānākuṇapapūrita	အထူးထူး-အမျိုးမျိုး-များစွာ-သော (ကျင်ကြီး,ကျင်ငယ် စသော)။	diversos / variados / numerosos (heces, orina y demás).	diverse / various / numerous (excrement, urine and so on).	definition appears truncated: 'filled with' is missing before the bracket
92731	nānākula	(၁) အထူးထူး-များစွာ-သော (၂) အမျိုးမျိုးသောပိုင်ရှင်၊ ပိုင်ရှင်အမျိုးမျိုး။ (တိ) (၃) အမျိုးမျိုးသော ပိုင်ရှင်ရှိသော၊ ပိုင်ရှင်အမျိုးမျိုးရှိသော။ «S1»	(1) diversos / numerosos (2) propietarios diversos; propietarios de diversas clases. (adjetivo) (3) que tiene propietarios diversos; que tiene propietarios de diversas clases. Véase [[nānākulāgāma]].	(1) diverse / numerous (2) diverse owners; owners of various kinds. (adjective) (3) having diverse owners; having owners of various kinds. See [[nānākulāgāma]].	sense (1) is incomplete in the source
92742	nānākkhaṇikakammapaccaya	နာနာက္ခဏိကကမ္မပစ္စည်း။ မူရင်းကြည့်ပါ။	*nānākkhaṇikakammapaccaya*. véase el original.	*nānākkhaṇikakammapaccaya*. see the original.	source note မူရင်းကြည့်ပါ ('see the original')
92832	nānādiṭṭhinissaya	(က) အထူးထူး-အမျိုးမျိုး-များစွာ-သော အယူ၏ မှီရာအကြောင်း၊ အယူ၏ မှီရာအကြောင်း အမျိုးမျိုး။ (ခ) အထူးထူး-အမျိုးမျိုး-များစွာ-သော အယူဟူသော မှီရာအကြောင်း။	(a) la causa en que se apoyan opiniones diversas / variadas / numerosas; causas de diversas clases en que se apoyan las opiniones. (b) la causa en que apoyarse que son las opiniones diversas / variadas / numerosas.	(a) the supporting cause of diverse / various / numerous views; supporting causes of views of various kinds. (b) the supporting cause that is diverse / various / numerous views.	label ကြိ (verb) on a noun definition
92846	nānādhaññaphalasampanna	အမျိုးမျိုးသော စပါးသီးနှင့် ပြည့်စုံသော (အိုင်)။	dotado de granos de diversas clases (estanque).	endowed with grain of various kinds (a pond).	(အိုင်) 'pond' is odd with grain; perhaps a field is meant
92856	nānādhātusutta	နာနာဓာတုသုတ်၊ သတိပဋ္ဌာန် ၄-ပါးကို ပွါးများလျှင် များသော ဓာတ်သဘော အထူးထူးသော ဓာတ်သဘောရှိသော သတ္တဝါ အပေါင်းကို အမှတ်အတိုင်း သိနိုင်၏ဟု အရှင်အနုရုဒ္ဓါ ရဟန်းတို့အား ဟောပြရာသုတ်။	el *nānādhātusutta*; el sutta en que el venerable *anuruddha* enseña a los monjes que, cuando se desarrollan los 4 *satipaṭṭhāna*, se puede conocer según la realidad la multitud de seres que tienen una naturaleza de *dhātu* múltiple, una naturaleza de *dhātu* diversa.	the *nānādhātusutta*; the sutta in which the venerable *anuruddha* teaches the monks that, when the 4 *satipaṭṭhāna* are developed, one can know as it really is the multitude of beings having a manifold *dhātu* nature, a diverse *dhātu* nature.	အမှတ်အတိုင်း read as အမှန်အတိုင်း ('as it really is'), as in the parallel entry 92861
92889	nānāphalakāvudhahattha	အထူးထူး-အမျိုးမျိုး-သော ပျဉ်ချပ်လက်နက်၌ရှိသော၊ သူ။	que tiene escudos y armas diversos / variados (dicho de una persona).	having diverse / various shields and weapons (said of a person).	Burmese reads ပျဉ်ချပ်လက်နက်၌ရှိသော; 'in hand' (hattha) seems missing
92898	nānābhaṇḍapañcaka	အထူးထူးသော ဥစ္စာဘဏ္ဍာရှိသော-ခိုးခြင်း ၅-ပါးအတိုင်းအရှည်ရှိသော-ခိုးခြင်း၊ နာနာဘဏ္ဍကပဉ္စက ခိုးခြင်း။	robo que tiene bienes diversos / que tiene la medida de 5 robos; el robo *nānābhaṇḍakapañcaka*.	theft that has diverse goods / that has the measure of 5 thefts; the *nānābhaṇḍakapañcaka* theft.	hyphen chain elliptical; rendered literally
92922	nānārajja	အထူးထူး-အမျိုးမျိုး-သော ကြိုးနှင့်တူသော-စူးချောင်း-ငြောင့်တံ။	púas / estacas espinosas semejantes a cuerdas, diversas / variadas.	diverse / various rope-like spikes / thorn-stakes.	sense unclear: rope-like (ကြိုးနှင့်တူသော) spikes / stakes; rendered literally
92927	nānāratanakappana	အထူးထူး-အမျိုးမျိုး-သော ရတနာရှိသော တန်ဆာတို့ဖြင့် စီရင်အပ်သော-က-ကုန်းနှီး-ရှိသော (ဆင်)။	que tiene gualdrapa / silla dispuestas con adornos que llevan joyas diversas / variadas (elefante).	having a caparison / saddle fitted with ornaments bearing diverse / various gems (an elephant).	က in the hyphen chain taken as 'caparison / harness'; tentative
92939	nānāratanamālī	အထူးထူး-အမျိုးမျိုး-သော ရတနာပန်းပုံးရှိသော (နတ်သမီး)။	que tiene guirnaldas de joyas diversas / variadas (*devī*).	having garlands of diverse / various gems (a *devī*).	ပန်းပုံး read as ပန်းကုံး ('garland')
93000	nānāverajjaka	(၁) (က) အထူးထူး-အမျိုးမျိုး-သော တိုင်းတစ်ပါးမှ လာသော။ (ခ) အထူးထူး-အမျိုးမျိုး-သော တိုင်းတစ်ပါး၌ မွေးဖွားသော။ (ဂ) အထူးထူး-အမျိုးမျိုး-သော။ တိုင်းတစ်ပါး၌ ဖြစ်ထွန်းသော။ (ဃ) အထူးထူး-အမျိုးမျိုး-သော တိုင်းတစ်ပါးလျှင် နေရာရှိသော၊ သူ။ (၂) (က) တိုင်းတစ်ပါးမှ လာသော ရဟန်းအမျိုးမျိုး-(ခ) တိုင်းတစ်ပါး၌ မွေးဖွားသော ရဟန်းအမျိုးမျိုး၊ (ဂ) တိုင်းတစ်ပါး၌ ဖြစ်ထွန်းသော ရဟန်းအမျိုးမျိုး။ (ဃ) တိုင်းတစ်ပါးလျှင် နေရာရှိသော ရဟန်းအမျိုးမျိုး။ (၃) အထူးထူး-အမျိုးမျိုး-သော ဇနပုဒ်၌ နေလေ့ရှိသော၊ သူ။	(1) (a) que viene de países extranjeros diversos / de diversas clases. (b) nacido en países extranjeros diversos / de diversas clases. (c) diversos / de diversas clases. surgido en países extranjeros. (d) que tiene su morada en países extranjeros diversos / de diversas clases (dicho de una persona). (2) (a) monjes de diversas clases que vienen de un país extranjero; (b) monjes de diversas clases nacidos en un país extranjero; (c) monjes de diversas clases surgidos en un país extranjero. (d) monjes de diversas clases que tienen su morada en un país extranjero. (3) que suele morar en regiones diversas / de diversas clases (dicho de una persona).	(1) (a) coming from various / manifold foreign countries. (b) born in various / manifold foreign countries. (c) various / manifold. arisen in foreign countries. (d) having one's dwelling in various / manifold foreign countries (said of a person). (2) (a) monks of many kinds coming from a foreign country; (b) monks of many kinds born in a foreign country; (c) monks of many kinds arisen in a foreign country. (d) monks of many kinds having their dwelling in a foreign country. (3) in the habit of dwelling in various / manifold regions (said of a person).	stray full stop inside (1)(c) and a hyphen before (2)(b) in the source; rendered as printed
93023	nābhiparicchinna	ချက်-ပုံတောင်း-၌ ပိုင်းခြားအပ်သော။	delimitado en el cubo / la maza.	delimited at the nave / hub.	ချက် here read as the hub of a wheel (cf. nābhi sense 3)
93024	nābhimukhaparikkhepapaṭṭa	လှည်းပုံတောင်းဝ၌ တပ်ထားအပ်သော-အကာအရံ-အဆီးအတား-သံပြားခွေ၊ ပုဇွန်မျက်စိ၊ ဆိတ်မျက်လုံး။	cerco / barrera / aro de chapa de hierro colocado en la boca del cubo de la carreta; ‹ပုဇွန်မျက်စိ›; ‹ဆိတ်မျက်လုံး›.	the enclosing / guarding / iron-plate ring fitted at the mouth of a cart's hub; ‹ပုဇွန်မျက်စိ› ('prawn's eye'); ‹ဆိတ်မျက်လုံး› ('goat's eye').	ပုဇွန်မျက်စိ, ဆိတ်မျက်လုံး ('prawn's eye', 'goat's eye') look like Burmese names for parts of the hub fitting; left in Burmese
93026	nāma	ကြိယာ,ကာရကတို့နှင့် တွဲစပ်၍ အနက်ပေးရသော နိပါတ်နာမသဒ္ဒါ။ ယင်းသည်-(၁) ကဲ့ရဲ့ခြင်း,(၂) ချီးမွမ်းခြင်း,(၃) အမည်,(၄) မေးမြန်ခြင်း,(၅) မှတ်ထင်ခြင်း,(၆) အံ့ဩခြင်း,(၇) သဘော,(၈) သဘောကို ထင်စွာ ပြခြင်း,(၉) ယုတ်ညံ့ခြင်း,(၁၀) ဝန်ခံခြင်း,(၁၁) ထင်စွာပြခြင်း,(၁၂) ထင်ရှားဖြစ်ခြင်း,(၁၃) အမျက်မထွက်ခြင်း စသည်တို့ဖြစ်၏။ «S1»	la palabra *nāma*, partícula (*nipāta*) que da su significado uniéndose con *kiriyā* y *kāraka*. Significa (1) censura, (2) alabanza, (3) nombre, (4) pregunta, (5) suposición, (6) asombro, (7) naturaleza, (8) el mostrar claramente la naturaleza, (9) bajeza, (10) admisión, (11) el mostrar claramente, (12) el ser manifiesto, (13) el no enojarse, y demás. Véase [[nāmaka]] (2).	the word *nāma*, a particle (*nipāta*) that gives its meaning when joined with *kiriyā* and *kāraka*. It means (1) censure, (2) praise, (3) name, (4) question, (5) supposition, (6) wonder, (7) nature, (8) showing the nature clearly, (9) baseness, (10) admission, (11) showing clearly, (12) being manifest, (13) not being angry, and so on. See [[nāmaka]] (2).	ကြိယာ here means 'verb' (grammar), kept as kiriyā; မှတ်ထင်ခြင်း (5) could be 'supposition' or 'noting'
93061	nāmatānāpatti	နာမ်၏အဖြစ်သို့ မရောက်ခြင်း။	el no llegar al estado de *nāma*.	not reaching the state of *nāma*.	နာမ် here may be the grammatical noun rather than nāma-dhamma
93079	nāmapaccaya	(၁) နာမ်ဟူသောအကြောင်း။ (၂) နာမ်ပစ္စည်း၊ နာမ်ပုဒ်နောင် သက်အပ်သော ပစ္စည်း။ (တိ) (၃) နာမ်ဟူသော အကြောင်းရှိသော။	(1) la causa que es *nāma*. (2) sufijo nominal; sufijo que se añade tras una palabra nominal. (adjetivo) (3) que tiene por causa *nāma*.	(1) the cause that is *nāma*. (2) a nominal suffix; a suffix added after a nominal word. (adjective) (3) having *nāma* as its cause.	sense (2) is grammatical: နာမ် = noun, ပစ္စည်း = suffix
93113	nāmarūpadassana	နာမ်,ရုပ်ကို ရှုမြင်ခြင်း၊ နာမ်,ရုပ်ကို ရှုမြင်ခြင်း၊ နာမ်,ရုပ်ကို ရှုမြင်-တတ်-ကြောင်းဖြစ်-သောဉာဏ်။	el contemplar *nāma* y *rūpa*; el contemplar *nāma* y *rūpa*; el conocimiento que suele contemplar / es causa de contemplar *nāma* y *rūpa*.	contemplating *nāma* and *rūpa*; contemplating *nāma* and *rūpa*; the knowledge apt to contemplate / that is the cause of contemplating *nāma* and *rūpa*.	the first gloss is printed twice in the source
93116	nāmarūpanidāna	နာမ်,ရုပ်,နာမ်ဟူသော အကြောင်းရှိသော။ «S1»	que tiene por causa *nāma*, *rūpa*, *nāma*. Véase [[nāmarūpasamudaya]] (2).	having *nāma*, *rūpa*, *nāma* as cause. See [[nāmarūpasamudaya]] (2).	the third item reads နာမ် where နာမ်ရုပ် (nāmarūpa) is expected; looks truncated
93126	nāmarūpapariccheda	(၁) နာမ်,ရုပ်,နာမ်ရုပ်ကို ပိုင်းခြားခြင်း။ (၂) နာမ်,ရုပ်,နာမ်ရုပ်ကို ပိုင်းခြား၍ သိခြင်း။ (၃) နာမ်,ရုပ်,နာမ်ရုပ်အပိုင်းအခြား။ «S1» (၄) နာမရူပပရိစ္ဆေဒကျမ်း။ ဝိသုတာ-၆၀-လည်းကြည့်ပါ။	(1) el delimitar *nāma*, *rūpa*, *nāmarūpa*. (2) el conocer *nāma*, *rūpa*, *nāmarūpa* tras delimitarlos. (3) la delimitación de *nāma*, *rūpa*, *nāmarūpa*. Véase también [[nāmarūpaparicchedakathā]]. (4) el tratado *nāmarūpapariccheda*. Véase también ‹ဝိသုတာ› 60.	(1) delimiting *nāma*, *rūpa*, *nāmarūpa*. (2) knowing *nāma*, *rūpa*, *nāmarūpa* after delimiting them. (3) the delimitation of *nāma*, *rūpa*, *nāmarūpa*. See also [[nāmarūpaparicchedakathā]]. (4) the treatise *nāmarūpapariccheda*. See also ‹ဝိသုတာ› 60.	unplaceholdered cross-reference ဝိသုတာ-၆၀-လည်းကြည့်ပါ (abbreviated source, p./no. 60) left as printed
93137	nāmarūpasaññita	နာမ်,ရုပ်,နာမ်ရုပ်တို့၏ ဖြစ်ခြင်း။ (တိ) (၂) နာမ်,ရုပ်,နာမ်ရုပ်ဟူသော ဖြစ်ကြောင်းရှိသော။	el surgir de *nāma*, *rūpa*, *nāmarūpa*. (adjetivo) (2) que tiene por causa de su surgir *nāma*, *rūpa*, *nāmarūpa*.	the arising of *nāma*, *rūpa*, *nāmarūpa*. (adjective) (2) having *nāma*, *rūpa*, *nāmarūpa* as the cause of its arising.	the (1) marker is missing, and the definition repeats that of nāmarūpasamudaya; does not fit saññita ('called'); check source
93143	nāmavisesa	(၁) ထူးသော အမည်၊ အမည်ထူး။ (၂) နာမ်ထူး။	(1) nombre especial; nombre distinto. (2) *nāma* especial.	(1) a special name; a distinct name. (2) a special *nāma*.	sense (2) နာမ်ထူး may be the grammatical noun rather than nāma-dhamma
93152	nāmasiddhijātaka	နာမသိဒ္ဓိဇာတ်။ ဘုရားရှင် သာဝတ္ထိပြည် ဇေတဝန်ကျောင်းတော်၌ သီတင်းသုံးတော်မူစဉ် အမည်ဖြင့် ကောင်းကျိုး,မကောင်းကျိုး ပြီးစီး၏ဟု အယူရှိသော ရဟန်းတစ်ပါးကို အကြောင်းပြု၍ အညမ်သည် ပညတ်မျှသာ ခော်ဝော်ရုံမျှသာ၊ အမည်ဖြင့် လုပ်ငန်းပြီးမြောက်နိုင်သည် မဟုတ်,အလုပ်သာလျှင် လိုရင်းဖြစ်ကြောင်း ထင်ရှားအောင် ဟောပြရာဇာတ်။	el *Nāmasiddhijātaka*. *jātaka* que el Buddha, mientras residía en el monasterio *Jetavana* de la ciudad de *Sāvatthī*, expuso a propósito de un monje que sostenía que los buenos y malos resultados se cumplen por el nombre, para dejar claro que el nombre es solo una designación, un mero modo de llamar; que la tarea no se puede cumplir por el nombre, y que solo el trabajo es lo esencial.	the *Nāmasiddhijātaka*. the *jātaka* that the Buddha, while residing at the *Jetavana* monastery in the city of *Sāvatthī*, taught on account of a monk who held that good and bad results are accomplished by the name, to make clear that a name is only a designation, a mere way of calling; that work cannot be accomplished by a name, and that only the work itself is what matters.	အညမ် in the source read as a typo for အမည် ('name'); ပညတ် rendered 'designation'
93159	nāmekadesa	နာမ်၏-တစိတ်-တပိုင်း-ဖြစ်သော နာမ်။	nombre que es una parte / porción de un nombre.	a noun that is a part / portion of a noun.	နာမ် read as the grammatical noun
93166	nāyaka	သီဟိုဠ်၊ (နိဗ္ဗာန်သို့) ပို့ဆောင်တတ်သော (ဘရား)။ (၂) အကြီးအမှူး-ဦးစီး-ခေါင်းဆောင်-ဖြစ်သော၊ သူ။ (၃) (ဘဝ ၃-ပါးသို့) ဆောင်-ဆွဲငင်-တတ်သော (တဏှာ)။	*Sīhaḷa*; (el Buddha) que suele conducir (a Nibbāna). (2) que es superior / jefe / cabeza / líder (dicho de una persona). (3) (*taṇhā*) que suele llevar / arrastrar (a las 3 existencias).	*Sīhaḷa*; (the Buddha) apt to lead (to Nibbāna). (2) being the superior / chief / head / leader (said of a person). (3) (*taṇhā*) apt to carry / drag (to the 3 existences).	သီဟိုဠ် at the head looks like a source note (Sinhalese usage); the (1) marker is missing; ဘရား read as ဘုရား
